ゆ	3
諛	1
漁	6
ら	20
ラ	2
磯	2
海	21
壁	10
た	11
め	37
繩	2
野	20
明	32
様	19
流	41
れ	41
わ	8
粒	4
雪	15
ん	14
易	9
逸	4
影	13
価	19
火	34
外	44
閑	6
危	1
記	28
脚	8
渠	1
宮	11
君	13
件	8
号	14
合	41
黒	5
殺	22
算	27
示	15
室	19
住	7
出	45
礁	2
静	6
全	5
打	10
泰	1
澹	2
置	15
直	15
定	50
転	16
堵	1
闘	13
燈	7
内	33
に	28
寧	3
穏	4
排	1
否	13
部	33
分	53
法	49
摩	1
幕	15
眠	12
黙	3
夜	20
躍	6
涙	6
圧	15
安	9
員	42
院	13
液	5
主	23
元	14
炎	3
黄	3
下	59
科	22
が	5
階	6
骸	3
嚇	1
学	53
型	13
観	22
管	10
冠	6
憾	2
棄	5
儀	13
義	22
議	30
境	15
教	15
局	12
重	21
英	3
十	12
雛	1
成	27
千	12
多	3
度	48
百	11
苗	4
勲	4
訓	9
敬	5
簀	1
見	46
憲	6
厳	7
後	23
碁	1
降	7
功	5
効	11
光	24
向	16
骨	18
恨	4
言	54
才	16
細	13
彩	10
散	12
酸	10
志	15
思	3
址	2
師	20
持	11
臼	2
垣	3
識	14
工	24
畳	1
段	14
失	12
橋	9
仏	8
謝	8
趣	5
種	16
集	20
術	15
匠	4
裳	1
常	9
状	28
嘱	1
植	6
信	24
新	9
勢	38
籍	13
説	32
前	38
相	23
候	7
ぎ	16
族	18
辺	19
存	16
体	53
大	27
託	11
塀	2
端	24
円	3
往	4
隅	3
期	37
座	25
時	27
次	11
巡	2
団	16
同	11
二	2
任	35
念	22
番	13
別	27
瞥	1
望	33
抹	1
命	36
面	58
中	53
腸	7
覧	15
利	26
理	39
律	12
立	36
塁	7
連	5
家	39
角	21
喝	2
括	5
貫	3
揆	1
計	21
己	5
考	11
刻	9
佐	6
切	8
昨	1
式	29
周	3
瞬	1
緒	8
笑	10
生	47
身	34
睡	5
世	34
閃	1
層	11
掃	2
帯	17
脱	5
旦	2
致	8
朝	10
徹	2
等	21
派	16
半	8
般	8
品	35
変	14
片	4
で	4
狄	1
伝	11
動	44
所	35
な	9
舎	9
穂	3
荷	6
入	30
ぬ	3
ね	7
牌	1
髪	16
反	3
靡	3
表	13
袋	7
ぼ	4
母	19
更	4
や	11
民	28
務	37
も	13
蔓	2
問	26
応	17
訳	14
約	27
薬	28
容	13
来	32
頼	3
江	1
留	13
料	20
療	4
類	18
令	14
ろ	6
労	11
漏	2
香	4
白	23
艶	4
論	41
山	38
欝	3
画	19
果	6
鑑	4
居	20
形	31
極	11
懃	1
険	5
顕	3
現	9
語	45
喉	1
刷	2
惨	3
祠	1
循	1
章	14
象	12
賑	1
戚	2
責	9
率	13
退	13
殿	9
蕩	4
導	10
匿	2
忍	3
譜	8
蔽	3
謀	9
奔	3
滅	17
陽	4
暦	9
猥	2
陣	11
孫	12
遠	10
回	11
飼	1
岸	10
季	9
付	12
舷	2
神	18
社	19
姿	6
楯	1
幅	11
指	8
紅	6
氷	8
塩	7
墨	5
茶	12
紫	1
そ	7
講	5
声	25
姫	2
枕	7
側	16
金	52
袖	9
庭	7
宙	1
輪	14
血	20
積	9
蒼	1
憤	7
勃	1
滴	3
投	1
原	13
ば	10
衣	9
市	3
無	5
酢	1
干	5
毛	7
翼	4
衿	4
布	24
町	3
門	18
量	34
乱	21
靴	6
営	18
河	6
休	7
航	15
針	9
送	16
蓄	4
賃	7
泥	4
奥	4
搬	1
輸	4
イ	3
位	32
華	7
久	5
響	4
京	9
傑	4
枯	1
写	12
職	34
進	28
星	18
繕	2
造	23
像	15
続	11
達	16
嘆	8
断	26
知	30
敏	4
鋒	3
邁	1
雄	3
誉	2
養	16
和	21
顔	15
虫	11
鳥	8
頭	38
弁	17
痢	3
釈	7
夷	2
豆	3
権	23
冬	8
年	55
兵	29
歴	10
得	19
本	36
Ｐ	1
引	12
因	15
泳	4
繹	1
貨	14
会	41
害	31
革	4
隔	3
滑	2
忌	6
技	9
起	16
曲	17
近	11
軍	17
景	14
劇	11
弧	1
故	10
嗟	1
罪	17
視	25
脂	2
熟	8
暑	6
助	10
焼	5
錐	1
征	2
席	23
素	15
奏	9
滞	6
台	15
題	20
卓	3
壇	13
談	29
柱	10
丁	4
〓	2
筒	4
島	7
道	60
突	7
熱	17
盤	14
満	7
洋	11
慮	14
麗	9
穢	2
溢	1
羽	2
援	6
歌	22
臥	4
急	13
古	11
侯	2
州	5
酬	2
女	28
召	2
診	8
盛	3
接	10
待	7
隊	18
諾	5
吐	2
答	13
凸	1
版	17
妃	1
復	6
米	17
募	3
報	34
暴	5
領	9
咽	1
お	3
穴	9
雨	20
男	9
川	6
潮	10
せ	5
関	7
股	1
昔	3
揚	10
寒	11
縄	1
測	8
底	17
歯	8
万	6
尚	2
辱	7
損	5
劫	1
点	48
伽	2
婆	4
根	14
鉢	3
封	6
舟	4
裏	4
許	7
節	16
愛	18
威	8
韻	4
感	21
給	17
恵	2
健	6
厚	3
叉	4
賜	2
赦	4
讎	2
順	9
賞	10
床	8
泉	4
速	15
暖	3
寵	1
程	12
敵	13
典	19
当	23
−	2
便	17
符	3
良	8
悪	17
異	7
演	19
界	20
郭	4
活	6
殻	2
館	6
眼	19
帰	2
奇	5
疑	5
謔	1
旧	4
級	15
挙	12
峡	2
況	12
禁	7
勤	13
決	15
剣	4
雇	1
悟	4
校	18
港	13
逅	1
交	11
告	21
墾	1
催	3
債	6
鑿	2
札	13
竄	1
始	5
資	10
衆	8
収	15
宗	4
修	6
柔	2
渋	3
春	16
悛	1
除	10
消	3
乗	9
娼	4
燼	2
晴	1
姓	6
正	24
析	2
設	14
船	25
選	18
善	8
組	5
祖	8
葬	7
漕	3
走	17
装	25
添	1
則	13
賊	6
拓	2
炭	13
築	5
鋳	1
帳	7
飭	1
陳	2
通	18
塚	1
訂	2
廷	8
適	4
店	14
電	22
堂	7
套	3
毒	11
難	22
妊	2
泊	3
博	2
発	37
抜	4
費	26
避	4
闢	1
票	7
浜	2
聞	16
平	7
閉	3
抱	2
放	6
剖	1
防	8
貌	6
癒	3
遊	7
要	16
儡	1
纜	1
里	6
陸	7
略	19
礼	21
炉	5
廊	3
隈	1
焔	2
架	4
街	2
解	20
格	21
額	19
餅	5
敢	2
器	25
僑	1
禽	3
瑾	1
句	14
寓	2
園	11
月	26
差	13
坐	6
策	16
自	3
士	25
執	5
実	24
週	5
充	2
省	5
証	16
清	3
醒	2
聖	4
僧	8
窓	4
痰	1
張	6
徒	10
統	7
認	10
閥	7
拌	2
父	14
保	3
離	8
僚	6
齢	8
系	8
落	24
激	5
膳	3
弦	2
減	9
去	9
誤	3
酷	4
裁	10
災	6
財	7
車	32
詞	11
樹	2
汁	3
塾	3
小	9
条	7
剰	2
商	6
城	10
ス	9
石	21
繊	1
腕	7
親	10
唾	1
膝	1
担	3
値	7
畜	5
課	7
究	7
拠	8
区	4
個	4
乎	4
孤	1
采	2
譲	5
唱	11
掌	5
冑	1
藤	1
破	12
併	1
歩	13
烹	1
渡	2
ど	4
督	4
松	1
網	2
ず	8
尺	5
高	10
膿	1
能	23
納	15
配	20
伯	1
畔	3
美	9
婦	12
夫	17
舞	9
福	5
券	8
粉	6
幣	3
宝	8
慢	8
油	12
屑	1
盟	4
猟	6
紋	5
謡	5
曜	8
藍	1
糸	11
礫	1
烈	8
憐	1
老	9
魚	9
尻	3
替	5
砥	1
案	27
淫	4
桜	1
戈	1
過	7
暇	5
慨	3
漑	1
覚	16
轄	3
紀	10
喜	5
菊	2
橘	1
客	15
却	13
泣	2
球	19
興	13
鏡	3
強	7
窟	3
係	1
迎	3
隙	2
結	16
潔	6
絃	1
呼	4
固	4
肥	3
獄	8
査	10
西	3
察	13
支	2
詩	4
止	16
爾	1
湿	2
癪	2
寂	2
取	11
守	10
受	7
奨	4
渉	4
捷	2
衝	3
照	3
請	8
丈	8
触	3
臣	8
仁	1
腎	1
遂	2
製	21
穽	1
絶	12
燥	1
臓	7
嗽	1
村	8
単	1
胆	7
牒	3
庁	4
邸	3
艇	2
東	4
杯	3
敗	13
伐	6
魃	1
犯	9
備	16
奮	2
璧	2
房	7
冒	1
没	9
末	19
銘	2
冥	1
誘	1
有	16
与	12
吏	4
了	7
冷	2
弄	4
禄	2
ー	7
一	12
依	1
鋭	4
悦	3
捐	1
憶	2
温	10
禍	5
何	1
餓	1
械	2
怪	2
概	3
官	29
幹	5
艦	4
刊	15
還	7
罐	2
雁	1
機	17
宜	5
矯	1
侠	2
饉	1
矩	1
惧	1
遇	11
兄	8
限	15
嫌	1
源	9
稿	6
構	3
孔	3
公	2
巧	4
婚	11
魂	9
載	7
材	13
参	9
姉	1
肢	2
似	6
軸	5
捨	2
寿	4
襲	10
述	12
準	4
趨	1
牲	1
蹟	1
賎	4
礎	1
訴	9
贈	1
属	10
殆	1
態	21
宅	8
煙	13
凶	1
甲	3
抗	4
粋	5
兆	4
弟	12
笛	8
途	11
怒	3
祷	2
篤	2
特	2
農	7
嚢	5
丑	1
薄	7
箱	8
範	5
微	3
賓	4
伏	9
模	2
泡	3
妹	3
瞞	1
密	14
脈	10
妙	8
娘	2
注	9
奢	2
絆	1
憂	1
勇	6
患	3
戯	2
遽	1
屈	6
憩	1
刑	13
済	8
使	12
仕	5
恤	1
審	8
須	3
第	3
弾	6
都	6
肉	9
乳	7
坂	1
乏	4
余	4
陵	2
臘	1
隘	1
囲	6
栄	5
皇	4
涯	2
愕	1
監	2
襟	1
懼	1
撃	21
硬	2
慌	1
豪	4
幸	4
倖	1
谷	2
唆	2
窄	1
賛	5
司	5
授	4
震	7
刃	3
靭	1
績	7
争	8
壮	6
躁	3
売	14
怖	1
鞭	2
鳴	4
諭	5
梁	3
列	18
練	13
苑	1
可	4
魁	2
介	5
獲	4
偽	2
協	3
右	5
左	2
砕	4
折	6
就	2
飾	6
措	1
妄	2
雷	5
羅	4
裂	5
ロ	4
録	13
惑	8
賀	6
快	9
塊	3
畿	1
銀	5
啓	2
倹	1
錮	1
庫	10
衡	3
郊	2
鉱	3
在	18
獣	5
少	8
醸	1
慎	1
斉	1
惰	3
聴	11
的	13
王	11
箔	1
勉	1
傍	2
融	2
隣	1
域	8
ウ	1
虚	2
将	12
疎	1
洞	1
爆	5
腹	14
砲	7
卿	1
陰	10
申	5
逐	2
衷	3
痛	9
竟	2
従	9
伸	3
鈍	3
悩	2
奉	1
昧	3
悶	3
べ	4
裡	2
劣	6
畑	6
医	7
戒	7
拡	1
辞	14
需	4
棲	5
曹	2
陶	2
刀	8
臨	2
緯	4
咳	1
妓	2
虔	1
験	7
斜	1
秀	2
祝	2
承	3
鐘	5
症	2
弔	1
佻	1
肺	1
罰	7
侮	1
糞	4
蔑	2
蒙	1
由	4
邏	2
卵	3
綸	1
累	2
攣	1
織	3
我	7
越	6
昂	3
増	5
沈	7
墜	2
鱗	2
励	6
浪	7
訝	1
裟	1
剤	8
至	4
旬	4
粧	1
跏	2
壊	6
核	2
陥	1
経	3
痕	4
如	4
晶	2
漿	2
束	9
賦	1
俸	4
唐	1
阪	1
益	13
閲	3
嘩	1
崖	2
及	7
康	2
坤	1
今	4
索	6
鑚	1
氏	3
銃	4
粛	3
峻	1
彰	2
垂	1
帥	4
寸	2
摂	1
阻	1
騒	2
俗	12
遜	2
怠	1
濁	4
啖	1
著	5
呈	4
哲	4
呑	1
秘	5
簿	3
磨	2
綿	5
免	6
爛	3
牢	1
彙	1
仲	3
為	6
胤	1
衛	8
裔	3
乙	2
恩	6
雅	6
悔	2
開	10
灰	2
猾	1
換	5
瀚	1
丸	5
姦	1
輝	1
規	7
誼	2
共	4
供	4
腔	4
継	2
径	5
綮	1
献	2
湖	1
互	2
后	1
惚	1
際	8
錯	1
私	2
矢	2
祀	2
爵	4
序	3
廠	1
塵	2
甚	2
拙	1
唄	2
沢	4
奪	5
誕	1
遅	1
緻	1
帝	1
低	4
迭	1
鉄	12
奠	1
騰	4
盗	2
廃	6
輩	5
背	3
買	4
漠	3
碑	3
尾	7
吻	2
篇	6
補	4
峰	3
亡	6
僕	2
李	1
隆	1
涼	6
湾	2
枝	1
渇	1
稀	1
吸	1
史	6
璽	1
是	1
府	4
肱	1
穀	4
皿	2
餐	3
掛	2
障	5
沼	2
椒	1
吹	1
ぞ	5
燵	1
淡	4
稽	1
警	2
髄	5
董	1
膜	6
展	4
塗	1
独	3
鼻	3
謬	1
墳	1
編	1
耳	3
ム	3
俵	3
糠	1
呂	2
陋	1
六	2
姻	1
窮	3
暁	4
苦	5
淆	1
雑	7
治	13
秋	10
青	3
柢	1
沌	1
憊	1
魄	1
紡	1
包	2
迷	2
媛	1
菌	5
掘	3
建	5
三	2
終	4
初	2
促	2
択	2
短	3
燃	2
培	1
暮	4
縫	1
胞	2
厄	1
竹	2
菓	3
欺	1
太	5
丘	3
寄	2
綜	1
傾	1
薮	2
敷	3
遷	2
禅	2
汰	1
誌	5
爽	1
到	2
踏	2
駁	3
戮	1
跌	1
糖	3
標	8
ボ	1
紗	2
又	1
佚	1
加	8
窩	1
岳	1
愧	1
虐	2
仰	2
詣	2
壕	1
滓	2
四	1
酌	5
振	2
荘	2
頂	3
巓	1
拝	6
漫	3
林	8
麓	1
慰	2
怨	1
鮭	1
牙	2
緩	2
揮	2
盲	2
吟	3
五	1
項	5
射	9
若	2
繍	1
淑	2
詢	1
炊	2
井	3
誠	5
薦	2
嗾	1
尊	3
他	3
鼓	3
八	2
嘲	1
駆	2
梏	1
施	2
潤	3
疹	3
践	1
踪	1
妬	1
は	3
比	4
朴	3
拗	1
恋	2
テ	1
摘	1
涜	1
南	3
縛	4
販	1
悲	1
負	3
肪	1
迦	1
卒	6
銅	4
慳	1
侈	1
真	2
推	2
款	3
沸	1
両	2
焉	1
横	5
寡	1
穫	1
慣	1
愚	1
旨	6
拾	1
熄	1
毯	1
鎮	2
填	3
軟	1
複	3
賄	2
宴	3
検	6
肯	1
宰	1
珠	4
精	6
仙	2
詛	1
胎	2
懐	6
棺	2
欠	2
超	2
帆	2
痘	1
脳	5
班	1
袢	1
瘍	1
尉	4
環	1
逆	3
宵	2
渫	1
握	2
痍	1
映	2
喚	1
玩	1
棋	1
軌	1
憬	2
獗	1
圏	1
午	3
耗	2
塞	3
梓	1
洒	1
浄	3
昇	1
悴	1
舌	5
操	4
酎	1
徴	3
勅	1
棟	1
伴	3
聘	1
慂	1
遥	1
溜	1
夏	7
簡	3
餌	1
媒	3
糧	2
賢	2
斎	1
囚	3
婿	2
詮	1
優	4
絹	2
埃	2
央	2
駭	1
笠	2
撼	1
悸	2
灸	1
摯	1
慈	1
酔	6
瘁	1
鮮	2
浅	2
鍮	1
駐	1
捗	1
透	2
藩	3
憑	1
睦	2
芽	6
酉	1
倫	2
郎	2
移	3
涎	2
牛	5
狂	4
祥	3
深	1
洗	1
槽	1
稲	3
輓	1
浴	3
箸	2
巾	3
撰	1
ト	1
フ	3
欧	5
確	4
悍	1
求	5
鵠	2
鋼	2
邪	2
純	3
殖	5
衰	2
楚	1
愴	2
霜	3
肘	1
頓	2
覇	1
蛮	3
謐	1
貧	2
副	1
北	7
冽	1
廉	2
朗	2
椎	2
塔	2
莫	1
寥	1
脇	3
佳	1
檻	1
叫	1
渓	1
捲	1
鹸	1
膏	2
尖	2
対	4
隠	1
那	2
ひ	2
非	3
広	1
ル	6
維	1
駈	1
攻	4
借	4
処	2
滌	2
誓	1
濯	1
提	2
舶	1
妣	1
裸	1
慄	1
柳	1
違	1
嵌	1
躯	4
狗	2
剋	1
祭	3
縦	3
擾	2
創	2
屯	2
煮	2
腑	1
履	1
侶	1
閣	6
齬	1
忽	1
嚼	1
訟	1
朶	1
追	1
描	2
伍	2
綱	4
峙	1
赭	1
蛇	1
償	7
尽	3
抵	1
秤	2
捕	2
岐	2
庵	2
宣	1
竿	2
坑	3
芋	1
忙	2
撲	1
串	1
劾	1
冊	2
笥	1
偵	3
溺	2
梅	2
訪	3
欒	1
慧	1
悉	1
租	1
ゃ	1
釜	2
駅	2
瓶	4
堅	1
孝	2
剳	1
枢	1
躇	1
庸	2
貢	3
克	1
整	2
逝	1
汐	1
塑	1
戴	1
擲	3
灯	1
停	1
斧	2
幼	1
緬	1
潜	1
貸	1
澱	1
腐	3
試	3
随	2
儺	1
痒	1
占	2
樽	1
紐	1
亀	1
嘴	1
レ	1
垢	4
徊	2
琴	2
携	3
桶	2
錠	2
狭	2
拳	1
稚	2
並	2
マ	2
モ	2
訛	1
癇	1
削	1
竺	1
探	1
池	2
丼	1
播	1
覆	2
墓	2
舗	1
佑	1
鈴	3
ア	2
晦	1
該	1
函	1
衾	1
圭	1
鶏	3
歳	2
漸	1
槍	1
貞	2
鞳	1
攀	2
錨	1
猛	2
冶	1
揺	1
篭	2
胸	1
偶	1
殊	1
輯	1
髏	1
闇	1
砂	2
壌	1
蘇	1
堤	1
飛	2
涛	2
隷	1
坊	2
ン	9
挫	2
婪	1
訌	1
紛	3
押	1
残	2
詰	2
赤	2
ソ	2
娠	1
耐	1
ガ	1
槃	1
耕	2
腫	2
奴	1
繁	2
謁	2
墟	1
斥	1
泄	1
頽	1
馳	1
嫡	1
鹿	1
鯨	2
痴	1
昼	2
眉	1
遣	1
綻	1
九	1
幡	1
蜜	1
群	1
卦	1
扈	1
紘	1
酵	1
採	1
擢	1
被	1
剌	1
蹄	1
パ	1
匹	1
瀾	1
詈	1
盒	1
瑣	1
昌	2
芻	1
疇	1
邦	6
茂	1
濫	1
哀	1
Ｒ	1
Ｇ	1
較	1
潟	1
怯	1
訣	2
肩	1
杓	1
醜	1
准	1
翔	1
誅	1
肌	1
永	1
膚	1
謗	1
忘	1
凡	2
麦	1
喩	1
窃	1
榜	1
茫	1
沃	2
琶	1
割	3
困	1
箋	3
富	2
鎖	3
刺	2
癲	1
衍	1
瞰	1
吉	1
朽	3
郁	1
祉	1
輳	1
喪	1
県	1
署	2
肖	1
詳	2
蝕	1
仇	1
拭	2
逞	1
旅	2
憫	2
偏	1
遍	1
裕	2
よ	2
踊	1
埓	1
虜	2
聊	2
巣	2
糾	1
蘖	1
尿	2
泌	1
武	2
娩	1
懣	1
均	1
睨	1
坦	1
嬪	1
ヘ	1
慶	1
纂	1
撻	1
頗	1
鄙	1
旁	1
翻	1
遺	1
含	1
禦	1
杭	1
哮	1
徨	1
胱	1
恣	1
醇	1
帖	1
饒	1
瘡	1
諜	1
脹	1
湃	1
屁	1
髴	1
牧	2
擁	1
戻	1
楼	1
杖	1
訥	1
薩	1
哨	1
捉	1
匐	1
螺	1
栽	1
裾	2
貝	1
擦	1
暗	3
梢	1
痺	1
粕	1
喫	1
完	1
頃	1
サ	1
飴	1
噌	1
搏	1
絡	3
諦	3
礬	1
リ	1
醂	1
幻	2
慚	1
盾	1
双	1
届	1
叛	1
晰	1
酊	1
媚	1
眸	1
瞭	1
妖	1
氈	1
朧	1
擬	1
糊	1
契	1
倣	1
ッ	1
筈	1
卑	1
姥	2
揄	1
渥	1
拐	1
玄	1
渾	1
恕	1
邃	1
予	1
弋	1
曳	1
喙	1
羹	1
岩	1
蚕	1
懲	1
豚	1
籃	1
蘊	1
讃	1
磐	1
觴	1
暢	1
駕	1
亭	1
秣	1
嗇	1
廻	1
謫	1
ビ	1
璃	1
柩	1
閨	1
嬢	1
凍	1
廟	1
悧	1
瓏	1
瓦	1
詠	1
洩	1
獪	1
巷	1
藉	1
燭	1
斗	1
働	1
狽	1
七	1
ケ	1
ハ	1
褻	1
賂	1
駒	1
キ	1
鞋	1
