偕老,カイロウ	0.000
偕行,カイコウ	0.000
健勝,ケンショウ	5.031
健康,ケンコウ	6.438
健忘,ケンボウ	3.562
健闘,ケントウ	5.312
側廊,ソクロウ	0.000
側方,ソクホウ	0.000
側溝,ソッコウ	5.562
側頭,ソクトウ	0.000
偶像,グウゾウ	4.688
偽称,ギショウ	0.000
偽装,ギソウ	5.406
偽証,ギショウ	4.156
偽造,ギゾウ	5.719
傍聴,ボウチョウ	5.281
傍証,ボウショウ	2.250
傑僧,ケッソウ	4.344
備忘,ビボウ	5.469
備砲,ビホウ	2.438
備考,ビコウ	5.500
備長,ビンチョウ	0.000
催場,サイジョウ	0.000
傷病,ショウビョウ	3.219
傾倒,ケイトウ	5.188
傾向,ケイコウ	5.312
傾聴,ケイチョウ	3.688
僅少,キンショウ	4.438
僣称,センショウ	4.375
僥倖,ギョウコウ	2.781
僧坊,ソウボウ	2.562
僧堂,ソウドウ	4.188
僧宝,ソウボウ	0.000
僧帽,ソウボウ	0.000
僧形,ソウギョウ	5.344
僧房,ソウボウ	2.562
僧正,ソウジョウ	3.156
僭称,センショウ	0.000
儀仗,キジョウ	0.000
億兆,オクチョウ	4.375
儒教,ジュキョウ	4.469
優勝,ユウショウ	6.375
優等,ユウトウ	3.656
優良,ユウリョウ	5.844
優賞,ユウショウ	6.375
元兇,ゲンキョウ	0.000
元凶,ゲンキョウ	4.062
元功,ゲンコウ	0.000
元号,ゲンゴウ	4.500
元寇,ゲンコウ	5.188
元帳,モトチョウ	3.594
元朝,ガンチョウ	1.844
元正,ガンショウ	0.000
元老,ゲンロウ	3.281
元謀,ゲンボウ	0.000
兄方,エホウ	0.000
充当,ジュウトウ	3.781
充用,ジュウヨウ	6.094
兆候,チョウコウ	4.781
兇暴,キョウボウ	5.312
兇行,キョウコウ	0.000
先公,センコウ	0.000
先勝,センショウ	4.375
先導,センドウ	4.719
先攻,センコウ	5.000
先方,センポウ	5.094
先棒,サキボウ	2.906
先業,センギョウ	0.000
先王,センノウ	4.062
先登,セントウ	5.719
先行,センコウ	5.000
先鋒,センポウ	5.094
先頭,セントウ	5.719
光堂,ヒカリドウ	0.000
光房,コウボウ	4.375
光明,コウミョウ	5.031
光耀,コウヨウ	0.000
光芒,コウボウ	4.375
光頭,コウトウ	0.000
免状,メンジョウ	4.438
児童,ジドウ	5.469
党争,トウソウ	5.094
党情,トウジョウ	5.469
党綱,トウコウ	0.000
党葬,トウソウ	5.094
兜町,カブトチョウ	0.000
兢々,キョウキョウ	2.844
入京,ニュウキョウ	2.938
入党,ニュウトウ	4.781
入唐,ニットウ	5.469
入坑,ニュウコウ	4.656
入城,ニュウジョウ	5.906
入場,ニュウジョウ	5.906
入宋,ニッソウ	2.000
入定,ニュウジョウ	5.906
入寮,ニュウリョウ	3.250
入庁,ニュウチョウ	0.000
入朝,ニュウチョウ	2.594
入校,ニュウコウ	0.000
入構,ニュウコウ	4.656
入港,ニュウコウ	4.656
入湯,ニュウトウ	4.781
入牢,ニュウロウ	2.500
入猟,ニュウリョウ	0.000
入用,ニュウヨウ	3.156
入省,ニュウショウ	0.000
入稿,ニュウコウ	0.000
入行,ニュウコウ	4.656
入貢,ニュウコウ	4.656
入賞,ニュウショウ	4.969
入超,ニュウチョウ	2.594
入道,ニュウドウ	4.000
全党,ゼントウ	0.000
全勝,ゼンショウ	5.344
全容,ゼンヨウ	4.500
全寮,ゼンリョウ	0.000
全層,ゼンソウ	0.000
全島,ゼントウ	3.156
全校,ゼンコウ	4.469
全欧,ゼンオウ	0.000
全焼,ゼンショウ	5.344
全町,ゼンチョウ	4.031
全盲,ゼンモウ	4.812
全章,ゼンショウ	3.688
全等,ゼントウ	0.000
全納,ゼンノウ	4.469
全能,ゼンノウ	4.469
全貌,ゼンボウ	4.562
全農,ゼンノウ	0.000
全道,ゼンドウ	2.719
全量,ゼンリョウ	5.281
全長,ゼンチョウ	5.062
全高,ゼンコウ	0.000
八丁,ハッチョウ	3.562
八丈,ハチジョウ	4.844
八方,ハッポウ	4.781
八病,ハチビョウ	0.000
八省,ハッショウ	0.000
八紘,ハッコウ	5.188
八荒,ハッコウ	0.000
八葉,ハチヨウ	0.000
八道,ハチドウ	1.969
公傷,コウショウ	5.156
公党,コウトウ	4.625
公共,コウキョウ	5.594
公労,コウロウ	0.000
公卿,クギョウ	4.188
公報,コウホウ	5.250
公娼,コウショウ	5.156
公方,クボウ	2.656
公法,コウホウ	5.250
公用,コウヨウ	5.719
公称,コウショウ	5.156
公聴,コウチョウ	0.000
公葬,コウソウ	5.031
公表,コウヒョウ	5.531
公証,コウショウ	5.156
公道,コウドウ	6.062
公領,コウリョウ	0.000
六号,ロクゴウ	0.000
六合,リクゴウ	1.938
六方,ロッポウ	4.906
六曜,ロクヨウ	2.062
六朝,リクチョウ	0.000
六法,ロッポウ	3.781
六省,リクショウ	0.000
六道,ロクドウ	2.469
共同,キョウドウ	5.719
共用,キョウヨウ	5.812
共聴,キョウチョウ	0.000
共謀,キョウボウ	5.312
共闘,キョウトウ	5.094
兵曹,ヘイソウ	2.281
兵法,ヘイホウ	4.000
兵糧,ヒョウロウ	4.125
兵農,ヘイノウ	3.062
兵長,ヘイチョウ	2.312
具象,グショウ	3.469
兼業,ケンギョウ	5.000
兼用,ケンヨウ	4.125
兼行,ケンコウ	6.438
内包,ナイホウ	3.406
内向,ナイコウ	4.594
内城,ナイジョウ	0.000
内報,ナイホウ	3.406
内奏,ナイソウ	0.000
内奥,ナイオウ	3.250
内容,ナイヨウ	6.000
内層,ナイソウ	0.000
内応,ナイオウ	3.250
内情,ナイジョウ	4.250
内攻,ナイコウ	4.594
内洋,ナイヨウ	6.000
内港,ナイコウ	0.000
内状,ナイジョウ	0.000
内用,ナイヨウ	6.000
内相,ナイショウ	0.000
内臓,ナイゾウ	5.719
内航,ナイコウ	0.000
内蔵,ナイゾウ	5.719
内装,ナイソウ	5.531
内証,ナイショウ	3.031
内評,ナイヒョウ	0.000
円光,エンコウ	1.812
円堂,エンドウ	0.000
円塔,エントウ	0.000
円成,エンジョウ	0.000
円明,エンミョウ	0.000
円相,エンソウ	0.000
円筒,エントウ	4.750
円鏡,エンキョウ	0.000
円頂,エンチョウ	0.000
円頭,エントウ	0.000
冊封,サクホウ	0.000
再校,サイコウ	6.188
再構,サイコウ	6.188
再考,サイコウ	6.188
再興,サイコウ	6.188
再訪,サイホウ	5.188
再送,サイソウ	0.000
再造,サイゾウ	0.000
冒頭,ボウトウ	5.125
冗皇,ジョウコウ	0.000
冗長,ジョウチョウ	2.844
写像,シャゾウ	0.000
写場,シャジョウ	3.781
写経,シャキョウ	4.281
冠毛,カンモウ	0.000
冠省,カンショウ	5.250
冥合,ミョウゴウ	0.000
冥応,ミョウオウ	2.969
冥想,メイソウ	5.375
冷凍,レイトウ	5.969
冷房,レイボウ	5.969
冷涼,レイリョウ	2.844
冷用,レイヨウ	0.000
冷笑,レイショウ	3.750
冷蔵,レイゾウ	5.125
冷評,レイヒョウ	2.375
准将,ジュンショウ	2.156
凍上,トウジョウ	5.469
凍傷,トウショウ	4.375
几帳,キチョウ	5.406
凡庸,ボンヨウ	3.812
処方,ショホウ	4.969
凶兆,キョウチョウ	5.906
凶報,キョウホウ	2.594
凶徒,キョウトウ	0.000
凶暴,キョウボウ	5.312
凶漁,キョウリョウ	0.000
凶状,キョウジョウ	2.062
凶荒,キョウコウ	4.906
凶行,キョウコウ	4.906
出京,シュッキョウ	2.062
出動,シュツドウ	5.562
出向,シュッコウ	5.312
出張,シュッチョウ	5.906
出校,シュッコウ	5.312
出港,シュッコウ	5.312
出漁,シュツリョウ	3.844
出牢,シュツロウ	0.000
出稿,シュッコウ	0.000
出納,スイトウ	5.438
出航,シュッコウ	5.312
出行,シュッコウ	0.000
出講,シュッコウ	5.312
出走,シュッソウ	4.875
出超,シュッチョウ	5.906
出郷,シュッキョウ	2.062
出鉱,シュッコウ	0.000
出頭,シュットウ	5.219
刀匠,トウショウ	4.375
刀工,トウコウ	5.156
刃傷,ニンジョウ	5.656
分乗,ブンジョウ	4.969
分光,ブンコウ	3.719
分合,ブンゴウ	5.188
分場,ブンジョウ	4.969
分封,ブンポウ	5.656
分掌,ブンショウ	4.250
分校,ブンコウ	3.719
分業,ブンギョウ	4.344
分秒,フンビョウ	2.312
分納,ブンノウ	3.531
分譲,ブンジョウ	4.969
分量,ブンリョウ	5.594
分銅,フンドウ	3.656
切情,セツジョウ	0.000
切望,セツボウ	4.406
刊行,カンコウ	5.344
刑場,ケイジョウ	5.094
刑法,ケイホウ	5.188
列侯,レッコウ	2.250
列島,レットウ	5.000
列強,レッキョウ	4.094
初冬,ショトウ	4.531
初動,ショドウ	3.938
初号,ショゴウ	2.688
初校,ショコウ	3.062
初涼,ショリョウ	0.000
初漁,ハツリョウ	0.000
初潮,ショチョウ	5.406
初登,ショトウ	4.531
初等,ショトウ	4.531
初老,ショロウ	4.750
初蝶,ハツチョウ	0.000
初頭,ショトウ	4.531
別号,ベツゴウ	0.000
別当,ベットウ	3.281
別条,ベツジョウ	3.656
別業,ベツギョウ	2.750
別法,ベッポウ	3.062
別状,ベツジョウ	3.656
別称,ベッショウ	3.906
別納,ベツノウ	4.156
別荘,ベッソウ	5.781
別行,ベツギョウ	0.000
別表,ベッピョウ	3.469
別送,ベッソウ	4.719
別項,ベッコウ	4.844
利口,リコウ	5.188
利尿,リニョウ	4.188
利巧,リコウ	5.188
利生,リショウ	2.000
利用,リヨウ	5.844
制動,セイドウ	4.594
制勝,セイショウ	0.000
制帽,セイボウ	3.000
制法,セイホウ	0.000
刷了,サツリョウ	0.000
刺傷,シショウ	4.594
刺創,シソウ	0.000
刺胞,シホウ	0.000
刻彫,コクチョウ	0.000
前兆,ゼンチョウ	5.062
前号,ゼンゴウ	3.156
前哨,ゼンショウ	5.344
前堂,ゼンドウ	0.000
前奏,ゼンソウ	5.438
前房,ゼンボウ	0.000
前方,ゼンポウ	5.938
前朝,ゼンチョウ	0.000
前条,ゼンジョウ	0.000
前王,ゼンオウ	0.000
前生,ゼンショウ	3.688
前章,ゼンショウ	0.000
前納,ゼンノウ	4.469
前脳,ゼンノウ	0.000
前葉,ゼンヨウ	4.500
前行,ゼンコウ	0.000
前装,ゼンソウ	0.000
前走,ゼンソウ	0.000
前項,ゼンコウ	4.469
剛強,ゴウキョウ	0.000
剛毛,ゴウモウ	4.719
剣法,ケンポウ	6.031
剣豪,ケンゴウ	3.250
剣道,ケンドウ	5.969
剪毛,センモウ	0.000
副将,フクショウ	4.781
副業,フクギョウ	4.906
副章,フクショウ	0.000
副葬,フクソウ	0.000
副調,フクチョウ	0.000
副賞,フクショウ	4.781
副長,フクチョウ	3.062
割烹,カッポウ	4.688
割譲,カツジョウ	2.969
創傷,ソウショウ	4.625
創唱,ソウショウ	4.625
創業,ソウギョウ	5.344
創造,ソウゾウ	6.000
劇場,ゲキジョウ	5.281
劇評,ゲキヒョウ	3.531
劈頭,ヘキトウ	2.062
力唱,リキショウ	0.000
力投,リキトウ	4.312
力漕,リキソウ	5.000
力行,リッコウ	1.938
力走,リキソウ	5.000
力量,リキリョウ	5.281
力闘,リキトウ	4.312
功労,コウロウ	4.031
功名,コウミョウ	5.031
功業,コウギョウ	4.875
加俸,カホウ	5.438
加功,カコウ	0.000
加増,カゾウ	2.406
加工,カコウ	4.812
加法,カホウ	5.438
加療,カリョウ	2.438
加養,カヨウ	0.000
劣情,レツジョウ	3.219
劣等,レットウ	5.000
助奏,ジョソウ	5.500
助教,ジョキョウ	0.000
助走,ジョソウ	5.500
助長,ジョチョウ	4.219
励行,レイコウ	2.344
労働,ロウドウ	6.188
労協,ロウキョウ	0.000
労相,ロウショウ	2.781
労農,ロウノウ	2.031
効用,コウヨウ	5.719
効能,コウノウ	4.656
勁草,ケイソウ	0.000
勃興,ボッコウ	2.625
勅定,チョクジョウ	3.125
勇壮,ユウソウ	5.531
勇将,ユウショウ	6.375
勇猛,ユウモウ	3.531
勉強,ベンキョウ	6.375
動向,ドウコウ	4.656
動揺,ドウヨウ	5.719
勘定,カンジョウ	5.125
勘当,カンドウ	5.969
勤労,キンロウ	5.094
勤王,キンノウ	2.969
勤皇,キンノウ	2.969
勤行,ゴンギョウ	2.875
勤評,キンピョウ	0.000
勧奨,カンショウ	5.250
勧業,カンギョウ	3.062
勧請,カンジョウ	5.594
勧農,カンノウ	0.000
勲功,クンコウ	2.625
勲章,クンショウ	5.406
勲等,クントウ	2.906
勾当,コウトウ	4.625
包丁,ホウチョウ	5.969
包容,ホウヨウ	5.406
包葉,ホウヨウ	0.000
包蔵,ホウゾウ	1.857
包装,ホウソウ	5.812
匆々,ソウソウ	5.156
匆匆,ソウソウ	0.000
化合,カゴウ	4.125
化工,カコウ	0.000
化生,ケショウ	5.594
化病,ケビョウ	0.000
化粧,ケショウ	5.969
化膿,カノウ	5.812
化鳥,ケチョウ	0.000
北上,ホクジョウ	5.406
北方,ホッポウ	4.781
北朝,ホクチョウ	0.000
