しせい	市政
しせい	施政
しせい	死生
しせい	私製
しせい	至誠
しせい	資性

かいせい	4
かいせい	回生
かいせい	快晴
かいせい	改姓
かいせい	改正

かいれい	1
かいれい	回礼

だんぺい	0

ずけい	1
ずけい	図形

ずけい	1
ずけい	図形

こてい	1
こてい	固定

こけい	1
こけい	固形

こくせい	2
こくせい	国勢
こくせい	国政

こくめい	3
こくめい	克明
こくめい	刻銘
こくめい	国名

こくえい	1
こくえい	国営

こくてい	1
こくてい	国定

こくへい	0

くにへい	0

こくせい	2
こくせい	国勢
こくせい	国政

こくぜい	1
こくぜい	国税

こっけい	2
こっけい	滑稽
こっけい	国警

えんてい	1
えんてい	園丁

えんてい	1
えんてい	園丁

えんげい	2
えんげい	園芸
えんげい	演芸

どべい	1
どべい	土塀

どせい	1
どせい	土星

どせい	1
どせい	土星

どせい	1
どせい	土星

どれい	1
どれい	奴隷

あっせい	1
あっせい	圧制

あっせい	1
あっせい	圧制

ざいせい	2
ざいせい	在世
ざいせい	財政

ざいえい	0

ざいてい	0

ざいえい	0

ちせい	3
ちせい	治世
ちせい	知性
ちせい	地勢

ちめい	3
ちめい	知名
ちめい	地名
ちめい	致命

ちへい	0

ちてい	1
ちてい	地底

ちけい	1
ちけい	地形

ちれい	0

ちけい	1
ちけい	地形

きんぺい	0

きんせい	6
きんせい	均斉
きんせい	禁制
きんせい	謹製
きんせい	近世
きんせい	金星
きんせい	金製

きんせい	6
きんせい	均斉
きんせい	禁制
きんせい	謹製
きんせい	近世
きんせい	金星
きんせい	金製

こうてい	10
こうてい	公定
こうてい	工程
こうてい	校定・訂
こうてい	校庭
こうてい	皇帝
こうてい	肯定
こうてい	航程
こうてい	行程
こうてい	高低
こうてい	高弟

すいえい	1
すいえい	水泳

じょうへい	0

じょうせい	3
じょうせい	上製
じょうせい	情勢
じょうせい	醸成

じょうせい	3
じょうせい	上製
じょうせい	情勢
じょうせい	醸成

しっせい	1
しっせい	失政

きてい	3
きてい	基底
きてい	既定
きてい	規定

ほりめい	0

えんてい	1
えんてい	園丁

じょうけい	1
じょうけい	情景

かいけい	1
かいけい	会計

そせい	3
そせい	粗製
そせい	組成
そせい	蘇生

えんれい	1
えんれい	艶麗

じゅくせい	0

ぼめい	0

ぞうへい	2
ぞうへい	造兵
ぞうへい	造幣

ぞうせい	0

ぞうぜい	1
ぞうぜい	増税

ぞうてい	1
ぞうてい	贈呈

ぼくてい	0

ぼくてい	0

そうてい	2
そうてい	想定
そうてい	装訂

そうへい	0

そうれい	2
そうれい	壮麗
そうれい	葬礼

そうれい	2
そうれい	壮麗
そうれい	葬礼

せいめい	4
せいめい	姓名
せいめい	生命
せいめい	盛名
せいめい	声明

せいめい	4
せいめい	姓名
せいめい	生命
せいめい	盛名
せいめい	声明

いっせい	1
いっせい	一世

ばいめい	1
ばいめい	売名

へんめい	1
へんめい	変名

へんけい	1
へんけい	変形

へんせい	2
へんせい	変性
へんせい	編成

へんけい	1
へんけい	変形

へんせい	2
へんせい	変性
へんせい	編成

へんせい	2
へんせい	変性
へんせい	編成

ゆうけい	2
ゆうけい	有形
ゆうけい	夕景

そとべい	0

がいせい	0

がいけい	1
がいけい	外形

がいせい	0

がいけい	1
がいけい	外形

がいせい	0

がいせい	0

たぜい	1
たぜい	多勢

たけい	1
たけい	猛い

たへい	0

たけい	1
たけい	猛い

たげい	1
たげい	多芸

たせい	0

やえい	1
やえい	野営

やけい	2
やけい	夜景
やけい	夜警

やけい	2
やけい	夜景
やけい	夜警

やけい	2
やけい	夜景
やけい	夜警

むせい	1
むせい	無声

たいせい	6
たいせい	体制
たいせい	態勢
たいせい	胎生
たいせい	大勢
たいせい	大成
たいせい	大聖

たいけい	3
たいけい	体刑
たいけい	体形
たいけい	体系

たいせい	6
たいせい	体制
たいせい	態勢
たいせい	胎生
たいせい	大勢
たいせい	大成
たいせい	大聖

だいめい	1
だいめい	題名

たいめい	0

だいけい	0

たいえい	0

たいてい	2
たいてい	退廷
たいてい	大抵

たいへい	1
たいへい	太平

だいけい	0

たいけい	3
たいけい	体刑
たいけい	体形
たいけい	体系

だいけい	0

たいせい	6
たいせい	体制
たいせい	態勢
たいせい	胎生
たいせい	大勢
たいせい	大成
たいせい	大聖

たいせい	6
たいせい	体制
たいせい	態勢
たいせい	胎生
たいせい	大勢
たいせい	大成
たいせい	大聖

たいてい	2
たいてい	退廷
たいてい	大抵

たいてい	2
たいてい	退廷
たいてい	大抵

たいせい	6
たいせい	体制
たいせい	態勢
たいせい	胎生
たいせい	大勢
たいせい	大成
たいせい	大聖

たいめい	0

だいせい	0

だいえい	0

だいえい	0

たいえい	0

たいえい	0

たいけい	3
たいけい	体刑
たいけい	体形
たいけい	体系

たいえい	0

たいへい	1
たいへい	太平

たいせい	6
たいせい	体制
たいせい	態勢
たいせい	胎生
たいせい	大勢
たいせい	大成
たいせい	大聖

たいれい	0

たいけい	3
たいけい	体刑
たいけい	体形
たいけい	体系

たいせい	6
たいせい	体制
たいせい	態勢
たいせい	胎生
たいせい	大勢
たいせい	大成
たいせい	大聖

たいせい	6
たいせい	体制
たいせい	態勢
たいせい	胎生
たいせい	大勢
たいせい	大成
たいせい	大聖

だいえい	0

たいけい	3
たいけい	体刑
たいけい	体形
たいけい	体系

たいせい	6
たいせい	体制
たいせい	態勢
たいせい	胎生
たいせい	大勢
たいせい	大成
たいせい	大聖

てんめい	1
てんめい	天命

てんけい	2
てんけい	典型
てんけい	点景

てんせい	2
てんせい	天性
てんせい	転成

てんてい	0

てんせい	2
てんせい	天性
てんせい	転成

てんせい	2
てんせい	天性
てんせい	転成

てんけい	2
てんけい	典型
てんけい	点景

てんせい	2
てんせい	天性
てんせい	転成

てんめい	1
てんめい	天命

てんめい	1
てんめい	天命

てんめい	1
てんめい	天命

てんえい	0

てんえい	0

たいへい	1
たいへい	太平

たへい	0

ようせい	4
ようせい	妖精
ようせい	要請
ようせい	陽性
ようせい	養成

しっせい	1
しっせい	失政

しっせい	1
しっせい	失政

しっけい	1
しっけい	失敬

しつめい	1
しつめい	失明

しつれい	1
しつれい	失礼

きへい	1
きへい	騎兵

きせい	9
きせい	奇声
きせい	寄生
きせい	既成
きせい	既製
きせい	期成
きせい	帰省
きせい	気勢
きせい	規制
きせい	規正

きけい	3
きけい	奇計
きけい	貴兄
きけい	畸形

きけい	3
きけい	奇計
きけい	貴兄
きけい	畸形

きけい	3
きけい	奇計
きけい	貴兄
きけい	畸形

きれい	1
きれい	綺麗

ほうてい	3
ほうてい	捧呈
ほうてい	法定
ほうてい	法廷

ほうへい	1
ほうへい	砲兵

ほうげい	0

そうせい	3
そうせい	創製
そうせい	双生
そうせい	叢生

けいせい	6
けいせい	傾城
けいせい	形勢
けいせい	形成
けいせい	経世
けいせい	警世
けいせい	警醒

ほんめい	1
ほんめい	奔命

しょうれい	2
しょうれい	奨励
しょうれい	省令

ふんれい	1
ふんれい	奮励

じょせい	4
じょせい	助勢
じょせい	助成
じょせい	女性
じょせい	女婿

じょせい	4
じょせい	助勢
じょせい	助成
じょせい	女性
じょせい	女婿

じょてい	0

じょせい	4
じょせい	助勢
じょせい	助成
じょせい	女性
じょせい	女婿

じょせい	4
じょせい	助勢
じょせい	助成
じょせい	女性
じょせい	女婿

じょれい	0

じょけい	1
じょけい	叙景

どれい	1
どれい	奴隷

かんけい	2
かんけい	関係
かんけい	奸計

こうれい	3
こうれい	好例
こうれい	恒例
こうれい	高齢

こうへい	2
こうへい	公平
こうへい	工兵

こうせい	11
こうせい	後世
こうせい	公正
こうせい	厚生
こうせい	恒星
こうせい	抗生
こうせい	攻勢
こうせい	更正
こうせい	更生
こうせい	校正
こうせい	構成
こうせい	高声

こうせい	11
こうせい	後世
こうせい	公正
こうせい	厚生
こうせい	恒星
こうせい	抗生
こうせい	攻勢
こうせい	更正
こうせい	更生
こうせい	校正
こうせい	構成
こうせい	高声

ようせい	4
ようせい	妖精
ようせい	要請
ようせい	陽性
ようせい	養成

ようせい	4
ようせい	妖精
ようせい	要請
ようせい	陽性
ようせい	養成

みょうてい	0

みょうれい	1
みょうれい	妙齢

してい	4
してい	子弟
してい	師弟
してい	指定
してい	私邸

せいめい	4
せいめい	姓名
せいめい	生命
せいめい	盛名
せいめい	声明

しせい	10
しせい	姿勢
しせい	市井
しせい	市制
しせい	市勢
しせい	市政
しせい	施政
しせい	死生
しせい	私製
しせい	至誠
しせい	資性

いれい	3
いれい	威令
いれい	慰霊
いれい	異例

いせい	2
いせい	威勢
いせい	異性

いねい	0

こんれい	1
こんれい	婚礼

ふけい	3
ふけい	不敬
ふけい	父兄
ふけい	父系

ばいせい	0

きょうせい	5
きょうせい	強制
きょうせい	強勢
きょうせい	強請
きょうせい	教生
きょうせい	矯正

してい	4
してい	子弟
してい	師弟
してい	指定
してい	私邸

こうめい	2
こうめい	公明
こうめい	高名

じけい	2
じけい	字形
じけい	次兄

ぞんめい	1
ぞんめい	存命

こうてい	10
こうてい	公定
こうてい	工程
こうてい	校定・訂
こうてい	校庭
こうてい	皇帝
こうてい	肯定
こうてい	航程
こうてい	行程
こうてい	高低
こうてい	高弟

こうてい	10
こうてい	公定
こうてい	工程
こうてい	校定・訂
こうてい	校庭
こうてい	皇帝
こうてい	肯定
こうてい	航程
こうてい	行程
こうてい	高低
こうてい	高弟

こうめい	2
こうめい	公明
こうめい	高名

こうえい	4
こうえい	後衛
こうえい	後裔
こうえい	光栄
こうえい	公営

こうせい	11
こうせい	後世
こうせい	公正
こうせい	厚生
こうせい	恒星
こうせい	抗生
こうせい	攻勢
こうせい	更正
こうせい	更生
こうせい	校正
こうせい	構成
こうせい	高声

きせい	9
きせい	奇声
きせい	寄生
きせい	既成
きせい	既製
きせい	期成
きせい	帰省
きせい	気勢
きせい	規制
きせい	規正

こえい	0

がっけい	0

がくせい	3
がくせい	学制
がくせい	学生
がくせい	楽聖

がくめい	1
がくめい	学名

がくせい	3
がくせい	学制
がくせい	学生
がくせい	楽聖

がくせい	3
がくせい	学制
がくせい	学生
がくせい	楽聖

がくげい	1
がくげい	学芸

がくれい	1
がくれい	学齢

うへい	0

しゅへい	0

しゅせい	2
しゅせい	守勢
しゅせい	酒精

もりへい	0

しゅせい	2
しゅせい	守勢
しゅせい	酒精

しゅれい	0

しゅえい	1
しゅえい	守衛

あんてい	1
あんてい	安定

あんねい	1
あんねい	安寧

あんねい	1
あんねい	安寧

あんけい	0

あんせい	1
あんせい	安静

あんせい	1
あんせい	安静

あんえい	1
あんえい	暗影

あんせい	1
あんせい	安静

あんてい	1
あんてい	安定

あんせい	1
あんせい	安静

あんせい	1
あんせい	安静

かんせい	9
かんせい	喚声
かんせい	完成
かんせい	官制
かんせい	官製
かんせい	感性
かんせい	慣性
かんせい	管制
かんせい	閑静
かんせい	陥穽

かんえい	1
かんえい	官営

こうへい	2
こうへい	公平
こうへい	工兵

こうえい	4
こうえい	後衛
こうえい	後裔
こうえい	光栄
こうえい	公営

しゅうへい	0

そうけい	2
そうけい	早計
そうけい	総計

しゅうせい	5
しゅうせい	修正
しゅうせい	終世
しゅうせい	終生
しゅうせい	習性
しゅうせい	集成

かんぺい	0

かんせい	9
かんせい	喚声
かんせい	完成
かんせい	官制
かんせい	官製
かんせい	感性
かんせい	慣性
かんせい	管制
かんせい	閑静
かんせい	陥穽

かんめい	2
かんめい	感銘
かんめい	簡明

かんめい	2
かんめい	感銘
かんめい	簡明

かんえい	1
かんえい	官営

かんぺい	0

かんせい	9
かんせい	喚声
かんせい	完成
かんせい	官制
かんせい	官製
かんせい	感性
かんせい	慣性
かんせい	管制
かんせい	閑静
かんせい	陥穽

かんてい	3
かんてい	官邸
かんてい	艦艇
かんてい	鑑定

ていれい	1
ていれい	定例

ていけい	3
ていけい	定型
ていけい	提携
ていけい	梯形

ていけい	3
ていけい	定型
ていけい	提携
ていけい	梯形

ていせい	4
ていせい	低声
ていせい	帝制
ていせい	帝政
ていせい	訂正

ていせい	4
ていせい	低声
ていせい	帝制
ていせい	帝政
ていせい	訂正

ほうえい	0

ほうえい	0

ほうせい	3
ほうせい	法制
ほうせい	法政
ほうせい	砲声

ほうけい	1
ほうけい	方形

じつれい	1
じつれい	実例

じっけい	2
じっけい	実兄
じっけい	実景

じっけい	2
じっけい	実兄
じっけい	実景

じっせい	0

じつせい	0

じつめい	0

じってい	1
じってい	実弟

じっけい	2
じっけい	実兄
じっけい	実景

じつえい	0

かくせい	3
かくせい	廓清
かくせい	覚醒
かくせい	隔世

せんめい	1
せんめい	鮮明

せんせい	3
せんせい	先生
せんせい	宣誓
せんせい	専制

きゅうけい	3
きゅうけい	休憩
きゅうけい	求刑
きゅうけい	球形

きゅうてい	1
きゅうてい	宮廷

さいへい	0

かれい	3
かれい	かれい
かれい	嘉例
かれい	華麗

かれい	3
かれい	かれい
かれい	嘉例
かれい	華麗

かめい	3
かめい	仮名
かめい	加盟
かめい	家名

かてい	5
かてい	仮定
かてい	家庭
かてい	河底
かてい	課程
かてい	過程

かせい	7
かせい	化成
かせい	加勢
かせい	家政
かせい	歌聖
かせい	火勢
かせい	火星
かせい	和声

かけい	2
かけい	家系
かけい	家計

かけい	2
かけい	家系
かけい	家計

ようへい	2
ようへい	傭兵
ようへい	用兵

しゅくめい	1
しゅくめい	宿命

しゅくえい	1
しゅくえい	宿営

しゅくへい	0

しゅくえい	1
しゅくえい	宿営

きせい	9
きせい	奇声
きせい	寄生
きせい	既成
きせい	既製
きせい	期成
きせい	帰省
きせい	気勢
きせい	規制
きせい	規正

とらへい	0

みってい	1
みってい	密偵

みつめい	0

みっせい	1
みっせい	密生

みっぺい	1
みっぺい	密閉

ふうへい	0

かんれい	2
かんれい	寒冷
かんれい	慣例

かんせい	9
かんせい	喚声
かんせい	完成
かんせい	官制
かんせい	官製
かんせい	感性
かんせい	慣性
かんせい	管制
かんせい	閑静
かんせい	陥穽

かんけい	2
かんけい	関係
かんけい	奸計

かんせい	9
かんせい	喚声
かんせい	完成
かんせい	官制
かんせい	官製
かんせい	感性
かんせい	慣性
かんせい	管制
かんせい	閑静
かんせい	陥穽

かんせい	9
かんせい	喚声
かんせい	完成
かんせい	官制
かんせい	官製
かんせい	感性
かんせい	慣性
かんせい	管制
かんせい	閑静
かんせい	陥穽

かんせい	9
かんせい	喚声
かんせい	完成
かんせい	官制
かんせい	官製
かんせい	感性
かんせい	慣性
かんせい	管制
かんせい	閑静
かんせい	陥穽

かんえい	1
かんえい	官営

かんえい	1
かんえい	官営

ねいめい	0

ねいせい	0

りょうせい	2
りょうせい	両性
りょうせい	両棲

たいせい	6
たいせい	体制
たいせい	態勢
たいせい	胎生
たいせい	大勢
たいせい	大成
たいせい	大聖

たいべい	0

たいえい	0

じゅめい	0

じゅへい	0

じゅえい	0

じゅえい	0

せんせい	3
せんせい	先生
せんせい	宣誓
せんせい	専制

しゃえい	0

しゃてい	1
しゃてい	射程

しゃせい	1
しゃせい	写生

しょうへい	2
しょうへい	将兵
しょうへい	招聘

しょうへい	2
しょうへい	将兵
しょうへい	招聘

しょうせい	3
しょうせい	小生
しょうせい	招請
しょうせい	笑声

そんめい	1
そんめい	尊名

そんえい	0

そんけい	1
そんけい	尊敬

こてい	1
こてい	固定

こぜい	0

しょうてい	0

しょうけい	3
しょうけい	小計
しょうけい	捷径
しょうけい	憧憬

しょうけい	3
しょうけい	小計
しょうけい	捷径
しょうけい	憧憬

しょうせい	3
しょうせい	小生
しょうせい	招請
しょうせい	笑声

しょうけい	3
しょうけい	小計
しょうけい	捷径
しょうけい	憧憬

こえい	0

こせい	1
こせい	個性

しょうせい	3
しょうせい	小生
しょうせい	招請
しょうせい	笑声

しょうけい	3
しょうけい	小計
しょうけい	捷径
しょうけい	憧憬

せんぺい	0

せんえい	1
せんえい	尖鋭

しょうへい	2
しょうへい	将兵
しょうへい	招聘

にょうへい	0

きょくせい	0

くっせい	0

ぞくめい	1
ぞくめい	俗名

ぞくせい	2
ぞくせい	属性
ぞくせい	簇生

とんけい	0

さんてい	1
さんてい	算定

さんせい	3
さんせい	三正
さんせい	賛成
さんせい	酸性

さんれい	0

さんえい	0

さんけい	2
さんけい	参詣
さんけい	山系

さんけい	2
さんけい	参詣
さんけい	山系

やまえい	0

さんけい	2
さんけい	参詣
さんけい	山系

さんれい	0

しゅんれい	0

すうけい	1
すうけい	崇敬

しゅうへい	0

しゅうえい	0

しゅうせい	5
しゅうせい	修正
しゅうせい	終世
しゅうせい	終生
しゅうせい	習性
しゅうせい	集成

しゅうけい	1
しゅうけい	集計

じゅんれい	1
じゅんれい	巡礼

こうへい	2
こうへい	公平
こうへい	工兵

こうえい	4
こうえい	後衛
こうえい	後裔
こうえい	光栄
こうえい	公営

こうてい	10
こうてい	公定
こうてい	工程
こうてい	校定・訂
こうてい	校庭
こうてい	皇帝
こうてい	肯定
こうてい	航程
こうてい	行程
こうてい	高低
こうてい	高弟

こうげい	1
こうげい	工芸

さけい	1
さけい	左傾

きょせい	2
きょせい	去勢
きょせい	虚勢

しせい	10
しせい	姿勢
しせい	市井
しせい	市制
しせい	市勢
しせい	市政
しせい	施政
しせい	死生
しせい	私製
しせい	至誠
しせい	資性

しせい	10
しせい	姿勢
しせい	市井
しせい	市制
しせい	市勢
しせい	市政
しせい	施政
しせい	死生
しせい	私製
しせい	至誠
しせい	資性

しせい	10
しせい	姿勢
しせい	市井
しせい	市制
しせい	市勢
しせい	市政
しせい	施政
しせい	死生
しせい	私製
しせい	至誠
しせい	資性

しえい	1
しえい	市営

しせい	10
しせい	姿勢
しせい	市井
しせい	市制
しせい	市勢
しせい	市政
しせい	施政
しせい	死生
しせい	私製
しせい	至誠
しせい	資性

しぜい	0

しけい	4
しけい	死刑
しけい	私刑
しけい	紙型
しけい	詩型

ふれい	0

ほてい	1
ほてい	布袋

ぬのせい	0

きせい	9
きせい	奇声
きせい	寄生
きせい	既成
きせい	既製
きせい	期成
きせい	帰省
きせい	気勢
きせい	規制
きせい	規正

ていせい	4
ていせい	低声
ていせい	帝制
ていせい	帝政
ていせい	訂正

ていせい	4
ていせい	低声
ていせい	帝制
ていせい	帝政
ていせい	訂正

してい	4
してい	子弟
してい	師弟
してい	指定
してい	私邸

せきてい	0

きえい	1
きえい	気鋭

きせい	9
きせい	奇声
きせい	寄生
きせい	既成
きせい	既製
きせい	期成
きせい	帰省
きせい	気勢
きせい	規制
きせい	規正

きべい	0

じょうれい	2
じょうれい	条令
じょうれい	条例

じょうねい	0

つねへい	0

じょうけい	1
じょうけい	情景

ばくめい	0

ばくえい	0

ばくせい	0

へいせい	2
へいせい	兵制
へいせい	平静

へいぜい	1
へいぜい	平生

へいてい	2
へいてい	平定
へいてい	閉廷

へいてい	2
へいてい	平定
へいてい	閉廷

へいへい	0

へいせい	2
へいせい	兵制
へいせい	平静

へいせい	2
へいせい	兵制
へいせい	平静

へいめい	1
へいめい	平明

へいぜい	1
へいぜい	平生

へいぜい	1
へいぜい	平生

へいべい	0

へいべい	0

へいせい	2
へいせい	兵制
へいせい	平静

ねんれい	1
ねんれい	年齢

ねんれい	1
ねんれい	年齢

ねんけい	0

ねんぜい	0

ねんれい	1
ねんれい	年齢

こうへい	2
こうへい	公平
こうへい	工兵

こうめい	2
こうめい	公明
こうめい	高名

げんえい	1
げんえい	幻影

ようめい	2
ようめい	幼名
ようめい	用命

ようてい	1
ようてい	要諦

ようせい	4
ようせい	妖精
ようせい	要請
ようせい	陽性
ようせい	養成

ゆうめい	2
ゆうめい	勇名
ゆうめい	有名

ゆうめい	2
ゆうめい	勇名
ゆうめい	有名

ゆうせい	4
ゆうせい	優勢
ゆうせい	優性
ゆうせい	遊星
ゆうせい	郵政

ゆうへい	1
ゆうへい	幽閉

ゆうれい	1
ゆうれい	幽霊

こうせい	11
こうせい	後世
こうせい	公正
こうせい	厚生
こうせい	恒星
こうせい	抗生
こうせい	攻勢
こうせい	更正
こうせい	更生
こうせい	校正
こうせい	構成
こうせい	高声

こうえい	4
こうえい	後衛
こうえい	後裔
こうえい	光栄
こうえい	公営

しょうへい	2
しょうへい	将兵
しょうへい	招聘

しょうえい	0

てんめい	1
てんめい	天命

ふれい	0

ふえい	0

ふせい	1
ふせい	不正

ふぜい	1
ふぜい	風情

ふけい	3
ふけい	不敬
ふけい	父兄
ふけい	父系

ざれい	0

しょせい	2
しょせい	処世
しょせい	書生

こうてい	10
こうてい	公定
こうてい	工程
こうてい	校定・訂
こうてい	校庭
こうてい	皇帝
こうてい	肯定
こうてい	航程
こうてい	行程
こうてい	高低
こうてい	高弟

こうへい	2
こうへい	公平
こうへい	工兵

こうえい	4
こうえい	後衛
こうえい	後裔
こうえい	光栄
こうえい	公営

こうえい	4
こうえい	後衛
こうえい	後裔
こうえい	光栄
こうえい	公営

こうえい	4
こうえい	後衛
こうえい	後裔
こうえい	光栄
こうえい	公営

ようへい	2
ようへい	傭兵
ようへい	用兵

はいへい	1
はいへい	廃兵

はいてい	0

れんぺい	0

えんせい	2
えんせい	厭世
えんせい	遠征

えんめい	1
えんめい	延命

えんめい	1
えんめい	延命

えんせい	2
えんせい	厭世
えんせい	遠征

けんせい	3
けんせい	憲政
けんせい	権勢
けんせい	牽制

けんねい	0

けんぺい	1
けんぺい	憲兵

けんえい	0

べんけい	1
べんけい	弁慶

べんけい	1
べんけい	弁慶

べんめい	1
べんめい	弁明

へいせい	2
へいせい	兵制
へいせい	平静

しきれい	0

きゅうけい	3
きゅうけい	休憩
きゅうけい	求刑
きゅうけい	球形

いんれい	1
いんれい	引例

こうへい	2
こうへい	公平
こうへい	工兵

ぐぜい	0

やへい	0

じゃくへい	0

じゃくせい	0

きょうへい	0

きょうせい	5
きょうせい	強制
きょうせい	強勢
きょうせい	強請
きょうせい	教生
きょうせい	矯正

きょうせい	5
きょうせい	強制
きょうせい	強勢
きょうせい	強請
きょうせい	教生
きょうせい	矯正

きょうへい	0

きょうせい	5
きょうせい	強制
きょうせい	強勢
きょうせい	強請
きょうせい	教生
きょうせい	矯正

だんせい	2
だんせい	弾性
だんせい	男性

やへい	0

とうせい	2
とうせい	当世
とうせい	統制

とうせい	2
とうせい	当世
とうせい	統制

あたりげい	0

すいせい	4
すいせい	水勢
すいせい	水星
すいせい	水棲
すいせい	彗星

すいせい	4
すいせい	水勢
すいせい	水星
すいせい	水棲
すいせい	彗星

けいせい	6
けいせい	傾城
けいせい	形勢
けいせい	形成
けいせい	経世
けいせい	警世
けいせい	警醒

けいえい	1
けいえい	経営

けいせい	6
けいせい	傾城
けいせい	形勢
けいせい	形成
けいせい	経世
けいせい	警世
けいせい	警醒

ひこへい	0

しょうへい	2
しょうへい	将兵
しょうへい	招聘

えいせい	3
えいせい	永世
えいせい	衛星
えいせい	衛生

やくめい	0

しょうへい	2
しょうへい	将兵
しょうへい	招聘

たいめい	0

こうせい	11
こうせい	後世
こうせい	公正
こうせい	厚生
こうせい	恒星
こうせい	抗生
こうせい	攻勢
こうせい	更正
こうせい	更生
こうせい	校正
こうせい	構成
こうせい	高声

こうけい	4
こうけい	後継
こうけい	光景
こうけい	口径
こうけい	肯綮

こうけい	4
こうけい	後継
こうけい	光景
こうけい	口径
こうけい	肯綮

こうえい	4
こうえい	後衛
こうえい	後裔
こうえい	光栄
こうえい	公営

こうえい	4
こうえい	後衛
こうえい	後裔
こうえい	光栄
こうえい	公営

とけい	2
とけい	時計
とけい	徒刑

とてい	1
とてい	徒弟

じゅうけい	1
じゅうけい	重刑

じゅうへい	0

じゅうてい	1
じゅうてい	従弟

ぎょめい	0

ごへい	1
ごへい	語弊

ぎょえい	0

ぎょけい	1
ぎょけい	魚形

おれい	0

ごけい	1
ごけい	互恵

ぎょせい	1
ぎょせい	御製

ふくめい	1
ふくめい	復命

ふっけい	0

のりへい	0

とくせい	4
とくせい	徳性
とくせい	徳政
とくせい	特性
とくせい	特製

とくけい	0

とくけい	0

とくせい	4
とくせい	徳性
とくせい	徳政
とくせい	特性
とくせい	特製

とくえい	0

ちょうへい	1
ちょうへい	徴兵

ちょうぜい	2
ちょうぜい	徴税
ちょうぜい	町税

てっぺい	1
てっぺい	撤兵

てってい	1
てってい	徹底

しんぺい	0

しんせい	8
しんせい	心性
しんせい	新制
しんせい	新星
しんせい	新生
しんせい	申請
しんせい	真性
しんせい	真正
しんせい	神聖

しんけい	1
しんけい	神経

しんれい	1
しんれい	心霊

ひっけい	1
ひっけい	必携

しせい	10
しせい	姿勢
しせい	市井
しせい	市制
しせい	市勢
しせい	市政
しせい	施政
しせい	死生
しせい	私製
しせい	至誠
しせい	資性

おうえい	0

おうえい	0

ちゅうせい	4
ちゅうせい	中世
ちゅうせい	中性
ちゅうせい	中正
ちゅうせい	忠誠

ただへい	0

ただえい	0

ちゅうせい	4
ちゅうせい	中世
ちゅうせい	中性
ちゅうせい	中正
ちゅうせい	忠誠

ちゅうてい	0

ちゅうれい	0

かいせい	4
かいせい	回生
かいせい	快晴
かいせい	改姓
かいせい	改正

かいえい	0

どせい	1
どせい	土星

きゅうれい	0

きゅうせい	4
きゅうせい	急性
きゅうせい	救世
きゅうせい	旧制
きゅうせい	旧姓

きゅうせい	4
きゅうせい	急性
きゅうせい	救世
きゅうせい	旧制
きゅうせい	旧姓

せいれい	4
せいれい	政令
せいれい	精励
せいれい	精霊
せいれい	聖霊

こうれい	3
こうれい	好例
こうれい	恒例
こうれい	高齢

こうへい	2
こうへい	公平
こうへい	工兵

こうせい	11
こうせい	後世
こうせい	公正
こうせい	厚生
こうせい	恒星
こうせい	抗生
こうせい	攻勢
こうせい	更正
こうせい	更生
こうせい	校正
こうせい	構成
こうせい	高声

こうせい	11
こうせい	後世
こうせい	公正
こうせい	厚生
こうせい	恒星
こうせい	抗生
こうせい	攻勢
こうせい	更正
こうせい	更生
こうせい	校正
こうせい	構成
こうせい	高声

つねえい	0

じゅっぺい	1
じゅっぺい	恤兵

おんへい	0

おんけい	1
おんけい	恩恵

きょうへい	0

きょうへい	0

きょうけい	0

けいめい	1
けいめい	鶏鳴

ごせい	3
ごせい	互生
ごせい	悟性
ごせい	語勢

ゆうへい	1
ゆうへい	幽閉

あくれい	1
あくれい	悪例

あくめい	1
あくめい	悪名

あくせい	2
あくせい	悪性
あくせい	悪政

あくへい	1
あくへい	悪弊

あくせい	2
あくせい	悪性
あくせい	悪政

あくせい	2
あくせい	悪性
あくせい	悪政

あくぜい	1
あくぜい	悪税

あっけい	0

ひめい	1
ひめい	悲鳴

じょうせい	3
じょうせい	上製
じょうせい	情勢
じょうせい	醸成

じょうせい	3
じょうせい	上製
じょうせい	情勢
じょうせい	醸成

じょうけい	1
じょうけい	情景

わくせい	1
わくせい	惑星

そうへい	0

だせい	1
だせい	惰性

そうてい	2
