任侠	3.031
任用	3.781
企業	6.125
伍長	3.094
伎倆	0.000
伐倒	0.000
休場	5.062
休校	5.688
休業	5.844
休猟	0.000
休耕	3.594
休航	3.812
休講	5.812
休養	6.000
会党	0.000
会合	5.438
会同	2.750
会商	2.438
会堂	3.781
会報	5.156
会場	6.281
会葬	3.062
会長	6.156
会頭	2.875
伝動	3.500
伝唱	0.000
伝奏	2.812
伝導	5.188
伝承	5.281
伝教	0.000
伝法	2.969
伝灯	2.438
伝票	6.031
伝統	6.031
伝誦	0.000
伝送	0.000
伝道	4.594
伴僧	3.250
伴奏	5.469
伴走	4.469
伸張	3.469
伸銅	2.188
伸長	4.219
位相	3.312
低唱	3.000
低層	0.000
低能	5.031
低調	5.062
低頭	3.812
住僧	3.062
体協	0.000
体操	6.156
体状	0.000
体用	2.938
体腔	2.094
体表	2.969
体調	6.125
体量	0.000
体長	5.250
何条	3.875
余光	3.062
余剰	4.781
余情	4.281
余業	0.000
余殃	0.000
余病	3.125
余興	5.312
余香	3.062
作刀	0.000
作動	5.812
作料	0.000
作業	5.906
作況	3.906
作法	5.656
作用	5.625
作興	2.469
作表	0.000
作調	3.094
作造	0.000
作陶	0.000
佳勝	0.000
佳境	3.531
佳良	2.094
併合	5.031
併用	5.219
併称	3.156
併行	0.000
併走	0.000
使嗾	0.000
使用	6.344
例証	3.500
侍講	2.312
供僧	0.000
供応	2.562
供料	0.000
供用	0.000
供養	5.375
侠盗	1.469
侵攻	5.000
便乗	5.125
便法	3.188
便用	0.000
係争	2.938
係長	5.781
俎上	1.562
俗情	0.000
俗用	4.219
俗称	5.094
俗評	0.000
俗調	0.000
俗謡	2.969
俚謡	1.500
保証	6.094
保障	5.469
保養	5.531
信仰	5.906
信号	6.438
信奉	3.188
信憑	2.969
信教	4.750
信望	4.031
信条	4.906
信用	6.062
信証	0.000
修了	5.594
修交	2.656
修好	2.938
修業	5.500
修正	6.062
修法	0.000
修行	5.969
修造	0.000
修道	4.281
修養	3.125
俯仰	1.812
俳号	3.469
倍増	5.438
倍量	5.094
候鳥	1.656
倚像	0.000
借料	4.219
借用	5.312
倨傲	1.656
倭名	3.281
倭寇	3.812
偉容	2.938
偉業	4.750
偏光	0.000
偏向	3.656
偏狭	3.750
偏重	3.875
偕老	0.000
偕行	0.000
健勝	3.938
健康	6.406
健忘	3.875
健闘	5.438
側廊	0.000
側方	0.000
側溝	3.812
側頭	0.000
偶像	4.719
偽称	0.000
偽装	5.188
偽証	4.719
偽造	5.656
傍聴	5.062
傍証	2.656
傑僧	2.188
備忘	2.500
備砲	2.375
備考	5.594
備長	0.000
催場	0.000
傷病	4.406
傾倒	4.500
傾向	5.938
傾聴	3.375
僅少	3.438
僣称	1.938
僥倖	1.750
僧坊	2.969
僧堂	2.469
僧宝	0.000
僧帽	0.000
僧形	2.844
僧房	2.562
僧正	2.875
僭称	0.000
儀仗	1.875
億兆	4.771
儒教	4.750
優勝	6.500
優等	4.969
優良	5.594
優賞	3.812
元兇	0.000
元凶	4.344
元功	0.000
元号	4.562
元寇	3.281
元帳	3.312
元朝	2.844
元正	0.000
元老	3.594
元謀	0.000
兄方	0.000
充当	4.219
充用	3.219
兆候	5.062
兇暴	2.656
兇行	0.000
先公	0.000
先勝	5.250
先導	5.406
先攻	5.438
先方	5.219
先棒	3.219
先業	0.000
先王	2.719
先登	2.438
先行	5.438
先鋒	3.906
先頭	5.906
光堂	0.000
光房	2.094
光明	4.188
光耀	0.000
光芒	2.188
光頭	0.000
免状	5.000
児童	6.000
党争	3.562
党情	2.250
党綱	0.000
党葬	2.719
兜町	0.000
兢々	1.500
入京	3.594
入党	4.781
入唐	2.500
入坑	3.219
入城	4.344
入場	6.281
入宋	2.156
入定	2.688
入寮	5.000
入庁	0.000
入朝	2.719
入校	0.000
入構	3.438
入港	5.312
入湯	4.812
入牢	3.844
入猟	0.000
入用	4.312
入省	0.000
入稿	0.000
入行	3.344
入貢	2.344
入賞	5.875
入超	2.500
入道	4.500
全党	0.000
全勝	5.906
全容	5.219
全寮	0.000
全層	0.000
全島	4.719
全校	5.906
全欧	0.000
全焼	5.781
全町	3.688
全盲	5.094
全章	4.906
全等	0.000
全納	4.969
全能	4.875
全貌	4.938
全農	0.000
全道	3.750
全量	4.688
全長	5.562
全高	0.000
八丁	3.844
八丈	3.656
八方	5.031
八病	0.000
八省	0.000
八紘	1.688
八荒	0.000
八葉	0.000
八道	2.438
公傷	3.438
公党	2.812
公共	5.531
公労	0.000
公卿	3.125
公報	4.875
公娼	2.062
公方	3.031
公法	3.625
公用	5.188
公称	4.469
公聴	0.000
公葬	3.406
公表	5.688
公証	4.594
公道	5.375
公領	0.000
六号	0.000
六合	4.188
六方	3.438
六曜	2.531
六朝	0.000
六法	5.062
六省	0.000
六道	3.312
共同	5.938
共用	5.500
共聴	0.000
共謀	4.500
共闘	3.406
兵曹	3.312
兵法	4.000
兵糧	3.906
兵農	3.125
兵長	3.344
具象	3.531
兼業	5.219
兼用	5.406
兼行	3.438
内包	4.031
内向	4.531
内城	0.000
内報	4.188
内奏	0.000
内奥	2.719
内容	6.125
内層	0.000
内応	3.125
内情	4.594
内攻	3.938
内洋	2.688
内港	0.000
内状	0.000
内用	3.531
内相	0.000
内臓	5.781
内航	0.000
内蔵	5.219
内装	5.625
内証	4.188
内評	0.000
円光	2.406
円堂	0.000
円塔	0.000
円成	0.000
円明	0.000
円相	0.000
円筒	4.812
円鏡	0.000
円頂	0.000
円頭	0.000
冊封	0.000
再校	3.094
再構	2.938
再考	4.625
再興	4.562
再訪	4.312
再送	0.000
再造	0.000
冒頭	5.500
冗皇	0.000
冗長	3.062
写像	0.000
写場	2.344
写経	4.594
冠毛	0.000
冠省	2.062
冥合	0.000
冥応	2.094
冥想	5.312
冷凍	6.219
冷房	6.156
冷涼	4.125
冷用	0.000
冷笑	4.656
冷蔵	5.750
冷評	3.812
准将	2.344
凍上	3.219
凍傷	5.062
几帳	4.062
凡庸	3.875
処方	5.125
凶兆	3.625
凶報	4.094
凶徒	3.094
凶暴	5.812
凶漁	0.000
凶状	3.094
凶荒	3.219
凶行	4.312
出京	2.531
出動	5.906
出向	5.312
出張	5.750
出校	3.750
出港	5.438
出漁	4.812
出牢	0.000
出稿	0.000
出納	5.000
出航	5.281
出行	0.000
出講	2.844
出走	5.219
出超	2.344
出郷	2.438
出鉱	0.000
出頭	5.344
刀匠	3.156
刀工	2.750
刃傷	4.031
分乗	4.250
分光	2.656
分合	2.875
分場	2.969
分封	2.594
分掌	2.688
分校	5.188
分業	5.031
分秒	4.344
分納	4.500
分譲	5.281
分量	5.438
分銅	4.125
切情	0.000
切望	5.094
刊行	4.656
刑場	4.156
刑法	5.500
列侯	2.250
列島	5.750
列強	4.031
初冬	4.969
初動	3.312
初号	3.031
初校	2.969
初涼	0.000
初漁	0.000
初潮	5.156
初登	3.156
初等	5.000
初老	5.188
初蝶	0.000
初頭	4.312
別号	0.000
別当	4.000
別条	3.906
別業	3.531
別法	4.031
別状	4.375
別称	4.969
別納	4.812
別荘	5.938
別行	0.000
別表	5.125
別送	4.594
別項	3.938
利口	5.750
利尿	3.500
利巧	3.625
利生	2.281
利用	6.469
制動	4.562
制勝	0.000
制帽	4.562
制法	0.000
刷了	0.000
刺傷	4.656
刺創	0.000
刺胞	0.000
刻彫	0.000
前兆	5.719
前号	5.000
前哨	2.875
前堂	0.000
前奏	5.344
前房	0.000
前方	5.812
前朝	0.000
前条	0.000
前王	0.000
前生	3.406
前章	0.000
前納	4.719
前脳	0.000
前葉	3.812
前行	0.000
前装	0.000
前走	0.000
前項	4.750
剛強	0.000
剛毛	4.812
剣法	4.000
剣豪	4.000
剣道	5.906
剪毛	0.000
副将	4.875
副業	5.469
副章	0.000
副葬	0.000
副調	0.000
副賞	5.219
副長	4.219
割烹	4.969
割譲	3.156
創傷	2.688
創唱	3.000
創業	5.688
創造	5.812
劇場	5.938
劇評	3.844
劈頭	1.281
力唱	0.000
力投	5.094
力漕	2.625
力行	3.812
力走	5.469
力量	5.344
力闘	4.031
功労	5.062
功名	4.812
功業	3.750
加俸	2.531
加功	0.000
加増	3.406
加工	5.969
加法	4.281
加療	2.688
加養	0.000
劣情	3.219
劣等	4.812
助奏	2.938
助教	0.000
助走	4.875
助長	4.062
励行	3.969
労働	6.219
労協	0.000
労相	4.656
労農	3.594
効用	5.688
効能	5.469
勁草	0.000
勃興	2.875
勅定	2.531
勇壮	3.625
勇将	3.656
勇猛	4.438
勉強	6.562
動向	5.250
動揺	5.812
勘定	5.875
勘当	4.594
勤労	5.625
勤王	2.188
勤皇	2.469
勤行	3.250
勤評	0.000
勧奨	2.625
勧業	3.500
勧請	2.156
勧農	0.000
勲功	3.094
勲章	5.406
勲等	2.531
勾当	2.062
包丁	5.906
包容	5.062
包葉	0.000
包蔵	2.600
包装	5.812
匆々	2.000
匆匆	0.000
化合	4.188
化工	0.000
化生	2.188
化病	0.000
化粧	6.094
化膿	4.750
化鳥	0.000
北上	5.438
北方	5.469
北朝	0.000
北東	5.750
北洋	5.219
北郊	0.000
区報	3.688
区庁	0.000
区道	0.000
区長	0.000
医業	0.000
医王	0.000
医用	4.000
医療	5.938
医道	0.000
医長	4.344
十両	5.094
十方	2.781
十王	0.000
十能	2.312
千丈	0.000
千両	4.938
千乗	0.000
千僧	0.000
千灯	0.000
千畳	0.000
千行	0.000
午砲	2.625
半双	2.000
半商	2.344
半島	5.625
半東	0.000
半畳	4.562
半盲	3.281
半能	0.000
半農	3.281
半量	0.000
半鐘	3.406
卑怯	5.156
卑称	2.250
卒倒	4.812
卒業	6.469
卓上	5.062
卓効	0.000
協働	2.469
協同	5.188
協商	3.562
協奏	0.000
協業	3.469
協調	5.562
南島	0.000
南方	4.906
南朝	0.000
南東	5.719
南欧	5.062
南洋	4.906
単刀	0.000
単勝	5.375
単方	2.375
単相	0.000
単葉	2.688
単行	4.094
単調	5.594
博労	2.219
博捜	1.562
卜定	0.000
占用	2.781
占考	0.000
占領	5.594
印僑	0.000
印形	2.750
印相	2.656
印章	4.562
印篭	0.000
印籠	4.219
印象	6.094
即効	4.906
即妙	2.875
即応	4.312
即答	5.625
即納	4.094
即興	5.062
即行	4.000
卵巣	5.156
卵胞	0.000
卵黄	5.656
卸商	0.000
厚情	4.062
厚相	4.406
原像	3.906
原動	4.688
原口	0.000
原料	5.750
原毛	2.781
原状	3.594
原票	3.312
原稿	5.750
原腸	0.000
原表	0.000
原鉱	2.938
原頭	1.656
厨房	5.250
厳冬	4.906
厳法	0.000
参上	5.438
参照	5.719
参篭	0.000
参考	6.031
参謀	4.906
参道	4.469
友交	3.875
友党	2.469
友好	5.594
友情	6.312
友邦	2.594
双峰	0.000
双方	5.438
双晶	0.000
双調	0.000
双頭	3.594
反共	3.281
反動	5.562
反応	6.094
反抗	5.906
反攻	3.312
反朝	0.000
反欧	0.000
反毛	2.375
反照	3.156
反証	3.688
反響	5.656
反騰	2.500
収容	5.406
収用	4.188
収納	5.938
収蔵	4.125
