勲等	62914
勾当	469588
包丁	64626
包容	190870
包葉	131975
包蔵	129925
包装	84598
匆々	198316
匆匆	6
化合	1312902
化工	717207
化生	1295952
化病	643184
化粧	512475
化膿	507507
化鳥	531441
北上	1113168
北方	985649
北朝	459962
北東	883096
北洋	325083
北郊	259134
区報	569729
区庁	425581
区道	560566
区長	1341705
医業	932957
医王	174546
医用	570132
医療	206406
医道	417252
医長	1198391
十両	1217369
十方	1766276
十王	1076595
十能	1215303
千丈	261955
千両	440431
千乗	386925
千僧	255720
千灯	260327
千畳	257103
千行	1118970
午砲	292386
半双	250217
半商	358847
半島	421979
半東	859731
半畳	230049
半盲	228356
半能	411311
半農	356024
半量	336854
半鐘	228964
卑怯	1655
卑称	24073
卒倒	89319
卒業	849033
卓上	873604
卓効	94577
協働	485664
協同	1187448
協商	481446
協奏	369882
協業	1153613
協調	811568
南島	321641
南方	861946
南朝	336259
南東	759393
南欧	234957
南洋	201380
単刀	76952
単勝	249395
単方	808500
単相	649366
単葉	178578
単行	938132
単調	535185
博労	202363
博捜	119859
卜定	627852
占用	505247
占考	327337
占領	273047
印僑	55261
印形	177830
印相	632359
印章	81331
印篭	54691
印籠	54578
印象	183426
即効	103718
即妙	36810
即応	189963
即答	120172
即納	57326
即興	76547
即行	884858
卵巣	17362
卵胞	22475
卵黄	24210
卸商	142666
厚情	291243
厚相	638684
原像	338216
原動	817287
原口	464880
原料	493923
原毛	309390
原状	463295
原票	382034
原稿	305987
原腸	300043
原表	736916
原鉱	308707
原頭	401569
厨房	40718
厳冬	92270
厳法	538464
参上	1086022
参照	244615
参篭	221701
参考	486498
参謀	230077
参道	511528
友交	333679
友党	852225
友好	175485
友情	305351
友邦	117168
双峰	30140
双方	762543
双晶	31046
双調	489228
双頭	132516
反共	535069
反動	788033
反応	437079
反抗	320950
反攻	324458
反朝	476655
反欧	375353
反毛	280136
反照	288454
反証	430358
反響	360744
反騰	278318
収容	326204
収用	603136
収納	199331
収蔵	265259
収量	271801
受傷	370159
受像	373325
受光	417494
受動	852396
受容	495678
受業	1135435
受用	772610
受療	408884
受章	356543
受納	368805
受講	385275
受賞	398573
受贈	353934
受領	540410
叙唱	25259
叙情	233060
叙法	471222
口上	1035413
口峡	175155
口承	209561
口答	272840
口糧	186252
口腔	170938
口誦	170657
口調	634579
口頭	277867
古京	546737
古刀	95076
古城	131203
古塔	94467
古松	175839
古法	558211
古町	256663
古称	111836
古老	139127
古調	553309
古謡	93915
古豪	105617
古道	379649
古銅	96575
古鏡	99715
古鐘	93304
古陵	92975
句境	139463
句帳	33824
句稿	34293
句読	94431
句調	486587
句頭	129875
叩頭	107575
可動	668825
可撓	145862
可溶	155051
可用	589039
可聴	190519
可能	332161
台帳	201119
台状	358896
台長	1261361
台頭	297170
史上	953572
史料	288380
史生	877438
史要	512257
右投	260075
右方	788792
右表	494112
号俸	65809
号砲	75384
号鐘	67116
司教	392059
司法	518316
各層	261411
各庁	357644
各方	939604
各条	333889
各校	414951
各様	307748
各省	498718
各項	236644
合同	1645510
合唱	828569
合奏	827944
合従	876565
合性	1208883
合掌	809070
合法	1274532
合葬	847272
合評	908002
合邦	848187
合香	850679
吉上	914803
吉兆	99688
吉凶	54307
吉報	349472
吉方	787284
吉相	628150
吉祥	59933
同上	1704694
同乗	974762
同僚	891696
同報	1139363
同好	940734
同嬢	840984
同小	1202578
同工	1049815
同床	859088
同情	1070600
同房	880169
同朋	841375
同条	971460
同校	1052522
同業	1645905
同様	945319
同法	1308762
同町	1007214
同病	975792
同省	1136289
同称	862387
同窓	859830
同章	867013
同等	896337
同胞	851378
同行	1706807
同表	1282495
同調	1303860
同道	1130200
同郷	858894
同量	951745
名僧	261114
名刀	263184
名勝	435627
名匠	261050
名号	320558
名城	299311
名宝	275629
名将	316130
名峰	262329
名工	467372
名帳	268654
名望	358352
名橋	344650
名状	426431
名王	305051
名称	279944
名答	359678
名香	302466
吏党	777996
向上	1151209
君上	893721
君王	76521
吟唱	24560
吟行	868568
吟醸	4669
否応	242751
含量	217493
吸蔵	127608
吹奏	41419
吹聴	63805
吻合	805707
呈上	869098
周到	101685
周章	108372
周航	168247
呪法	469590
味到	129573
味盲	112494
呼号	153983
呼応	262894
呼称	113369
咆哮	45
和上	1179630
和光	402900
和協	662384
和合	1120446
和尚	321437
和様	420255
和洋	391545
和行	1181743
和装	374812
咬傷	40777
咽喉	638
咽頭	107575
哀傷	44189
哀悼	8707
哀情	234160
哀調	467420
品等	301406
品行	1111876
品評	347301
哄笑	31761
唇頭	108228
唐名	262655
唐様	110677
唱名	280356
唱導	178371
唱法	491821
唱道	313259
商号	196999
商工	343813
商業	939903
商標	194881
商況	219498
商法	602760
商港	236441
商状	302872
商用	577078
商相	712039
商道	424198
商量	245743
商高	711562
問答	665325
啓上	871864
啓蒙	8008
啼鳥	24224
善導	210814
善教	398007
善業	861407
善用	498582
善良	143016
善行	922309
善道	345702
喉頭	107619
喧噪	406
喧騒	22500
喪章	54791
喪葬	69280
営倉	206893
営巣	188892
営業	988532
営農	313542
営造	307469
営養	225731
嗅脳	87710
嗜好	101090
嘆傷	47334
嘆賞	75748
嘉定	635051
嘉祥	17273
嘉納	46724
嘉賞	76492
嘱望	103256
嘲弄	853
嘲笑	32114
器用	560198
器量	228863
四光	532019
四境	560791
四宝	462127
四教	786560
四方	1181230
四生	1232615
四病	579847
四道	734255
回報	841774
回廊	547611
回想	668159
回教	884916
回漕	542661
回状	711285
回章	569424
回答	644532
回腸	548033
回航	629299
回送	698075
因業	865941
団交	525922
団長	1338333
囲繞	52891
図上	943933
図像	123034
図嚢	79179
図工	289054
図様	184558
図法	548001
図表	521734
固陋	53738
国交	2350055
国光	2179091
国号	2154128
国喪	2118645
国境	2207863
国宝	2109199
国情	2321727
国教	2433632
国法	2559889
国状	2260001
国王	2138621
国用	2534207
国章	2118140
国老	2140805
国葬	2132629
国道	2381327
国防	2251103
国領	2302007
国鳥	2115176
圃場	684801
園長	1140884
土俵	167411
土倉	186362
土嚢	162036
土坑	163724
土城	203850
土壌	169198
土壙	161982
土層	221078
土崩	201751
土工	371911
土曜	190198
土牢	162223
土用	605176
土葬	203598
土蔵	267299
土豪	178264
圧倒	109436
圧勝	241315
圧状	232119
圧送	218909
在京	681154
在城	265620
在島	420736
在庁	379081
在朝	435354
在校	436388
在欧	334052
在郷	242760
地上	1645393
地公	1208805
地労	938744
地動	1303565
地層	839681
地峡	785135
地方	1517874
地溝	785610
地相	1358740
地蔵	885902
地表	1223194
地象	909807
地頭	887847
地黄	793812
均窯	60809
均等	115888
均衡	70566
坊城	46963
坐像	44205
坑口	172347
坑道	292088
型鋼	128324
埋葬	66116
埋蔵	129817
城堡	41896
城将	100587
城東	676636
城楼	43863
城頭	149162
埠頭	107467
執刀	48179
執拗	42666
執行	909359
培養	51594
基層	291446
基調	696324
堂々	232231
堂上	898742
堂堂	67836
堂塔	39066
堂奥	56657
堅城	63022
堅氷	29463
堅牢	21395
堅調	485128
堅造	146110
堡礁	3539
堤防	165618
堪能	187290
報償	337048
報労	457668
報効	385290
報奨	307386
報道	589823
場長	1756217
塁上	897144
塊状	171868
塑像	44180
塑造	125227
塗料	206924
塗装	67298
塞翁	2009
塩業	824879
塩蔵	124177
塵境	117302
塹壕	866
塾長	1080739
塾頭	116548
墓標	73113
増床	270239
増強	637797
増徴	286635
増量	362896
増長	1322490
墨象	134685
壁上	892395
壇上	873537
壊走	108072
士道	433822
士長	1214961
壮行	871146
声望	235362
声調	598427
声量	246312
変動	740501
変奏	239809
変容	383783
変更	254944
変様	322954
変相	795676
変装	277511
変調	681495
変貌	218338
変造	342477
変量	329380
夕照	58398
夕陽	61619
外交	729693
外傷	511394
外光	558729
外向	757020
外商	604503
外報	770128
外套	470773
外容	636913
外寇	470695
外層	529747
外情	701365
外挿	472382
外教	813270
外方	1207940
外法	939527
外洋	547374
外港	573208
外灯	478929
外燈	470840
外用	913845
外相	1048806
外経	917393
外航	557653
外装	530641
外貌	471468
外道	760965
外郎	567003
多党	1090727
多宝	331325
多少	493591
多層	372235
多幸	352331
多忙	320932
多情	543853
多投	521711
多方	1050428
多様	418572
多毛	328222
多照	336540
多生	1101813
多用	756333
多病	449045
多能	499455
多量	424998
多頭	420401
夜光	179112
夜尿	96209
夜業	897053
夜盗	111124
夜行	957955
夜鳥	115197
夢想	151881
大乗	1803240
大仰	1674761
大公	2096584
大兵	1762756
大凶	1672676
大刀	1674105
大剛	1673144
大功	1702030
大勝	1846548
大同	2508218
大名	1925775
大向	1954733
大喪	1695996
大塔	1673496
大宗	1698990
大宝	1686550
大将	1727051
大小	2031056
大巧	1673609
大幸	1707556
大廟	1669018
大掾	1668390
大望	1769273
大東	2303100
大業	2474383
大法	2137240
大洋	1745087
大漁	1696924
大牢	1668605
大王	1715972
大病	1804270
大盗	1688454
大砲	1680601
大統	1930854
大綱	1693212
大網	1687366
大老	1718156
大脳	1755934
大腸	1674100
大葬	1709980
大行	2535285
大要	2091857
大詔	1668753
大豪	1684646
大賞	1737521
大農	1799393
大造	1793320
大道	1958678
大量	1780223
大饗	1668522
大鵬	1671922
大黄	1681591
天上	957598
天井	222951
天候	173973
天功	126456
天堂	126692
天工	302719
天業	898809
天王	140398
天皇	140044
天網	111792
天聴	137464
天象	222012
天道	383104
天長	1164243
天頂	103096
天領	303784
太后	97387
太宗	124555
太郎	190281
太閤	94100
太陽	120551
失効	180326
失当	563959
失投	303117
失望	195454
失業	900564
失笑	126262
失行	961466
失調	558519
失踪	94623
奇勝	188563
奇妙	29252
奇峰	15265
奇巧	15624
奇想	136241
奇病	146285
奇矯	11073
奇行	877300
奇道	300693
奉公	433452
奉唱	28145
奉灯	13510
奉答	107467
奉納	44621
奉行	872153
奉送	161010
奏上	887128
奏功	55986
奏効	108101
奏法	491196
奔放	167925
奔走	63279
奔騰	15246
奮闘	54180
女将	299791
女工	451033
女房	281387
女王	288712
女紅	251036
女装	301094
女郎	337456
女高	818782
好尚	107495
好投	309452
好望	201789
好況	186494
好漁	129440
好評	203226
好調	564854
好走	162178
好防	260970
如上	868834
妄動	523754
妄想	126636
妄評	103120
妓楼	2340
妙想	144767
妙法	487781
妥協	363774
妥当	485626
妻妾	55829
始動	740018
始業	1023057
委譲	315218
威光	108720
威容	186904
威望	121551
婦道	354452
婦長	1135591
媾合	805641
嫋々	198318
嬉笑	32044
子房	567018
子葉	634102
孔廟	1906
字号	172537
存亡	132758
孝行	881979
孝道	305372
孝養	58276
孟冬	23263
孟宗	31207
孤城	59251
孤峰	22269
孤島	214367
孤松	103887
孤老	67175
孤蝶	18376
孤高	595061
学僧	645370
学匠	645306
学堂	675601
学報	941176
学寮	647522
学帽	645113
学校	854335
学業	1447718
学用	1084893
学窓	661643
学童	659921
学統	904189
学道	932013
学長	1713152
学頭	748961
孫王	58971
宅料	339415
宅療	219267
宅調	603773
安康	368137
安養	371429
完勝	238727
完工	270472
完投	269115
完登	131896
完納	99932
完調	524517
完走	121841
宗匠	34265
宗廟	31312
宗教	373277
宗法	499534
官僚	315308
官公	691718
官報	562975
官庁	418827
官房	303781
官業	1069517
官用	706692
官稲	281736
官等	319949
官能	449814
官道	553812
官長	1334951
定命	732892
定常	780846
定床	646950
定昇	673110
定業	1433767
定法	1096624
定稿	639428
定窯	629120
定評	730094
定道	918062
定量	739607
宝刀	23959
宝塔	23350
宝生	806892
宝蔵	123535
宝鏡	28598
実働	664683
実像	570522
実効	612394
実動	1049593
実包	551189
実情	757327
実教	869232
実業	1332632
実況	612227
実状	695601
実生	1315287
実用	969807
実相	1104768
実行	1393534
実装	586603
実証	691918
実高	1104291
客層	145432
客用	529530
宣命	150724
宣揚	62656
宣教	388199
室料	294258
室長	1166095
宮号	168110
宮城	146863
宮相	683150
宰相	582393
宰領	215232
害草	182574
害鳥	176805
家宝	429872
家常	564784
家業	1217705
家法	880562
家相	989841
家老	461478
家蔵	517003
家道	702000
家郷	430694
家長	1483139
家領	622680
容共	436310
容貌	167111
容量	278153
宿坊	56188
宿将	109812
宿帳	62336
宿料	250741
宿望	152034
宿業	857144
宿病	187031
宿老	100917
寂光	92538
寂寥	4514
寂静	53193
寄港	175364
寄稿	84487
寄贈	97325
密教	389724
密法	515981
密漁	75665
密猟	49629
密航	134107
密葬	88721
密蔵	152422
密行	914026
密謀	55968
密送	202883
密造	172061
富商	190822
富強	443730
富豪	73252
富農	187999
寒冬	33042
寒行	877281
寛厚	68762
寛容	174527
寛弘	26871
寝坊	24041
寝相	597133
寝装	78968
寡少	181677
寥々	198383
寥寥	140
寮長	1077308
寸描	39384
寸毫	4458
寸法	473292
寸秒	22450
寸評	106762
寺僧	45038
寺号	104482
寺塔	46499
寺宝	59553
寺法	510243
寺用	484561
寺領	252361
対合	1539411
対向	1020156
対応	905813
対抗	789684
対朝	945389
対校	946423
対欧	844087
対照	757188
対症	764497
対称	756288
対等	790238
対象	863009
対豪	750069
寿像	57774
寿命	119009
封筒	21430
専攻	160824
専業	907438
専横	187280
専焼	134865
専用	544613
専行	968340
射光	124651
射場	721305
射幸	75765
射法	505449
将校	271355
将相	636874
将領	269713
尊像	61792
尊勝	196067
尊号	80998
尊攘	17966
尊王	65491
尊皇	65137
尊称	40384
尊老	67675
尊重	282997
尋常	163775
導坑	157200
導尿	160633
小々	561021
小乗	497600
小僧	366395
小党	1140312
小兵	457116
小名	620135
小堂	396626
小姓	368108
小小	725416
小康	402650
小房	403007
小照	386125
小用	805918
小稿	374404
小考	628008
小脳	450294
小腸	368460
小葉	470091
小農	493753
小道	653038
小邦	405255
小量	474583
少々	378781
少壮	184677
少将	239171
少少	360936
少童	198706
少考	445768
少量	292343
尖塔	6048
尖頭	108178
尚早	121651
尚蔵	111964
就労	216396
就巣	64616
就床	77439
就業	864256
就航	145239
就農	189266
尼僧	5887
尼公	430436
尼坊	7279
尾灯	44757
尾篭	36966
尾行	903400
尿道	295521
尿量	117066
局報	531292
局方	969104
局長	1303268
居候	125056
居城	85741
屈強	396520
屈葬	51376
屋上	976773
屋号	175080
屍蝋	308
屎尿	5200
展望	221238
属領	257089
屠場	684798
屠龍	13848
層塔	64260
層楼	61091
層状	228116
履行	871205
屯倉	25924
山上	1196266
山号	394573
山容	497720
山峡	336008
山廊	336772
山房	371741
山椒	331530
山楼	333421
山相	909613
山砲	343695
山稜	332270
山草	361390
山荘	337884
山行	1198379
山陵	335098
山陽	358080
山頂	341764
山頭	438720
岩層	95449
岩床	55555
岩松	122857
岩洞	41429
岩漿	36662
岩礁	39864
岩稜	37165
岩頭	143615
岸頭	155600
崇高	579506
巌松	87855
巌頭	108613
巖頭	107350
川漁	264306
州境	247459
州庁	285938
州法	599485
州道	420923
巡幸	58079
巡方	756176
巡業	824906
巡航	105889
巡行	885808
工匠	213568
工商	343813
工廠	210130
工房	250244
工料	409577
工業	1015980
工法	678837
工高	787639
左党	824253
左方	783954
左表	489274
左道	336979
巧妙	24150
巨像	75415
巨匠	35113
巨商	165358
