遊金	ゆうきん
友軍	ゆうぐん
郵券	ゆうけん
幽玄	ゆうげん
有限	ゆうげん
雄渾	ゆうこん
有産	ゆうさん
友人	ゆうじん
優先	ゆうせん
有線	ゆうせん
友禅	ゆうぜん
悠然	ゆうぜん
勇断	ゆうだん
雄藩	ゆうはん
夕飯	ゆうはん
郵便	ゆうびん
雄弁	ゆうべん
遊民	ゆうみん
憂悶	ゆうもん
遊覧	ゆうらん
有識	ゆうしき

ゆうしん	81
往診	おうしん
休診	きゅうしん
急進	きゅうしん
求心	きゅうしん
球審	きゅうしん
強震	きょうしん
後身	こうしん
後進	こうしん
功臣	こうしん
孝心	こうしん
昂進	こうしん
更新	こうしん
行進	こうしん
執心	しゅうしん
就寝	しゅうしん
修身	しゅうしん
終身	しゅうしん
重心	じゅうしん
重臣	じゅうしん
傷心	しょうしん
小心	しょうしん
昇進	しょうしん
上申	じょうしん
喪神	そうしん
送信	そうしん
増進	ぞうしん
中心	ちゅうしん
忠臣	ちゅうしん
注進	ちゅうしん
衷心	ちゅうしん
調進	ちょうしん
長身	ちょうしん
長針	ちょうしん
痛心	つうしん
通信	つうしん
投身	とうしん
東進	とうしん
燈心	とうしん
答申	とうしん
頭身	とうしん
同心	どうしん
童心	どうしん
道心	どうしん
入神	にゅうしん
病身	びょうしん
秒針	びょうしん
放心	ほうしん
方針	ほうしん
妄信	もうしん
猛進	もうしん
盲進	もうしん
両親	りょうしん
良心	りょうしん
老臣	ろうしん
誘因	ゆういん
誘引	ゆういん
勇敢	ゆうかん
憂患	ゆうかん
有閑	ゆうかん
夕刊	ゆうかん
遊金	ゆうきん
友軍	ゆうぐん
郵券	ゆうけん
幽玄	ゆうげん
有限	ゆうげん
雄渾	ゆうこん
有産	ゆうさん
友人	ゆうじん
優先	ゆうせん
有線	ゆうせん
友禅	ゆうぜん
悠然	ゆうぜん
勇断	ゆうだん
雄藩	ゆうはん
夕飯	ゆうはん
郵便	ゆうびん
雄弁	ゆうべん
遊民	ゆうみん
憂悶	ゆうもん
遊覧	ゆうらん
有識	ゆうしき

ゆうま	38
こうま	こうま
駄馬	だうま
病魔	びょうま
洋間	ようま
優位	ゆうい
有為	ゆうい
優雅	ゆうが
勇気	ゆうき
有期	ゆうき
有機	ゆうき
友誼	ゆうぎ
遊戯	ゆうぎ
勇士	ゆうし
勇姿	ゆうし
有志	ゆうし
遊資	ゆうし
融資	ゆうし
有事	ゆうじ
勇者	ゆうしゃ
宥恕	ゆうじょ
遊女	ゆうじょ
遊惰	ゆうだ
誘致	ゆうち
雄図	ゆうと
優に	ゆうに
雄飛	ゆうひ
夕日	ゆうひ
優美	ゆうび
有夫	ゆうふ
勇武	ゆうぶ
夕べ	ゆうべ
遊歩	ゆうほ
猶予	ゆうよ
有利	ゆうり
遊離	ゆうり
憂慮	ゆうりょ
宥和	ゆうわ
融和	ゆうわ

ゆうき	98
侠気	きょうき
凶器	きょうき
狂喜	きょうき
狂気	きょうき
空気	くうき
興起	こうき
後期	こうき
後記	こうき
光輝	こうき
公器	こうき
好奇	こうき
好機	こうき
校旗	こうき
校規	こうき
皇紀	こうき
綱紀	こうき
航機	こうき
香気	こうき
高貴	こうき
豪気	ごうき
周忌	しゅうき
周期	しゅうき
秋季	しゅうき
臭気	しゅうき
什器	じゅうき
勝機	しょうき
正気	しょうき
上気	じょうき
上記	じょうき
常軌	じょうき
蒸気	じょうき
数奇	すうき
数寄	すうき
枢機	すうき
想起	そうき
早期	そうき
臓器	ぞうき
中気	ちゅうき
注記	ちゅうき
弔旗	ちょうき
長期	ちょうき
通気	つうき
登記	とうき
冬季	とうき
投機	とうき
陶器	とうき
騰貴	とうき
動機	どうき
動悸	どうき
同期	どうき
銅器	どうき
納期	のうき
標記	ひょうき
表記	ひょうき
病気	びょうき
富貴	ふうき
風紀	ふうき
放棄	ほうき
法規	ほうき
芳紀	ほうき
蜂起	ほうき
箒	ほうき
容器	ようき
陽気	ようき
隆起	りゅうき
漁期	りょうき
往き来	ゆきき
優位	ゆうい
有為	ゆうい
優雅	ゆうが
友誼	ゆうぎ
遊戯	ゆうぎ
勇士	ゆうし
勇姿	ゆうし
有志	ゆうし
遊資	ゆうし
融資	ゆうし
有事	ゆうじ
勇者	ゆうしゃ
宥恕	ゆうじょ
遊女	ゆうじょ
遊惰	ゆうだ
誘致	ゆうち
雄図	ゆうと
優に	ゆうに
雄飛	ゆうひ
夕日	ゆうひ
優美	ゆうび
有夫	ゆうふ
勇武	ゆうぶ
夕べ	ゆうべ
遊歩	ゆうほ
猶予	ゆうよ
有利	ゆうり
遊離	ゆうり
憂慮	ゆうりょ
宥和	ゆうわ
融和	ゆうわ

ゆういち	4
夕立	ゆうだち
有意義	ゆういぎ
誘因	ゆういん
誘引	ゆういん

ゆうぞう	49
急造	きゅうぞう
胸像	きょうぞう
偶像	ぐうぞう
構造	こうぞう
肖像	しょうぞう
醸造	じょうぞう
創造	そうぞう
想像	そうぞう
鋳造	ちゅうぞう
彫像	ちょうぞう
銅像	どうぞう
包蔵	ほうぞう
勇往	ゆうおう
悠久	ゆうきゅう
有給	ゆうきゅう
遊休	ゆうきゅう
遊興	ゆうきょう
優遇	ゆうぐう
友好	ゆうこう
有効	ゆうこう
融合	ゆうごう
優秀	ゆうしゅう
幽囚	ゆうしゅう
憂愁	ゆうしゅう
有終	ゆうしゅう
優柔	ゆうじゅう
優勝	ゆうしょう
勇将	ゆうしょう
有償	ゆうしょう
友情	ゆうじょう
有数	ゆうすう
融通	ゆうずう
勇壮	ゆうそう
郵送	ゆうそう
悠長	ゆうちょう
優等	ゆうとう
遊蕩	ゆうとう
誘導	ゆうどう
有能	ゆうのう
友邦	ゆうほう
有望	ゆうぼう
勇猛	ゆうもう
悠々	ゆうゆう
悠揚	ゆうよう
有用	ゆうよう
優良	ゆうりょう
有料	ゆうりょう
遊猟	ゆうりょう
夕空	ゆうぞら

ゆうじ	82
往時	おうじ
王子	おうじ
給仕	きゅうじ
教示	きょうじ
矜持	きょうじ
行司	ぎょうじ
行事	ぎょうじ
後事	こうじ
公示	こうじ
工事	こうじ
講師	こうじ
麹	こうじ
小路	こうじ
修辞	しゅうじ
習字	しゅうじ
住持	じゅうじ
十字	じゅうじ
従事	じゅうじ
商事	しょうじ
小事	しょうじ
障子	しょうじ
生死	しょうじ
常時	じょうじ
情事	じょうじ
数字	すうじ
掃除	そうじ
相似	そうじ
寵児	ちょうじ
弔辞	ちょうじ
通じ	つうじ
冬至	とうじ
湯治	とうじ
当事	とうじ
当時	とうじ
答辞	とうじ
同時	どうじ
乳児	にゅうじ
農事	のうじ
表示	ひょうじ
封じ	ふうじ
法事	ほうじ
苗字	みょうじ
幼児	ようじ
幼時	ようじ
楊子	ようじ
用事	ようじ
療治	りょうじ
領事	りょうじ
夢路	ゆめじ
優位	ゆうい
有為	ゆうい
優雅	ゆうが
勇気	ゆうき
有期	ゆうき
有機	ゆうき
友誼	ゆうぎ
遊戯	ゆうぎ
勇士	ゆうし
勇姿	ゆうし
有志	ゆうし
遊資	ゆうし
融資	ゆうし
勇者	ゆうしゃ
宥恕	ゆうじょ
遊女	ゆうじょ
遊惰	ゆうだ
誘致	ゆうち
雄図	ゆうと
優に	ゆうに
雄飛	ゆうひ
夕日	ゆうひ
優美	ゆうび
有夫	ゆうふ
勇武	ゆうぶ
夕べ	ゆうべ
遊歩	ゆうほ
猶予	ゆうよ
有利	ゆうり
遊離	ゆうり
憂慮	ゆうりょ
宥和	ゆうわ
融和	ゆうわ

ゆうこう	124
横行	おうこう
王侯	おうこう
休校	きゅうこう
休講	きゅうこう
急行	きゅうこう
旧交	きゅうこう
凶行	きょうこう
強硬	きょうこう
強行	きょうこう
恐慌	きょうこう
教皇	きょうこう
行幸	ぎょうこう
僥倖	ぎょうこう
空港	くうこう
こうこう	こうこう
口腔	こうこう
孝行	こうこう
航行	こうこう
高校	こうこう
煌々	こうこう
周航	しゅうこう
就航	しゅうこう
修好	しゅうこう
重厚	じゅうこう
銃口	じゅうこう
商工	しょうこう
商港	しょうこう
将校	しょうこう
小康	しょうこう
昇降	しょうこう
消光	しょうこう
消耗	しょうこう
焼香	しょうこう
上皇	じょうこう
乗降	じょうこう
情交	じょうこう
条項	じょうこう
崇高	すうこう
そうこう	そうこう
壮行	そうこう
奏効	そうこう
操行	そうこう
草稿	そうこう
装甲	そうこう
中興	ちゅうこう
忠孝	ちゅうこう
兆候	ちょうこう
朝貢	ちょうこう
聴講	ちょうこう
通行	つうこう
登校	とうこう
刀工	とうこう
投稿	とうこう
投降	とうこう
陶工	とうこう
どうこう	どうこう
動向	どうこう
同好	どうこう
同行	どうこう
瞳孔	どうこう
入校	にゅうこう
入港	にゅうこう
入貢	にゅうこう
濃厚	のうこう
農工	のうこう
農耕	のうこう
農高	のうこう
標高	ひょうこう
風光	ふうこう
奉公	ほうこう
放校	ほうこう
方向	ほうこう
芳香	ほうこう
咆哮	ほうこう
彷徨	ほうこう
暴行	ぼうこう
膀胱	ぼうこう
洋行	ようこう
要港	ようこう
要綱	ようこう
要項	ようこう
陽光	ようこう
流行	りゅうこう
良好	りょうこう
良港	りょうこう
老巧	ろうこう
陋巷	ろうこう
勇往	ゆうおう
悠久	ゆうきゅう
有給	ゆうきゅう
遊休	ゆうきゅう
遊興	ゆうきょう
優遇	ゆうぐう
融合	ゆうごう
優秀	ゆうしゅう
幽囚	ゆうしゅう
憂愁	ゆうしゅう
有終	ゆうしゅう
優柔	ゆうじゅう
優勝	ゆうしょう
勇将	ゆうしょう
有償	ゆうしょう
友情	ゆうじょう
有数	ゆうすう
融通	ゆうずう
勇壮	ゆうそう
郵送	ゆうそう
悠長	ゆうちょう
優等	ゆうとう
遊蕩	ゆうとう
誘導	ゆうどう
有能	ゆうのう
友邦	ゆうほう
有望	ゆうぼう
勇猛	ゆうもう
悠々	ゆうゆう
悠揚	ゆうよう
有用	ゆうよう
優良	ゆうりょう
有料	ゆうりょう
遊猟	ゆうりょう
憂国	ゆうこく
夕刻	ゆうこく
雄渾	ゆうこん

ゆうじん	49
求人	きゅうじん
兇刃	きょうじん
強靭	きょうじん
狂人	きょうじん
黄塵	こうじん
公人	こうじん
幸甚	こうじん
荒神	こうじん
囚人	しゅうじん
小人	しょうじん
精進	しょうじん
常人	じょうじん
情人	じょうじん
超人	ちょうじん
通人	つうじん
蕩尽	とうじん
同人	どうじん
法人	ほうじん
邦人	ほうじん
明神	みょうじん
盲人	もうじん
用心	ようじん
要人	ようじん
老人	ろうじん
誘因	ゆういん
誘引	ゆういん
勇敢	ゆうかん
憂患	ゆうかん
有閑	ゆうかん
夕刊	ゆうかん
遊金	ゆうきん
友軍	ゆうぐん
郵券	ゆうけん
幽玄	ゆうげん
有限	ゆうげん
雄渾	ゆうこん
有産	ゆうさん
優先	ゆうせん
有線	ゆうせん
友禅	ゆうぜん
悠然	ゆうぜん
勇断	ゆうだん
雄藩	ゆうはん
夕飯	ゆうはん
郵便	ゆうびん
雄弁	ゆうべん
遊民	ゆうみん
憂悶	ゆうもん
遊覧	ゆうらん

ゆうしん	81
往診	おうしん
休診	きゅうしん
急進	きゅうしん
求心	きゅうしん
球審	きゅうしん
強震	きょうしん
後身	こうしん
後進	こうしん
功臣	こうしん
孝心	こうしん
昂進	こうしん
更新	こうしん
行進	こうしん
執心	しゅうしん
就寝	しゅうしん
修身	しゅうしん
終身	しゅうしん
重心	じゅうしん
重臣	じゅうしん
傷心	しょうしん
小心	しょうしん
昇進	しょうしん
上申	じょうしん
喪神	そうしん
送信	そうしん
増進	ぞうしん
中心	ちゅうしん
忠臣	ちゅうしん
注進	ちゅうしん
衷心	ちゅうしん
調進	ちょうしん
長身	ちょうしん
長針	ちょうしん
痛心	つうしん
通信	つうしん
投身	とうしん
東進	とうしん
燈心	とうしん
答申	とうしん
頭身	とうしん
同心	どうしん
童心	どうしん
道心	どうしん
入神	にゅうしん
病身	びょうしん
秒針	びょうしん
放心	ほうしん
方針	ほうしん
妄信	もうしん
猛進	もうしん
盲進	もうしん
両親	りょうしん
良心	りょうしん
老臣	ろうしん
誘因	ゆういん
誘引	ゆういん
勇敢	ゆうかん
憂患	ゆうかん
有閑	ゆうかん
夕刊	ゆうかん
遊金	ゆうきん
友軍	ゆうぐん
郵券	ゆうけん
幽玄	ゆうげん
有限	ゆうげん
雄渾	ゆうこん
有産	ゆうさん
友人	ゆうじん
優先	ゆうせん
有線	ゆうせん
友禅	ゆうぜん
悠然	ゆうぜん
勇断	ゆうだん
雄藩	ゆうはん
夕飯	ゆうはん
郵便	ゆうびん
雄弁	ゆうべん
遊民	ゆうみん
憂悶	ゆうもん
遊覧	ゆうらん
有識	ゆうしき

ゆうとう	75
応答	おうとう
給湯	きゅうとう
旧套	きゅうとう
教頭	きょうとう
郷党	きょうとう
驚倒	きょうとう
口頭	こうとう
喉頭	こうとう
昂騰	こうとう
降等	こうとう
高等	こうとう
強盗	ごうとう
周到	しゅうとう
充当	じゅうとう
消燈	しょうとう
上棟	じょうとう
上等	じょうとう
城頭	じょうとう
常套	じょうとう
掃蕩	そうとう
争闘	そうとう
相当	そうとう
総統	そうとう
贈答	ぞうとう
中等	ちゅうとう
〓鞳	とうとう
とうとう	とうとう
等々	とうとう
滔々	とうとう
同等	どうとう
道統	どうとう
入党	にゅうとう
入湯	にゅうとう
封筒	ふうとう
放蕩	ほうとう
暴騰	ぼうとう
冒頭	ぼうとう
毛頭	もうとう
両党	りょうとう
両刀	りょうとう
勇往	ゆうおう
悠久	ゆうきゅう
有給	ゆうきゅう
遊休	ゆうきゅう
遊興	ゆうきょう
優遇	ゆうぐう
友好	ゆうこう
有効	ゆうこう
融合	ゆうごう
優秀	ゆうしゅう
幽囚	ゆうしゅう
憂愁	ゆうしゅう
有終	ゆうしゅう
優柔	ゆうじゅう
優勝	ゆうしょう
勇将	ゆうしょう
有償	ゆうしょう
友情	ゆうじょう
有数	ゆうすう
融通	ゆうずう
勇壮	ゆうそう
郵送	ゆうそう
悠長	ゆうちょう
誘導	ゆうどう
有能	ゆうのう
友邦	ゆうほう
有望	ゆうぼう
勇猛	ゆうもう
悠々	ゆうゆう
悠揚	ゆうよう
有用	ゆうよう
優良	ゆうりょう
有料	ゆうりょう
遊猟	ゆうりょう
有徳	ゆうとく

ゆうきち	2
夕立	ゆうだち
遊金	ゆうきん

ゆうわ	51
共和	きょうわ
協和	きょうわ
寓話	ぐうわ
講話	こうわ
媾和	こうわ
唱和	しょうわ
小話	しょうわ
昭和	しょうわ
笑話	しょうわ
総和	そうわ
送話	そうわ
中和	ちゅうわ
調和	ちょうわ
通話	つうわ
童話	どうわ
柔和	にゅうわ
法話	ほうわ
飽和	ほうわ
指輪	ゆびわ
優位	ゆうい
有為	ゆうい
優雅	ゆうが
勇気	ゆうき
有期	ゆうき
有機	ゆうき
友誼	ゆうぎ
遊戯	ゆうぎ
勇士	ゆうし
勇姿	ゆうし
有志	ゆうし
遊資	ゆうし
融資	ゆうし
有事	ゆうじ
勇者	ゆうしゃ
宥恕	ゆうじょ
遊女	ゆうじょ
遊惰	ゆうだ
誘致	ゆうち
雄図	ゆうと
優に	ゆうに
雄飛	ゆうひ
夕日	ゆうひ
優美	ゆうび
有夫	ゆうふ
勇武	ゆうぶ
夕べ	ゆうべ
遊歩	ゆうほ
猶予	ゆうよ
有利	ゆうり
遊離	ゆうり
憂慮	ゆうりょ

ゆうこう	124
横行	おうこう
王侯	おうこう
休校	きゅうこう
休講	きゅうこう
急行	きゅうこう
旧交	きゅうこう
凶行	きょうこう
強硬	きょうこう
強行	きょうこう
恐慌	きょうこう
教皇	きょうこう
行幸	ぎょうこう
僥倖	ぎょうこう
空港	くうこう
こうこう	こうこう
口腔	こうこう
孝行	こうこう
航行	こうこう
高校	こうこう
煌々	こうこう
周航	しゅうこう
就航	しゅうこう
修好	しゅうこう
重厚	じゅうこう
銃口	じゅうこう
商工	しょうこう
商港	しょうこう
将校	しょうこう
小康	しょうこう
昇降	しょうこう
消光	しょうこう
消耗	しょうこう
焼香	しょうこう
上皇	じょうこう
乗降	じょうこう
情交	じょうこう
条項	じょうこう
崇高	すうこう
そうこう	そうこう
壮行	そうこう
奏効	そうこう
操行	そうこう
草稿	そうこう
装甲	そうこう
中興	ちゅうこう
忠孝	ちゅうこう
兆候	ちょうこう
朝貢	ちょうこう
聴講	ちょうこう
通行	つうこう
登校	とうこう
刀工	とうこう
投稿	とうこう
投降	とうこう
陶工	とうこう
どうこう	どうこう
動向	どうこう
同好	どうこう
同行	どうこう
瞳孔	どうこう
入校	にゅうこう
入港	にゅうこう
入貢	にゅうこう
濃厚	のうこう
農工	のうこう
農耕	のうこう
農高	のうこう
標高	ひょうこう
風光	ふうこう
奉公	ほうこう
放校	ほうこう
方向	ほうこう
芳香	ほうこう
咆哮	ほうこう
彷徨	ほうこう
暴行	ぼうこう
膀胱	ぼうこう
洋行	ようこう
要港	ようこう
要綱	ようこう
要項	ようこう
陽光	ようこう
流行	りゅうこう
良好	りょうこう
良港	りょうこう
老巧	ろうこう
陋巷	ろうこう
勇往	ゆうおう
悠久	ゆうきゅう
有給	ゆうきゅう
遊休	ゆうきゅう
遊興	ゆうきょう
優遇	ゆうぐう
融合	ゆうごう
優秀	ゆうしゅう
幽囚	ゆうしゅう
憂愁	ゆうしゅう
有終	ゆうしゅう
優柔	ゆうじゅう
優勝	ゆうしょう
勇将	ゆうしょう
有償	ゆうしょう
友情	ゆうじょう
有数	ゆうすう
融通	ゆうずう
勇壮	ゆうそう
郵送	ゆうそう
悠長	ゆうちょう
優等	ゆうとう
遊蕩	ゆうとう
誘導	ゆうどう
有能	ゆうのう
友邦	ゆうほう
有望	ゆうぼう
勇猛	ゆうもう
悠々	ゆうゆう
悠揚	ゆうよう
有用	ゆうよう
優良	ゆうりょう
有料	ゆうりょう
遊猟	ゆうりょう
憂国	ゆうこく
夕刻	ゆうこく
雄渾	ゆうこん

ゆうき	98
侠気	きょうき
凶器	きょうき
狂喜	きょうき
狂気	きょうき
空気	くうき
興起	こうき
後期	こうき
後記	こうき
光輝	こうき
公器	こうき
好奇	こうき
好機	こうき
校旗	こうき
校規	こうき
皇紀	こうき
綱紀	こうき
航機	こうき
香気	こうき
高貴	こうき
豪気	ごうき
周忌	しゅうき
周期	しゅうき
秋季	しゅうき
臭気	しゅうき
什器	じゅうき
勝機	しょうき
正気	しょうき
上気	じょうき
上記	じょうき
常軌	じょうき
蒸気	じょうき
数奇	すうき
数寄	すうき
枢機	すうき
想起	そうき
早期	そうき
臓器	ぞうき
中気	ちゅうき
注記	ちゅうき
弔旗	ちょうき
長期	ちょうき
通気	つうき
登記	とうき
冬季	とうき
投機	とうき
陶器	とうき
騰貴	とうき
動機	どうき
動悸	どうき
同期	どうき
銅器	どうき
納期	のうき
標記	ひょうき
表記	ひょうき
病気	びょうき
富貴	ふうき
風紀	ふうき
放棄	ほうき
法規	ほうき
芳紀	ほうき
蜂起	ほうき
箒	ほうき
容器	ようき
陽気	ようき
隆起	りゅうき
漁期	りょうき
往き来	ゆきき
優位	ゆうい
有為	ゆうい
優雅	ゆうが
友誼	ゆうぎ
遊戯	ゆうぎ
勇士	ゆうし
勇姿	ゆうし
有志	ゆうし
遊資	ゆうし
融資	ゆうし
有事	ゆうじ
勇者	ゆうしゃ
宥恕	ゆうじょ
遊女	ゆうじょ
遊惰	ゆうだ
誘致	ゆうち
雄図	ゆうと
優に	ゆうに
雄飛	ゆうひ
夕日	ゆうひ
優美	ゆうび
有夫	ゆうふ
勇武	ゆうぶ
夕べ	ゆうべ
遊歩	ゆうほ
猶予	ゆうよ
有利	ゆうり
遊離	ゆうり
憂慮	ゆうりょ
宥和	ゆうわ
融和	ゆうわ

ゆうじょう	87
往生	おうじょう
休場	きゅうじょう
宮城	きゅうじょう
球場	きゅうじょう
球状	きゅうじょう
窮状	きゅうじょう
兇状	きょうじょう
教場	きょうじょう
教条	きょうじょう
行状	ぎょうじょう
交情	こうじょう
厚情	こうじょう
口上	こうじょう
向上	こうじょう
工場	こうじょう
強情	ごうじょう
小乗	しょうじょう
症状	しょうじょう
賞状	しょうじょう
清浄	しょうじょう
猩々	しょうじょう
蕭条	しょうじょう
上乗	じょうじょう
情状	じょうじょう
僧正	そうじょう
奏上	そうじょう
騒擾	そうじょう
中将	ちゅうじょう
衷情	ちゅうじょう
長上	ちょうじょう
頂上	ちょうじょう
通常	つうじょう
登場	とうじょう
搭乗	とうじょう
同上	どうじょう
同乗	どうじょう
同情	どうじょう
道場	どうじょう
乳状	にゅうじょう
入城	にゅうじょう
入場	にゅうじょう
農場	のうじょう
表情	ひょうじょう
評定	ひょうじょう
病状	びょうじょう
方丈	ほうじょう
法帖	ほうじょう
豊饒	ほうじょう
明星	みょうじょう
洋上	ようじょう
養生	ようじょう
篭城	ろうじょう
勇往	ゆうおう
悠久	ゆうきゅう
有給	ゆうきゅう
遊休	ゆうきゅう
遊興	ゆうきょう
優遇	ゆうぐう
友好	ゆうこう
有効	ゆうこう
融合	ゆうごう
優秀	ゆうしゅう
幽囚	ゆうしゅう
憂愁	ゆうしゅう
有終	ゆうしゅう
優柔	ゆうじゅう
優勝	ゆうしょう
勇将	ゆうしょう
有償	ゆうしょう
有数	ゆうすう
融通	ゆうずう
勇壮	ゆうそう
郵送	ゆうそう
悠長	ゆうちょう
優等	ゆうとう
遊蕩	ゆうとう
誘導	ゆうどう
有能	ゆうのう
友邦	ゆうほう
有望	ゆうぼう
勇猛	ゆうもう
悠々	ゆうゆう
悠揚	ゆうよう
有用	ゆうよう
優良	ゆうりょう
有料	ゆうりょう
遊猟	ゆうりょう

ゆうじょう	87
往生	おうじょう
休場	きゅうじょう
宮城	きゅうじょう
球場	きゅうじょう
球状	きゅうじょう
窮状	きゅうじょう
兇状	きょうじょう
教場	きょうじょう
教条	きょうじょう
行状	ぎょうじょう
交情	こうじょう
厚情	こうじょう
口上	こうじょう
向上	こうじょう
工場	こうじょう
強情	ごうじょう
小乗	しょうじょう
症状	しょうじょう
賞状	しょうじょう
清浄	しょうじょう
猩々	しょうじょう
蕭条	しょうじょう
上乗	じょうじょう
情状	じょうじょう
僧正	そうじょう
奏上	そうじょう
騒擾	そうじょう
中将	ちゅうじょう
衷情	ちゅうじょう
長上	ちょうじょう
頂上	ちょうじょう
通常	つうじょう
登場	とうじょう
搭乗	とうじょう
同上	どうじょう
同乗	どうじょう
同情	どうじょう
道場	どうじょう
乳状	にゅうじょう
入城	にゅうじょう
入場	にゅうじょう
農場	のうじょう
表情	ひょうじょう
評定	ひょうじょう
病状	びょうじょう
方丈	ほうじょう
法帖	ほうじょう
豊饒	ほうじょう
明星	みょうじょう
洋上	ようじょう
養生	ようじょう
篭城	ろうじょう
勇往	ゆうおう
悠久	ゆうきゅう
有給	ゆうきゅう
遊休	ゆうきゅう
遊興	ゆうきょう
優遇	ゆうぐう
友好	ゆうこう
有効	ゆうこう
融合	ゆうごう
優秀	ゆうしゅう
幽囚	ゆうしゅう
憂愁	ゆうしゅう
有終	ゆうしゅう
優柔	ゆうじゅう
優勝	ゆうしょう
勇将	ゆうしょう
有償	ゆうしょう
有数	ゆうすう
融通	ゆうずう
勇壮	ゆうそう
郵送	ゆうそう
悠長	ゆうちょう
優等	ゆうとう
遊蕩	ゆうとう
誘導	ゆうどう
有能	ゆうのう
友邦	ゆうほう
有望	ゆうぼう
勇猛	ゆうもう
悠々	ゆうゆう
悠揚	ゆうよう
有用	ゆうよう
優良	ゆうりょう
有料	ゆうりょう
遊猟	ゆうりょう

ゆうあい	28
狭隘	きょうあい
情愛	じょうあい
相愛	そうあい
寵愛	ちょうあい
風合い	ふうあい
盲愛	もうあい
誘拐	ゆうかい
融解	ゆうかい
有害	ゆうがい
有形	ゆうけい
夕景	ゆうけい
遊芸	ゆうげい
有罪	ゆうざい
幽邃	ゆうすい
優勢	ゆうせい
優性	ゆうせい
遊星	ゆうせい
郵政	ゆうせい
遊説	ゆうぜい
郵税	ゆうぜい
優待	ゆうたい
勇退	ゆうたい
雄大	ゆうだい
幽閉	ゆうへい
勇名	ゆうめい
有名	ゆうめい
幽霊	ゆうれい
優渥	ゆうあく

ゆうあい	28
狭隘	きょうあい
情愛	じょうあい
相愛	そうあい
寵愛	ちょうあい
風合い	ふうあい
盲愛	もうあい
誘拐	ゆうかい
融解	ゆうかい
有害	ゆうがい
有形	ゆうけい
夕景	ゆうけい
遊芸	ゆうげい
有罪	ゆうざい
幽邃	ゆうすい
優勢	ゆうせい
優性	ゆうせい
遊星	ゆうせい
郵政	ゆうせい
遊説	ゆうぜい
郵税	ゆうぜい
優待	ゆうたい
勇退	ゆうたい
雄大	ゆうだい
幽閉	ゆうへい
勇名	ゆうめい
有名	ゆうめい
幽霊	ゆうれい
優渥	ゆうあく

ゆうじ	82
往時	おうじ
王子	おうじ
給仕	きゅうじ
教示	きょうじ
矜持	きょうじ
行司	ぎょうじ
行事	ぎょうじ
後事	こうじ
公示	こうじ
工事	こうじ
講師	こうじ
麹	こうじ
小路	こうじ
修辞	しゅうじ
習字	しゅうじ
住持	じゅうじ
十字	じゅうじ
従事	じゅうじ
商事	しょうじ
小事	しょうじ
障子	しょうじ
生死	しょうじ
常時	じょうじ
情事	じょうじ
数字	すうじ
掃除	そうじ
相似	そうじ
寵児	ちょうじ
弔辞	ちょうじ
通じ	つうじ
冬至	とうじ
湯治	とうじ
当事	とうじ
当時	とうじ
答辞	とうじ
同時	どうじ
乳児	にゅうじ
農事	のうじ
表示	ひょうじ
封じ	ふうじ
法事	ほうじ
苗字	みょうじ
幼児	ようじ
幼時	ようじ
楊子	ようじ
用事	ようじ
療治	りょうじ
領事	りょうじ
夢路	ゆめじ
優位	ゆうい
有為	ゆうい
優雅	ゆうが
勇気	ゆうき
有期	ゆうき
有機	ゆうき
友誼	ゆうぎ
遊戯	ゆうぎ
勇士	ゆうし
勇姿	ゆうし
有志	ゆうし
遊資	ゆうし
融資	ゆうし
勇者	ゆうしゃ
宥恕	ゆうじょ
遊女	ゆうじょ
遊惰	ゆうだ
誘致	ゆうち
雄図	ゆうと
優に	ゆうに
雄飛	ゆうひ
夕日	ゆうひ
優美	ゆうび
有夫	ゆうふ
勇武	ゆうぶ
夕べ	ゆうべ
遊歩	ゆうほ
猶予	ゆうよ
有利	ゆうり
遊離	ゆうり
憂慮	ゆうりょ
宥和	ゆうわ
融和	ゆうわ

ゆうじ	82
往時	おうじ
王子	おうじ
給仕	きゅうじ
教示	きょうじ
矜持	きょうじ
行司	ぎょうじ
行事	ぎょうじ
後事	こうじ
公示	こうじ
工事	こうじ
講師	こうじ
麹	こうじ
小路	こうじ
修辞	しゅうじ
習字	しゅうじ
住持	じゅうじ
十字	じゅうじ
従事	じゅうじ
商事	しょうじ
小事	しょうじ
障子	しょうじ
生死	しょうじ
常時	じょうじ
情事	じょうじ
数字	すうじ
掃除	そうじ
相似	そうじ
寵児	ちょうじ
弔辞	ちょうじ
通じ	つうじ
冬至	とうじ
湯治	とうじ
当事	とうじ
当時	とうじ
答辞	とうじ
同時	どうじ
乳児	にゅうじ
農事	のうじ
表示	ひょうじ
封じ	ふうじ
法事	ほうじ
苗字	みょうじ
幼児	ようじ
幼時	ようじ
楊子	ようじ
用事	ようじ
療治	りょうじ
領事	りょうじ
夢路	ゆめじ
優位	ゆうい
有為	ゆうい
優雅	ゆうが
勇気	ゆうき
有期	ゆうき
有機	ゆうき
友誼	ゆうぎ
遊戯	ゆうぎ
勇士	ゆうし
勇姿	ゆうし
有志	ゆうし
遊資	ゆうし
融資	ゆうし
勇者	ゆうしゃ
宥恕	ゆうじょ
遊女	ゆうじょ
遊惰	ゆうだ
誘致	ゆうち
雄図	ゆうと
優に	ゆうに
