原虫	3.312
厳封	3.344
厳重	5.500
去就	3.281
去秋	0.000
参入	5.062
参宮	3.969
参集	2.562
反中	0.000
反収	2.188
収入	6.062
収拾	4.844
収集	5.812
受注	5.375
受給	5.031
口中	4.688
口臭	5.562
古流	4.312
古習	0.000
古風	5.406
句集	4.281
句風	0.000
召集	5.188
台風	6.281
号泣	5.375
司厨	0.000
各州	0.000
各週	0.000
合有	0.000
合流	5.875
合衆	0.000
同友	3.656
同宗	0.000
同封	5.743
同憂	2.594
同流	3.562
同級	5.250
同舟	0.000
名優	5.219
名流	3.469
吐乳	2.406
吟遊	0.000
含有	5.156
含羞	1.688
吸入	5.250
吸収	5.812
吸虫	2.969
周遊	5.031
呼吸	6.219
呼集	3.031
命中	5.656
和牛	5.750
和風	5.969
哀愁	5.438
哺乳	4.531
唐風	3.844
善柔	0.000
喪中	5.562
噴流	3.562
嚢虫	0.000
四周	3.750
四獣	0.000
四球	5.094
四重	0.000
回収	6.031
回流	0.000
回虫	3.594
回遊	3.906
因習	3.625
因襲	3.656
困窮	4.688
固有	5.281
国有	4.875
国風	3.531
土中	4.562
土偶	4.594
土柱	0.000
土竜	0.000
圧入	0.000
在中	5.000
在住	5.625
在留	4.812
地中	5.500
地久	0.000
地球	6.250
地風	2.969
坊中	0.000
垂柳	2.312
城中	0.000
埴生	2.594
基柱	0.000
報酬	5.719
塔頭	2.406
塾友	0.000
塾風	0.000
境遇	5.250
増収	5.250
増給	4.062
墨汁	5.219
墳丘	0.000
士風	0.000
声優	5.812
壷中	0.000
外周	5.375
外宮	2.906
外注	4.719
外遊	4.531
多重	5.094
夜襲	4.438
夢中	6.094
夢遊	0.000
大副	0.000
大勇	2.531
大夫	3.281
大州	0.000
大弓	3.500
大衆	5.875
大輔	3.531
天中	0.000
天佑	2.406
天球	3.406
天祐	2.500
天空	5.062
天竜	0.000
天誅	3.406
天龍	0.000
太夫	3.375
奇偶	0.000
奇獣	0.000
奇習	3.062
奇襲	5.094
奇遇	5.500
奔流	3.875
女中	5.188
女優	6.219
女囚	4.188
女流	4.875
女給	3.281
好球	4.344
妄執	2.750
始終	5.469
威風	3.562
嫡流	2.625
嬉遊	0.000
子宮	5.625
孤忠	0.000
孤愁	0.000
孤舟	2.906
学修	2.906
学友	5.469
学究	3.469
学級	6.000
学習	6.219
学風	4.375
宇宙	6.344
守旧	2.281
安住	5.094
完封	5.625
官有	3.062
官給	3.500
定休	5.781
定住	5.500
定収	4.188
実収	3.906
実習	6.000
宮中	4.656
害獣	0.000
害虫	5.719
宴遊	0.000
家中	5.406
家集	2.781
家風	4.969
寄寓	2.500
寄留	2.469
密封	5.594
密集	5.219
富有	0.000
富裕	4.125
寒中	5.062
寒流	4.906
寒風	4.750
寛裕	0.000
審級	0.000
寺中	3.344
対中	0.000
対偶	2.969
対流	5.125
対空	4.219
封入	4.312
専従	3.812
専有	4.281
導入	5.750
小丘	0.000
小勇	2.344
小獣	0.000
小銃	4.625
小集	0.000
少輔	1.969
尽忠	2.344
居中	3.156
居住	5.219
居留	3.781
屈従	3.031
層流	0.000
履修	5.062
屯集	0.000
山中	5.312
山流	0.000
川柳	4.812
巡遊	2.625
左右	6.250
左注	0.000
巨獣	4.000
市中	4.400
市乳	2.188
市有	2.906
希求	2.906
師友	3.031
師風	0.000
帯封	2.969
帰休	3.406
帰住	0.000
常住	3.719
常習	4.969
常駐	4.969
年中	5.938
年休	5.031
年収	6.062
年給	5.312
幼虫	5.562
幽囚	2.344
底流	3.875
座中	3.688
座右	4.438
庭中	0.000
庭球	5.188
建立	5.125
弊習	2.219
弊風	2.531
弔銃	2.156
強弓	2.594
強襲	3.969
強風	5.906
弾弓	0.000
役牛	1.969
待球	2.438
待遇	5.531
律宗	2.375
後住	2.469
後宮	2.969
後憂	0.000
後流	0.000
御中	5.344
御集	0.000
復仇	2.156
復旧	5.219
復習	5.938
復讐	5.375
微粒	4.656
微風	5.344
徳風	0.000
徴収	5.000
徴集	3.719
心中	5.657
心友	3.312
必中	3.594
必修	5.531
忌中	4.812
忍従	3.000
忘憂	0.000
忙中	3.750
応急	5.094
応酬	4.219
忠勇	2.500
急流	5.438
急襲	4.438
性急	4.781
怨讐	0.000
怪獣	5.594
恐竜	6.094
恐龍	0.000
恒久	4.531
恩給	5.156
恩讐	2.500
悠久	4.156
悪友	5.781
悪獣	0.000
悪習	4.312
悪臭	5.812
悪風	3.281
悲愁	3.156
悲泣	2.938
悲風	0.000
意中	5.188
感泣	3.344
慣習	5.219
慰留	3.625
憂愁	4.125
懐中	4.750
懐旧	3.062
懐柔	3.688
成獣	0.000
成虫	5.000
我執	2.469
我流	4.750
戦中	0.000
戦友	5.188
房中	0.000
所収	3.000
所有	5.750
手中	5.188
打毬	2.125
打球	5.688
抑留	4.438
投球	5.906
折衷	4.250
押収	5.562
拘留	4.750
招集	4.938
拡充	3.688
拳銃	5.250
拾集	0.000
持久	5.000
挿入	5.719
捕囚	0.000
捕球	4.188
捕虫	0.000
授乳	4.844
掌中	4.219
排球	2.344
採集	5.594
探求	5.531
探究	5.188
掣肘	1.688
接収	3.469
接遇	3.406
推究	0.000
搬入	5.250
搾乳	4.000
搾汁	0.000
撞球	1.781
撤収	4.219
撰集	3.656
操縦	5.312
支柱	5.094
支流	4.656
支給	5.750
改修	4.750
改宗	4.531
改鋳	2.062
攻究	2.281
放流	5.312
放縦	2.312
政友	0.000
故宮	0.000
故旧	2.281
故習	0.000
救急	5.719
教習	5.500
数十	0.000
整流	3.406
整風	0.000
敵中	4.219
敵襲	4.031
文中	5.188
文集	5.625
断乳	0.000
新修	0.000
新入	5.250
新収	2.125
新宮	3.469
新旧	5.562
新秋	2.656
新鋳	0.000
新風	4.938
旅中	0.000
旅愁	4.000
旋風	5.031
既習	3.562
日中	5.781
日収	5.062
日周	0.000
日給	5.844
旧中	0.000
旧友	5.625
旧習	2.875
旧風	0.000
早急	5.406
早秋	4.250
昆虫	5.812
昇竜	3.531
昇級	5.281
昇給	5.875
昇龍	0.000
昔遊	0.000
昔風	4.812
星宮	0.000
星流	0.000
春宮	0.000
春愁	2.594
春秋	5.281
春窮	0.000
時宗	3.281
時流	4.562
時空	4.531
時給	6.156
時習	0.000
時風	0.000
晦渋	1.875
晩秋	5.125
普及	5.719
晴空	0.000
暁風	0.000
暑中	5.594
暖流	5.344
暖風	0.000
暗愁	0.000
暗流	2.938
暦注	0.000
暴風	5.375
曲流	2.938
曲球	0.000
書中	3.656
書風	3.750
最終	6.344
月収	5.938
月給	6.094
有終	3.656
有給	5.625
朋友	3.656
服従	5.625
朔風	2.031
朝集	0.000
木銃	0.000
未収	4.656
未習	0.000
末流	2.875
本中	0.000
本封	0.000
本有	0.000
本流	4.844
本給	4.312
本集	0.000
杉重	1.969
村有	3.375
杞憂	3.406
束脩	1.438
条虫	2.094
来秋	0.000
来襲	4.812
来週	6.406
来遊	3.000
杯中	0.000
東宮	3.375
林中	0.000
果汁	5.875
架柱	0.000
架空	5.656
査収	3.188
校友	4.375
校注	0.000
校註	0.000
校風	5.344
根粒	2.938
條虫	0.000
梟雄	1.500
棋風	2.312
検修	0.000
楊柳	1.969
楚囚	2.031
極流	0.000
極重	2.656
楽友	0.000
標柱	0.000
機中	0.000
機銃	3.438
次週	0.000
欧風	5.000
欲求	6.000
歌集	5.156
歌風	3.625
正中	2.375
正流	0.000
正風	2.500
武勇	4.562
歳入	5.000
歴遊	3.125
死中	3.514
死球	5.156
死臭	4.656
残留	5.531
殯宮	0.000
段丘	3.281
殺虫	5.438
殿中	3.781
母乳	5.625
毎夕	0.000
毎週	0.000
比重	5.250
民有	3.125
民衆	5.625
気中	0.000
気柱	0.000
気流	5.438
気球	5.781
気風	3.594
水流	5.219
水牛	5.375
水球	5.156
氷柱	4.500
永久	6.219
永住	5.406
汚臭	0.000
池中	0.000
汲々	2.562
没入	4.469
没収	5.844
河流	3.594
波及	4.719
泥中	4.094
泥流	3.943
注入	5.406
洋弓	3.656
洋風	5.844
洛中	4.029
流入	4.875
流寓	2.062
流流	0.000
浮流	3.500
浮游	0.000
浮立	0.000
浮遊	4.594
海丘	0.000
海中	5.656
海流	5.125
海獣	3.844
海風	5.031
浸入	5.062
消臭	5.469
涕泣	1.469
液柱	0.000
液汁	3.844
涼秋	3.562
涼風	5.094
深憂	2.344
混住	0.000
混入	5.500
清友	0.000
清流	5.156
清秋	0.000
清遊	1.938
清風	4.344
渓流	5.031
減収	5.031
減給	5.125
渦中	5.188
渦流	0.000
温柔	2.906
温風	0.000
湖周	0.000
湾入	3.312
湿球	3.250
源流	4.438
準州	0.000
準急	5.281
溢乳	0.000
溢流	0.000
溶融	3.375
滑空	3.781
滞留	3.500
滞空	3.062
漁舟	3.281
漂流	5.219
演習	5.594
漫遊	4.156
潅流	0.000
潜入	5.457
潮流	4.531
激流	5.406
濁流	4.812
火中	4.688
火急	2.938
火牛	0.000
火球	0.000
灯柱	0.000
炭住	0.000
烈風	4.000
烏有	1.719
無休	5.750
無住	2.469
無封	0.000
無窮	2.531
無終	0.000
無給	5.000
無臭	5.656
無風	5.156
焼酎	5.781
煎汁	2.656
熔融	2.719
熱中	5.969
熱球	0.000
熱風	5.500
爆風	5.438
爬虫	0.000
爽秋	2.438
牛乳	6.562
牧牛	4.500
物流	5.250
特急	6.219
特有	5.625
特注	5.344
特級	5.250
特融	0.000
特集	5.969
牽牛	2.886
狂風	3.125
独習	3.625
猛勇	0.000
猛獣	5.500
猛襲	3.969
猛風	0.000
猟銃	5.125
献酬	1.938
獄中	5.031
王乳	0.000
王宮	5.000
珍獣	4.969
現住	3.844
現有	3.219
理由	6.344
琉球	0.000
環流	3.312
瓜生	0.000
生乳	5.094
産休	5.375
甲虫	4.188
男優	5.688
町有	2.938
町衆	0.000
画集	5.375
画風	4.438
畏友	2.062
異臭	5.531
異風	3.406
疾風	4.812
病中	4.812
病友	4.188
痛風	4.656
療友	3.375
発注	5.688
発給	3.969
登竜	0.000
白昼	5.188
白球	5.375
的中	5.656
皆空	0.000
皇宮	4.531
盃中	0.000
益友	2.469
益獣	0.000
益虫	3.031
盛秋	0.000
盟友	3.656
監修	4.906
盲従	3.156
直入	0.000
直流	4.938
直球	5.688
相中	0.000
県有	0.000
真勇	2.500
真友	0.000
真宗	3.406
真空	5.438
真鍮	2.875
眼中	5.688
眼球	5.656
知中	0.000
知勇	3.031
知友	2.969
知遇	2.875
短銃	5.312
矯風	0.000
石柱	0.000
石獣	0.000
砂丘	5.406
砂中	0.000
研修	5.719
研究	6.312
硬球	5.438
碁風	0.000
碧空	2.688
礼遇	2.781
社中	4.156
社友	3.469
社有	0.000
社風	5.281
神宮	5.344
神州	2.875
神獣	0.000
禁中	3.156
禅宗	4.188
禽獣	2.125
私有	5.656
私注	0.000
私鋳	0.000
秋風	5.531
移住	5.562
移入	4.844
移流	0.000
移駐	2.219
税収	5.281
空中	5.906
空襲	5.656
突入	5.688
突風	5.406
立秋	4.938
立衆	0.000
竜宮	4.531
笑中	0.000
筆誅	2.062
等充	0.000
等級	5.281
算入	4.156
管球	0.000
範疇	2.906
篭球	0.000
米収	2.781
米琉	0.000
粉乳	4.438
粉瘤	0.000
粘稠	1.562
粟粒	3.406
糸遊	0.000
納入	5.219
級友	5.438
紛糾	4.438
細柳	0.000
細流	0.000
細粒	4.344
組中	0.000
組重	0.000
結球	2.625
結集	5.188
綿球	3.094
緊急	5.750
総収	3.625
総有	0.000
緑風	3.781
線虫	0.000
編修	2.688
編入	5.000
編輯	0.000
編集	6.000
緩急	3.594
緩流	0.000
緩球	2.844
練乳	4.938
練習	6.344
繋留	2.094
美醜	3.562
美風	3.219
群衆	5.219
群遊	0.000
群雄	3.625
群集	4.844
義勇	0.000
翌秋	0.000
翌週	5.719
翔集	0.000
翼竜	0.000
老中	4.406
老優	2.812
老友	3.844
老朽	4.625
老醜	3.031
老雄	3.000
考究	2.656
耐久	5.562
耐風	0.000
耕牛	0.000
聴収	0.000
聴衆	5.281
職住	0.000
職級	0.000
職給	0.000
肉汁	5.406
肉牛	4.906
育休	0.000
胆汁	4.062
胚乳	3.125
胡弓	2.438
胸中	5.031
脈流	0.000
脊柱	3.969
脚注	4.344
脚註	2.844
脱硫	1.938
脱臭	5.219
脱臼	4.844
脳中	3.500
腐朽	3.250
腐臭	0.000
腫瘤	0.000
腹中	4.438
臣従	3.286
臨終	5.312
自修	2.750
自注	3.125
自流	0.000
自由	6.438
自給	5.531
自習	5.812
自註	1.969
至急	5.969
興隆	3.375
舟楫	0.000
航空	5.906
船中	0.000
良友	4.656
良風	3.750
花柱	0.000
花柳	3.906
芸風	5.188
若朽	2.094
苦汁	4.500
苦渋	4.625
苦衷	2.219
英雄	6.031
英風	0.000
落球	4.125
蒐集	0.000
蒲柳	1.875
蒸溜	4.969
蒸留	5.062
蒼穹	1.719
蒼空	0.000
蕉風	2.656
薄給	3.781
薫風	3.312
藩中	3.156
蘭鋳	0.000
虚空	4.375
虜囚	3.156
蛟竜	1.750
蛮勇	3.031
蛮風	2.531
血中	0.000
血流	0.000
血球	4.500
行宮	2.188
術中	4.469
装入	2.688
補修	5.125
補充	5.500
補注	3.344
補給	5.688
補習	5.719
製絨	1.344
西戎	1.688
西遊	3.500
要求	6.219
見風	0.000
親中	0.000
親友	6.375
親旧	2.500
観入	3.000
観衆	5.375
角柱	3.969
言及	4.750
記入	6.031
訪中	0.000
訳注	4.438
訳註	3.812
訴求	2.969
評註	0.000
詩友	0.000
詩集	5.625
詩風	0.000
話中	0.000
語中	3.594
誠忠	0.000
誤謬	2.531
誹風	0.000
請求	5.750
論及	3.625
論究	3.156
論集	3.688
諸宗	0.000
諸流	0.000
講中	3.125
講習	5.844
豆乳	5.281
豪勇	3.125
豪球	4.312
豪遊	4.938
豪雄	0.000
貧窮	4.031
貫入	0.000
貫流	3.031
貯留	0.000
買収	5.688
購入	5.688
起終	0.000
越中	0.000
越流	0.000
踏襲	3.781
蹴球	3.906
身中	0.000
車中	5.438
軟球	5.188
軟風	3.312
転住	3.156
転入	5.281
軽風	0.000
輪中	0.000
輸入	6.219
辛酉	0.000
農住	0.000
迷宮	5.250
追及	5.844
追従	4.531
追求	5.750
追究	4.938
送球	5.188
送風	5.594
逆流	5.469
逆襲	5.406
逆風	5.375
途中	6.031
逗留	2.469
通有	2.156
通風	4.312
速修	2.781
速球	5.594
速習	0.000
造立	0.000
連中	5.875
連休	5.938
連衆	0.000
週休	5.812
週給	5.031
進入	5.750
進級	5.750
進駐	4.250
逸球	2.562
遊休	3.281
運休	5.719
運弓	0.000
過重	3.938
道中	5.219
遡及	2.875
適中	4.250
遭遇	5.031
遷宮	2.781
選入	0.000
選球	4.312
選集	4.438
遺留	4.688
遺習	0.000
遺風	2.562
還流	3.438
邪宗	3.438
邸中	0.000
郎従	0.000
郷友	0.000
郷愁	4.500
都有	0.000
都邑	1.719
配偶	5.031
配球	4.219
配給	5.531
酒中	0.000
醇風	0.000
野牛	4.500
野獣	5.688
野球	6.312
金融	5.906
金風	0.000
針灸	4.531
鈍重	3.812
鉄弓	0.000
鉄柱	4.750
鉄舟	0.000
鉤虫	1.812
銅臭	3.000
錦綉	0.000
錦繍	1.656
鍼灸	4.094
鍾乳	3.906
鎧球	0.000
鎧袖	0.000
長久	2.500
長流	0.000
門中	0.000
門柱	4.688
門流	2.886
開封	5.750
開立	2.750
間中	0.000
閨秀	0.000
闖入	1.375
闘牛	5.625
防空	4.781
防臭	5.000
防虫	5.750
防風	5.312
陋習	1.375
降竜	0.000
降級	3.312
降給	3.688
陣中	4.469
除臭	0.000
除虫	4.281
陥入	0.000
陰獣	0.000
陸封	2.625
陸風	4.125
隆々	4.000
階級	5.938
随従	3.344
隔週	5.344
隷従	2.688
雄風	0.000
集中	6.344
集乳	3.156
集住	0.000
集注	2.406
集註	0.000
雌雄	4.531
離乳	4.500
離宮	4.531
難渋	3.062
難球	3.750
雨中	4.562
雨竜	0.000
雪中	4.781
雲竜	0.000
雲集	2.531
雷獣	3.469
電休	0.000
電柱	5.781
電流	5.906
電球	5.938
需給	4.625
霊柩	4.281
霊獣	2.938
霧中	4.438
青竜	0.000
青龍	0.000
非有	0.000
面従	0.000
鞭虫	0.000
順風	4.531
領収	5.625
領有	4.250
領空	4.781
領袖	2.312
頭注	2.469
頭註	2.156
顆粒	4.719
顕宗	0.000
類聚	1.406
類集	3.094
風流	5.250
風習	5.500
颱風	0.000
颶風	0.000
飛球	4.469
飛竜	3.906
飛龍	0.000
食牛	0.000
饅頭	5.406
首邑	0.000
駆虫	2.969
駐留	4.875
驚風	2.031
高級	6.219
高給	5.625
高風	2.688
鬱憂	0.000
魔球	5.156
魚臭	0.000
鳥獣	4.969
麦秋	3.281
黒風	0.000
黙従	0.000
鼓弓	2.469
龍宮	0.000
