かそう	家相
かそう	火葬

かひょう	0

かじょう	2
かじょう	箇条
かじょう	過剰

かほう	4
かほう	下方
かほう	加法
かほう	家宝
かほう	果報

かほう	4
かほう	下方
かほう	加法
かほう	家宝
かほう	果報

げこう	2
げこう	下向
げこう	下校

げよう	0

かとう	1
かとう	下等

かこう	5
かこう	囲う
かこう	下降
かこう	加工
かこう	河口
かこう	火口

かひょう	0

げろう	0

かこう	5
かこう	囲う
かこう	下降
かこう	加工
かこう	河口
かこう	火口

ふとう	3
ふとう	不当
ふとう	不等
ふとう	埠頭

ふとう	3
ふとう	不当
ふとう	不等
ふとう	埠頭

ふろう	1
ふろう	浮浪

ふどう	3
ふどう	不動
ふどう	不同
ふどう	浮動

ふどう	3
ふどう	不動
ふどう	不同
ふどう	浮動

ふこう	2
ふこう	不孝
ふこう	不幸

ふこう	2
ふこう	不孝
ふこう	不幸

ふとう	3
ふとう	不当
ふとう	不等
ふとう	埠頭

ふしょう	4
ふしょう	不祥
ふしょう	不肖
ふしょう	不詳
ふしょう	負傷

ふとう	3
ふとう	不当
ふとう	不等
ふとう	埠頭

ふもう	1
ふもう	不毛

ふきょう	4
ふきょう	不況
ふきょう	不興
ふきょう	富強
ふきょう	布教

ふほう	2
ふほう	不法
ふほう	訃報

ふじょう	2
ふじょう	不浄
ふじょう	不定

ふよう	4
ふよう	不用
ふよう	不要
ふよう	扶養
ふよう	浮揚

ふりょう	2
ふりょう	不漁
ふりょう	不良

ふよう	4
ふよう	不用
ふよう	不要
ふよう	扶養
ふよう	浮揚

ふしょう	4
ふしょう	不祥
ふしょう	不肖
ふしょう	不詳
ふしょう	負傷

ふとう	3
ふとう	不当
ふとう	不等
ふとう	埠頭

ぶしょう	2
ぶしょう	不精
ぶしょう	無精

ふのう	1
ふのう	不能

ふろう	1
ふろう	浮浪

ふしょう	4
ふしょう	不祥
ふしょう	不肖
ふしょう	不詳
ふしょう	負傷

ふのう	1
ふのう	不能

ふきょう	4
ふきょう	不況
ふきょう	不興
ふきょう	富強
ふきょう	布教

ふりょう	2
ふりょう	不漁
ふりょう	不良

ふよう	4
ふよう	不用
ふよう	不要
ふよう	扶養
ふよう	浮揚

ふひょう	3
ふひょう	不評
ふひょう	浮標
ふひょう	浮氷

ふしょう	4
ふしょう	不祥
ふしょう	不肖
ふしょう	不詳
ふしょう	負傷

ふちょう	2
ふちょう	不調
ふちょう	符牒

よとう	1
よとう	与党

せじょう	2
せじょう	世上
せじょう	世情

せじょう	2
せじょう	世上
せじょう	世情

せほう	0

せそう	1
せそう	世相

せひょう	1
せひょう	世評

せどう	0

きゅうりょう	2
きゅうりょう	丘陵
きゅうりょう	給料

じょうしょう	2
じょうしょう	上昇
じょうしょう	常勝

りょうりょう	0

りょうりょう	0

りょうとう	2
りょうとう	両党
りょうとう	両刀

りょうとう	2
りょうとう	両党
りょうとう	両刀

りょうほう	2
りょうほう	両方
りょうほう	療法

りょうちょう	0

りょうよう	2
りょうよう	両用
りょうよう	療養

りょうよう	2
りょうよう	両用
りょうよう	療養

りょうとう	2
りょうとう	両党
りょうとう	両刀

りょうどう	0

りょうきょう	0

りょうとう	2
りょうとう	両党
りょうとう	両刀

へいしょう	0

へいこう	4
へいこう	平行
へいこう	平衡
へいこう	並行
へいこう	閉口

へいそう	0

なかぎょう	0

ちゅうしょう	2
ちゅうしょう	中傷
ちゅうしょう	抽象

ちゅうとう	1
ちゅうとう	中等

ちゅうとう	1
ちゅうとう	中等

ちゅうおう	1
ちゅうおう	中央

ちゅうじょう	2
ちゅうじょう	中将
ちゅうじょう	衷情

ちゅうしょう	2
ちゅうしょう	中傷
ちゅうしょう	抽象

ちゅうそう	0

ちゅうよう	1
ちゅうよう	中庸

ちゅうちょう	0

ちゅうとう	1
ちゅうとう	中等

ちゅうよう	1
ちゅうよう	中庸

ちゅうとう	1
ちゅうとう	中等

ちゅうろう	1
ちゅうろう	中老

ちゅうこう	2
ちゅうこう	中興
ちゅうこう	忠孝

ちゅうのう	0

ちゅうろう	1
ちゅうろう	中老

ちゅうこう	2
ちゅうこう	中興
ちゅうこう	忠孝

ちゅうよう	1
ちゅうよう	中庸

ちゅうのう	0

ちゅうどう	1
ちゅうどう	中道

ちゅうこう	2
ちゅうこう	中興
ちゅうこう	忠孝

たんどう	0

たんちょう	2
たんちょう	単調
たんちょう	短調

しゅじょう	1
しゅじょう	衆生

しゅどう	1
しゅどう	主動

しゅしょう	5
しゅしょう	主唱
しゅしょう	主将
しゅしょう	殊勝
しゅしょう	首唱
しゅしょう	首相

しゅしょう	5
しゅしょう	主唱
しゅしょう	主将
しゅしょう	殊勝
しゅしょう	首唱
しゅしょう	首相

しゅどう	1
しゅどう	主動

しゅほう	1
しゅほう	手法

しゅちょう	2
しゅちょう	主張
しゅちょう	首長

しゅきょう	0

しゅぎょう	2
しゅぎょう	修業
しゅぎょう	修行

しゅちょう	2
しゅちょう	主張
しゅちょう	首長

しゅよう	2
しゅよう	主要
しゅよう	腫瘍

しゅほう	1
しゅほう	手法

しゅのう	1
しゅのう	首脳

しゅよう	2
しゅよう	主要
しゅよう	腫瘍

しゅちょう	2
しゅちょう	主張
しゅちょう	首長

しゅぼう	1
しゅぼう	首謀

じょうほう	4
じょうほう	上方
じょうほう	乗法
じょうほう	情報
じょうほう	定法

じょうよう	2
じょうよう	乗用
じょうよう	常用

じょうこう	4
じょうこう	上皇
じょうこう	乗降
じょうこう	情交
じょうこう	条項

くよう	1
くよう	供養

くじょう	1
くじょう	苦情

きゅうしょう	0

らんちょう	0

らんこう	0

らんじょう	0

らんぼう	1
らんぼう	乱暴

らんぼう	1
らんぼう	乱暴

らんよう	1
らんよう	乱用

らんこう	0

らんちょう	0

らんぞう	1
らんぞう	乱造

らんとう	1
らんとう	乱闘

にゅうぼう	0

にゅうぎょう	0

にゅうじょう	3
にゅうじょう	乳状
にゅうじょう	入城
にゅうじょう	入場

にゅうよう	1
にゅうよう	入用

にゅうとう	2
にゅうとう	入党
にゅうとう	入湯

にゅうりょう	0

にゅうとう	2
にゅうとう	入党
にゅうとう	入湯

にゅうこう	3
にゅうこう	入校
にゅうこう	入港
にゅうこう	入貢

かんそう	4
かんそう	乾燥
かんそう	乾草
かんそう	感想
かんそう	歓送

かんそう	4
かんそう	乾燥
かんそう	乾草
かんそう	感想
かんそう	歓送

きっこう	2
きっこう	亀甲
きっこう	拮抗

きとう	2
きとう	汽筒
きとう	祈祷

りょうしょう	1
りょうしょう	了承

よちょう	0

よほう	1
よほう	予報

よそう	1
よそう	予想

よのう	0

よこう	1
よこう	予行

よぼう	2
よぼう	予防
よぼう	輿望

そうしょう	2
そうしょう	宗匠
そうしょう	総称

そうとう	4
そうとう	掃蕩
そうとう	争闘
そうとう	相当
そうとう	総統

じじょう	3
じじょう	事情
じじょう	磁場
じじょう	自乗

じぎょう	1
じぎょう	事業

じそう	0

じしょう	2
じしょう	事象
じしょう	自称

じこう	4
じこう	事項
じこう	時候
じこう	時効
じこう	時好

にちょう	0

にじょう	0

にとう	0

にごう	0

にごう	0

にちょう	0

にこう	0

にそう	1
にそう	尼僧

にぎょう	0

によう	0

におう	2
におう	におう
におう	仁王

にとう	0

にとう	0

ごそう	1
ごそう	護送

ごじょう	1
ごじょう	互譲

ごじょう	1
ごじょう	互譲

ごきょう	0

ごほう	2
ごほう	語法
ごほう	誤報

ごみょう	0

ごじょう	1
ごじょう	互譲

ごきょう	0

ごぞう	1
ごぞう	五臓

ごよう	1
ごよう	御用

ごぎょう	0

ごどう	0

ごろう	0

ごしょう	1
ごしょう	後生

ごおう	0

いりょう	2
いりょう	衣料
いりょう	医療

さしょう	3
さしょう	些少
さしょう	査証
さしょう	詐称

あとう	0

あおう	0

あこう	0

ぼうよう	1
ぼうよう	茫洋

こうごう	1
こうごう	皇后

こうじょう	5
こうじょう	交情
こうじょう	厚情
こうじょう	口上
こうじょう	向上
こうじょう	工場

こうしょう	8
こうしょう	交渉
こうしょう	公娼
こうしょう	公称
こうしょう	工廠
こうしょう	考証
こうしょう	高唱
こうしょう	高尚
こうしょう	哄笑

こうきょう	4
こうきょう	交響
こうきょう	公共
こうきょう	口供
こうきょう	好況

けいじょう	6
けいじょう	刑場
けいじょう	形状
けいじょう	敬譲
けいじょう	経常
けいじょう	計上
けいじょう	警乗

ていごう	0

じんこう	2
じんこう	人口
じんこう	人工

じんこう	2
じんこう	人口
じんこう	人工

にんぎょう	1
にんぎょう	人形

にんじょう	2
にんじょう	人情
にんじょう	刃傷

じんぼう	1
じんぼう	人望

じんもう	0

にんのう	0

にんそう	1
にんそう	人相

にんしょう	2
にんしょう	人称
にんしょう	認証

じんしょう	0

じんぞう	2
じんぞう	人造
じんぞう	腎臓

じんどう	1
じんどう	人道

じんとう	1
じんとう	陣頭

じゅうほう	0

にんきょう	1
にんきょう	任侠

におう	2
におう	におう
におう	仁王

きんじょう	2
きんじょう	近情
きんじょう	近状

こんとう	1
こんとう	昏倒

こんぎょう	1
こんぎょう	今暁

いまよう	1
いまよう	今様

こんじょう	3
こんじょう	今生
こんじょう	根性
こんじょう	紺青

かいほう	7
かいほう	介抱
かいほう	会報
かいほう	解放
かいほう	快報
かいほう	快方
かいほう	開放
かいほう	開法

ぶつじょう	0

ぶつぞう	1
ぶつぞう	仏像

ぶつみょう	0

ぶつどう	1
ぶつどう	仏道

ぶっとう	0

ぶっこう	0

ぶっしょう	0

ぶっきょう	1
ぶっきょう	仏教

ふつほう	1
ふつほう	仏法

ぶっきょう	1
ぶっきょう	仏教

ぶつどう	1
ぶつどう	仏道

ぶっちょう	0

ふつりょう	0

しちょう	4
しちょう	市長
しちょう	思潮
しちょう	視聴
しちょう	試聴

しよう	7
しよう	仕様
しよう	使用
しよう	子葉
しよう	枝葉
しよう	私用
しよう	試用
しよう	飼養

たとう	0

たどう	1
たどう	他動

たほう	1
たほう	他方

たこう	3
たこう	他校
たこう	他行
たこう	多幸

たよう	2
たよう	多様
たよう	多用

たしょう	2
たしょう	他称
たしょう	多少

たぎょう	0

たきょう	1
たきょう	他郷

ふしょう	4
ふしょう	不祥
ふしょう	不肖
ふしょう	不詳
ふしょう	負傷

つけちょう	0

ふよう	4
ふよう	不用
ふよう	不要
ふよう	扶養
ふよう	浮揚

ふひょう	3
ふひょう	不評
ふひょう	浮標
ふひょう	浮氷

ふひょう	3
ふひょう	不評
ふひょう	浮標
ふひょう	浮氷

ふこう	2
ふこう	不孝
ふこう	不幸

せんきょう	2
せんきょう	仙境
せんきょう	戦況

せんとう	3
せんとう	先頭
せんとう	戦闘
せんとう	銭湯

せんのう	0

せんきょう	2
せんきょう	仙境
せんきょう	戦況

だいしょう	2
だいしょう	代償
だいしょう	大小

だいしょう	2
だいしょう	代償
だいしょう	大小

だいよう	1
だいよう	代用

だいのう	2
だいのう	大脳
だいのう	大農

だいこう	1
だいこう	代行

だいひょう	1
だいひょう	代表

だいこう	1
だいこう	代行

だいそう	0

れいじょう	4
れいじょう	令嬢
れいじょう	令状
れいじょう	礼状
れいじょう	霊場

れいじょう	4
れいじょう	令嬢
れいじょう	令状
れいじょう	礼状
れいじょう	霊場

いじょう	3
いじょう	以上
いじょう	異常
いじょう	異状

いとう	1
いとう	いとう

かぞう	0

かそう	5
かそう	下層
かそう	仮想
かそう	仮装
かそう	家相
かそう	火葬

かこう	5
かこう	囲う
かこう	下降
かこう	加工
かこう	河口
かこう	火口

けほう	0

けびょう	1
けびょう	仮病

かしょう	3
かしょう	仮称
かしょう	河床
かしょう	過小

かりそう	0

かそう	5
かそう	下層
かそう	仮想
かそう	仮装
かそう	家相
かそう	火葬

かしょう	3
かしょう	仮称
かしょう	河床
かしょう	過小

にんきょう	1
にんきょう	任侠

にんよう	1
にんよう	任用

きぎょう	2
きぎょう	企業
きぎょう	機業

ごちょう	2
ごちょう	伍長
ごちょう	語調

ぎりょう	1
ぎりょう	伎倆・量

ばっとう	0

きゅうじょう	5
きゅうじょう	休場
きゅうじょう	宮城
きゅうじょう	球場
きゅうじょう	球状
きゅうじょう	窮状

きゅうこう	4
きゅうこう	休校
きゅうこう	休講
きゅうこう	急行
きゅうこう	旧交

きゅうぎょう	1
きゅうぎょう	休業

きゅうりょう	2
きゅうりょう	丘陵
きゅうりょう	給料

きゅうこう	4
きゅうこう	休校
きゅうこう	休講
きゅうこう	急行
きゅうこう	旧交

きゅうこう	4
きゅうこう	休校
きゅうこう	休講
きゅうこう	急行
きゅうこう	旧交

きゅうこう	4
きゅうこう	休校
きゅうこう	休講
きゅうこう	急行
きゅうこう	旧交

きゅうよう	3
きゅうよう	休養
きゅうよう	急用
きゅうよう	給養

かいとう	3
かいとう	会頭
かいとう	解答
かいとう	回答

かいごう	1
かいごう	会合

かいどう	4
かいどう	会同
かいどう	会堂
かいどう	海道
かいどう	街道

かいしょう	4
かいしょう	解消
かいしょう	快勝
かいしょう	改称
かいしょう	甲斐性

かいどう	4
かいどう	会同
かいどう	会堂
かいどう	海道
かいどう	街道

かいほう	7
かいほう	介抱
かいほう	会報
かいほう	解放
かいほう	快報
かいほう	快方
かいほう	開放
かいほう	開法

かいじょう	5
かいじょう	会場
かいじょう	海上
かいじょう	開場
かいじょう	階上
かいじょう	階乗

かいそう	8
かいそう	会葬
かいそう	回想
かいそう	回漕
かいそう	回送
かいそう	快走
かいそう	改装
かいそう	海草
かいそう	階層

かいちょう	4
かいちょう	会長
かいちょう	快調
かいちょう	開帳
かいちょう	諧調

かいとう	3
かいとう	会頭
かいとう	解答
かいとう	回答

でんどう	3
でんどう	伝導
でんどう	伝道
でんどう	殿堂

でんしょう	1
でんしょう	伝承

てんそう	2
てんそう	転漕
てんそう	転送

でんどう	3
でんどう	伝導
でんどう	伝道
でんどう	殿堂

でんしょう	1
でんしょう	伝承

でんぎょう	0

でんぽう	1
でんぽう	電報

でんとう	2
でんとう	伝統
でんとう	電燈

でんぴょう	1
でんぴょう	伝票

でんとう	2
でんとう	伝統
でんとう	電燈

でんしょう	1
でんしょう	伝承

でんそう	2
でんそう	電装
でんそう	電送

でんどう	3
でんどう	伝導
でんどう	伝道
でんどう	殿堂

ばんそう	2
ばんそう	伴奏
ばんそう	晩霜

ばんそう	2
ばんそう	伴奏
ばんそう	晩霜

ばんそう	2
ばんそう	伴奏
ばんそう	晩霜

しんちょう	5
しんちょう	伸張
しんちょう	慎重
しんちょう	新調
しんちょう	深長
しんちょう	身長

しんどう	4
しんどう	伸銅
しんどう	振動
しんどう	神童
しんどう	震動

しんちょう	5
しんちょう	伸張
しんちょう	慎重
しんちょう	新調
しんちょう	深長
しんちょう	身長

いそう	1
いそう	位相

ていしょう	1
ていしょう	提唱

ていそう	2
ていそう	貞操
ていそう	逓送

ていのう	1
ていのう	低能

ていちょう	2
ていちょう	低調
ていちょう	鄭重

ていとう	1
ていとう	抵当

じゅうそう	2
じゅうそう	縦走
じゅうそう	重曹

たいきょう	2
たいきょう	滞京
たいきょう	退京

たいそう	2
たいそう	体操
たいそう	大層

たいじょう	1
たいじょう	退場

たいよう	3
たいよう	太陽
たいよう	大洋
たいよう	大要

たいこう	4
たいこう	対抗
たいこう	対校
たいこう	退校
たいこう	大綱

たいひょう	0

たいちょう	2
たいちょう	退庁
たいちょう	隊長

たいりょう	2
たいりょう	大漁
たいりょう	大量

たいちょう	2
たいちょう	退庁
たいちょう	隊長

なんじょう	0

よこう	1
よこう	予行

よじょう	2
よじょう	余剰
よじょう	余情

よじょう	2
よじょう	余剰
よじょう	余情

よぎょう	0

よおう	0

よびょう	1
よびょう	余病

よきょう	1
よきょう	余興

よこう	1
よこう	予行

さくとう	0

さどう	1
さどう	茶道

さくりょう	0

さぎょう	1
さぎょう	作業

さっきょう	0

さほう	2
さほう	左方
さほう	作法

さよう	2
さよう	さよう
さよう	作用

さっこう	0

さくひょう	0

さくちょう	0

さくぞう	0

さくとう	0

かしょう	3
かしょう	仮称
かしょう	河床
かしょう	過小

かきょう	4
かきょう	佳境
かきょう	家郷
かきょう	架橋
かきょう	華僑

かりょう	2
かりょう	下僚
かりょう	科料

へいごう	1
へいごう	併合

へいよう	1
へいよう	併用

へいしょう	0

へいこう	4
へいこう	平行
へいこう	平衡
へいこう	並行
へいこう	閉口

へいそう	0

しそう	3
しそう	使嗾
しそう	思想
しそう	死相

しよう	7
しよう	仕様
しよう	使用
しよう	子葉
しよう	枝葉
しよう	私用
しよう	試用
しよう	飼養

れいしょう	2
れいしょう	例証
れいしょう	冷笑

じこう	4
じこう	事項
じこう	時候
じこう	時効
じこう	時好

ぐそう	1
ぐそう	愚僧

きょうおう	3
きょうおう	供応
きょうおう	教皇
きょうおう	饗応

くりょう	0

きょうよう	3
きょうよう	共用
きょうよう	強要
きょうよう	教養

くよう	1
くよう	供養

きょうとう	3
きょうとう	教頭
きょうとう	郷党
きょうとう	驚倒

しんこう	5
しんこう	信仰
しんこう	振興
しんこう	新興
しんこう	親交
しんこう	進行

びんじょう	1
びんじょう	便乗

べんぽう	1
べんぽう	便法

べんよう	0

けいそう	4
けいそう	係争
けいそう	継走
けいそう	軽装
けいそう	軽躁

かかりちょう	1
かかりちょう	係長

そじょう	1
そじょう	遡上

ぞくじょう	0

ぞくよう	1
ぞくよう	俗謡

ぞくしょう	1
ぞくしょう	俗称

ぞくひょう	0

ぞくちょう	0

ぞくよう	1
ぞくよう	俗謡

りよう	3
りよう	利用
りよう	理容
りよう	俚謡

ほしょう	4
ほしょう	保証
ほしょう	保障
ほしょう	歩哨
ほしょう	補償

ほしょう	4
ほしょう	保証
ほしょう	保障
ほしょう	歩哨
ほしょう	補償

ほよう	1
ほよう	保養

しんこう	5
しんこう	信仰
しんこう	振興
しんこう	新興
しんこう	親交
しんこう	進行

しんごう	1
しんごう	信号

しんぽう	0

しんぴょう	1
しんぴょう	信憑

しんきょう	3
しんきょう	信教
しんきょう	心境
しんきょう	進境

しんぼう	4
しんぼう	信望
しんぼう	心棒
しんぼう	深謀
しんぼう	辛抱

しんじょう	5
しんじょう	信条
しんじょう	心情
しんじょう	真情
しんじょう	身上
しんじょう	進上

しんよう	1
しんよう	信用

しんしょう	3
しんしょう	心証
しんしょう	神将
しんしょう	辛勝

しゅうりょう	3
しゅうりょう	収量
しゅうりょう	修了
しゅうりょう	終了

しゅうこう	3
しゅうこう	周航
しゅうこう	就航
しゅうこう	修好

しゅうこう	3
しゅうこう	周航
しゅうこう	就航
しゅうこう	修好

しゅぎょう	2
しゅぎょう	修業
しゅぎょう	修行

しゅしょう	5
しゅしょう	主唱
しゅしょう	主将
しゅしょう	殊勝
しゅしょう	首唱
しゅしょう	首相

しゅほう	1
しゅほう	手法

しゅぎょう	2
しゅぎょう	修業
しゅぎょう	修行

しゅうぞう	0

しゅどう	1
しゅどう	主動

しゅうよう	3
しゅうよう	収容
しゅうよう	収用
しゅうよう	修養

ふぎょう	0

はいごう	2
はいごう	廃合
はいごう	配合

ばいぞう	1
ばいぞう	倍増

ばいりょう	1
ばいりょう	倍量

こうちょう	5
こうちょう	候鳥
こうちょう	公聴
こうちょう	好調
こうちょう	校長
こうちょう	紅潮

いぞう	0

しゃくりょう	1
しゃくりょう	酌量

しゃくよう	1
しゃくよう	借用

きょごう	0

わみょう	0

わこう	0

いよう	2
いよう	威容
いよう	異様

いぎょう	2
いぎょう	偉業
いぎょう	遺業

へんこう	2
へんこう	偏向
へんこう	変更

へんこう	2
へんこう	偏向
へんこう	変更

へんきょう	2
へんきょう	偏狭
へんきょう	辺境

へんちょう	2
へんちょう	偏重
へんちょう	変調

かいろう	1
かいろう	回廊

かいこう	6
かいこう	回航
かいこう	開口
かいこう	開校
かいこう	開港
かいこう	開講
かいこう	邂逅

けんしょう	6
けんしょう	健勝
けんしょう	憲章
けんしょう	懸賞
けんしょう	検証
けんしょう	肩章
けんしょう	顕彰

けんこう	2
けんこう	健康
けんこう	軒昂

けんぼう	1
けんぼう	権謀

けんとう	4
けんとう	健闘
けんとう	拳闘
けんとう	検討
けんとう	見当

そくろう	1
そくろう	足労

そくほう	1
そくほう	速報

そっこう	2
そっこう	即効
そっこう	速効

そくとう	1
そくとう	即答

ぐうぞう	1
ぐうぞう	偶像

ぎしょう	2
ぎしょう	偽称
ぎしょう	偽証

ぎそう	2
ぎそう	偽装
ぎそう	艤装

ぎしょう	2
ぎしょう	偽称
ぎしょう	偽証

ぎぞう	1
ぎぞう	偽造

ぼうちょう	2
ぼうちょう	傍聴
ぼうちょう	防諜

ぼうしょう	2
ぼうしょう	傍証
ぼうしょう	帽章

けっそう	1
けっそう	血相

びぼう	2
びぼう	備忘
びぼう	美貌

びほう	0

びこう	5
びこう	備考
びこう	尾行
びこう	微光
びこう	微行
びこう	鼻腔

びんちょう	0

さいじょう	2
さいじょう	最上
さいじょう	斎場

しょうびょう	1
しょうびょう	傷病

けいとう	3
けいとう	けいとう
けいとう	傾倒
けいとう	系統

けいこう	4
けいこう	傾向
けいこう	携行
けいこう	景・敬仰
けいこう	螢光

けいちょう	5
けいちょう	傾聴
けいちょう	慶弔
けいちょう	慶長
けいちょう	軽重
けいちょう	軽佻

きんしょう	1
きんしょう	僅少

せんしょう	4
せんしょう	戦傷
せんしょう	戦勝
せんしょう	選奨
せんしょう	僣称

ぎょうこう	2
ぎょうこう	行幸
ぎょうこう	僥倖

そうぼう	1
そうぼう	相貌

そうどう	1
そうどう	騒動

そうぼう	1
そうぼう	相貌

そうぼう	1
そうぼう	相貌

そうぎょう	3
そうぎょう	創業
そうぎょう	操業
そうぎょう	早暁

そうぼう	1
そうぼう	相貌

そうじょう	3
そうじょう	僧正
そうじょう	奏上
そうじょう	騒擾

せんしょう	4
せんしょう	戦傷
せんしょう	戦勝
せんしょう	選奨
せんしょう	僣称

きじょう	3
きじょう	机上
きじょう	気丈
きじょう	軌条

おくちょう	0

じゅきょう	1
じゅきょう	儒教

ゆうしょう	3
ゆうしょう	優勝
ゆうしょう	勇将
ゆうしょう	有償

ゆうとう	2
ゆうとう	優等
ゆうとう	遊蕩

ゆうりょう	3
ゆうりょう	優良
ゆうりょう	有料
ゆうりょう	遊猟

ゆうしょう	3
ゆうしょう	優勝
ゆうしょう	勇将
ゆうしょう	有償

げんきょう	1
げんきょう	現況

げんきょう	1
げんきょう	現況

げんこう	3
げんこう	原稿
げんこう	現行
