けが	怪我

げか	1
げか	外科

げかい	2
げかい	下界
げかい	外科医

けがわ	1
けがわ	毛皮

げきか	1
げきか	激化

げきが	0

げきげん	1
げきげん	激減

げきしん	1
げきしん	激震

げきせん	1
げきせん	激戦

げきたい	1
げきたい	撃退

げきだん	1
げきだん	劇団

げきちん	1
げきちん	撃沈

げきつい	1
げきつい	撃墜

げきつう	1
げきつう	劇痛

げきてき	0

げきど	1
げきど	激怒

げきとつ	1
げきとつ	激突

げきへん	1
げきへん	激変

げきりゅう	1
げきりゅう	激流

げきろん	1
げきろん	激論

けさ	2
けさ	けさ
けさ	袈裟

げざい	1
げざい	下剤

げし	1
げし	夏至

けしいん	1
けしいん	消し印

けしき	1
けしき	景色

けしき	1
けしき	景色

げしゃ	1
げしゃ	下車

げじゅん	1
げじゅん	下旬

げすい	1
げすい	下水

げた	1
げた	下駄

げだつ	1
げだつ	解脱

けだま	0

けつあつ	1
けつあつ	血圧

けつい	1
けつい	決意

けついん	1
けついん	欠員

けつえき	1
けつえき	血液

けつえん	1
けつえん	血縁

げっか	2
げっか	激化
げっか	月下

けっかく	1
けっかく	結核

げつがく	0

けっかん	2
けっかん	欠陥
けっかん	血管

けっかん	2
けっかん	欠陥
けっかん	血管

げっかん	2
げっかん	月刊
げっかん	月間

げっかん	2
げっかん	月刊
げっかん	月間

げっきゅう	1
げっきゅう	月給

けっきょく	1
けっきょく	結局

けっきん	1
けっきん	欠勤

けっこん	2
けっこん	結婚
けっこん	血痕

けっこん	2
けっこん	結婚
けっこん	血痕

けっさい	2
けっさい	決済
けっさい	決裁

けっさい	2
けっさい	決済
けっさい	決裁

けっさく	1
けっさく	傑作

けっさん	1
けっさん	決算

けっし	1
けっし	決死

げっしゃ	1
げっしゃ	月謝

けっしゅう	1
けっしゅう	結集

げっしゅう	1
げっしゅう	月収

けつじょ	1
けつじょ	欠如

けっしょく	2
けっしょく	欠食
けっしょく	血色

げっしょく	1
げっしょく	月食

けっしん	2
けっしん	決心
けっしん	結審

けっせき	1
けっせき	欠席

けっせん	2
けっせん	決戦
けっせん	決選

けっせん	2
けっせん	決戦
けっせん	決選

けっそく	1
けっそく	結束

けつぞく	1
けつぞく	血族

けつだん	1
けつだん	決断

けつだん	1
けつだん	決断

けっちゃく	1
けっちゃく	決着

けってん	1
けってん	欠点

けっぱく	1
けっぱく	潔白

げっぷ	1
げっぷ	月賦

けっぺき	1
けっぺき	潔癖

けつべん	0

けつまつ	1
けつまつ	結末

げつまつ	1
げつまつ	月末

げつめん	0

けつらく	0

けつれつ	1
けつれつ	決裂

けつろん	1
けつろん	結論

げどく	0

けなげ	1
けなげ	健気

げねつ	0

けねん	1
けねん	懸念

けはい	1
けはい	気配

けむし	1
けむし	毛虫

けらい	1
けらい	家来

けらく	0

げり	1
げり	下痢

げれつ	1
げれつ	下劣

けんあく	1
けんあく	険悪

げんあん	1
げんあん	原案

けんい	1
けんい	権威

けんいん	1
けんいん	検印

げんいん	2
げんいん	原因
げんいん	減員

げんえき	1
げんえき	現役

げんえき	1
げんえき	現役

けんえん	0

けんお	1
けんお	嫌悪

けんおん	1
けんおん	検温

けんか	1
けんか	喧嘩

けんか	1
けんか	喧嘩

げんか	4
げんか	原価
げんか	現下
げんか	絃歌
げんか	言下

げんが	0

けんかい	2
けんかい	県会
けんかい	見解

けんがい	2
けんがい	圏外
けんがい	懸崖

げんかい	1
げんかい	限界

げんかい	1
げんかい	限界

けんがく	1
けんがく	見学

げんかく	2
げんかく	厳格
げんかく	幻覚

げんかく	2
げんかく	厳格
げんかく	幻覚

げんがく	2
げんがく	減額
げんがく	絃楽

げんがく	2
げんがく	減額
げんがく	絃楽

げんがっき	1
げんがっき	絃楽器

げんかん	2
げんかん	厳寒
げんかん	玄関

げんかん	2
げんかん	厳寒
げんかん	玄関

げんき	1
げんき	元気

けんきゅう	1
けんきゅう	研究

げんきゅう	1
げんきゅう	言及

げんきゅう	1
げんきゅう	言及

けんきょ	2
けんきょ	検挙
けんきょ	謙虚

けんきょ	2
けんきょ	検挙
けんきょ	謙虚

けんきん	1
けんきん	献金

げんきん	2
げんきん	厳禁
げんきん	現金

げんきん	2
げんきん	厳禁
げんきん	現金

けんけつ	0

けんげん	2
けんげん	権限
けんげん	顕現

げんご	2
げんご	原語
げんご	言語

げんご	2
げんご	原語
げんご	言語

けんこく	1
けんこく	建国

げんこく	1
げんこく	原告

けんさ	1
けんさ	検査

けんざい	2
けんざい	健在
けんざい	顕在

けんざい	2
けんざい	健在
けんざい	顕在

げんざい	2
げんざい	原罪
げんざい	現在

けんさく	1
けんさく	検索

げんさく	1
げんさく	原作

けんさつ	2
けんさつ	検察
けんさつ	検札

げんさん	2
げんさん	原産
げんさん	減産

けんし	3
けんし	検視
けんし	犬歯
けんし	絹糸

けんし	3
けんし	検視
けんし	犬歯
けんし	絹糸

けんし	3
けんし	検視
けんし	犬歯
けんし	絹糸

けんじ	3
けんじ	健児
けんじ	堅持
けんじ	検事

げんし	4
げんし	原始
げんし	原子
げんし	原紙
げんし	幻視

げんじ	3
げんじ	源氏
げんじ	現時
げんじ	言辞

けんしき	1
けんしき	見識

けんじつ	1
けんじつ	堅実

げんじつ	1
げんじつ	現実

げんじてん	0

けんじゃ	1
けんじゃ	賢者

げんしゅ	2
げんしゅ	元首
げんしゅ	厳守

けんしゅう	1
けんしゅう	研修

けんじゅう	1
けんじゅう	拳銃

げんじゅう	1
げんじゅう	厳重

げんじゅうみん	1
げんじゅうみん	現住民

げんしゅく	1
げんしゅく	厳粛

けんしゅつ	1
けんしゅつ	検出

げんしょく	2
げんしょく	原色
げんしょく	現職

げんしょく	2
げんしょく	原色
げんしょく	現職

げんしょく	2
げんしょく	原色
げんしょく	現職

けんしん	3
けんしん	検診
けんしん	検針
けんしん	献身

けんしん	3
けんしん	検診
けんしん	検針
けんしん	献身

けんしん	3
けんしん	検診
けんしん	検針
けんしん	献身

げんすいばく	0

けんすう	1
けんすう	件数

げんすん	1
げんすん	原寸

げんせき	1
げんせき	原籍

けんせつ	2
けんせつ	兼摂
けんせつ	建設

けんぜん	2
けんぜん	健全
けんぜん	顕然

げんせん	2
げんせん	厳選
げんせん	源泉

げんせん	2
げんせん	厳選
げんせん	源泉

げんそ	1
げんそ	元素

げんそく	2
げんそく	原則
げんそく	舷側

げんそく	2
げんそく	原則
げんそく	舷側

けんそん	1
けんそん	謙遜

げんだい	1
げんだい	現代

げんち	2
げんち	現地
げんち	言質

けんちく	1
けんちく	建築

けんちじ	0

けんちょ	1
けんちょ	顕著

げんてん	1
げんてん	減点

げんてん	1
げんてん	減点

げんど	1
げんど	限度

けんない	1
けんない	圏内

けんにん	1
けんにん	兼任

げんば	1
げんば	現場

けんばいき	0

げんばく	1
げんばく	原爆

げんぱつ	0

けんばん	1
けんばん	鍵盤

けんぴん	0

げんぴん	1
げんぴん	現品

げんぶつ	1
げんぶつ	現物

けんぶん	2
けんぶん	検分
けんぶん	見聞

げんぶん	1
げんぶん	原文

けんべん	1
けんべん	検便

げんまい	1
げんまい	玄米

げんみつ	1
げんみつ	厳密

けんみん	0

げんめつ	1
げんめつ	幻滅

けんもん	3
けんもん	検問
けんもん	権門
けんもん	見聞

けんもん	3
けんもん	検問
けんもん	権門
けんもん	見聞

けんやく	1
けんやく	倹約

げんゆ	1
げんゆ	原油

けんり	1
けんり	権利

げんり	1
げんり	原理

けんりつ	1
けんりつ	県立

けんりょく	1
けんりょく	権力

げんろん	1
げんろん	言論

こい	5
こい	こい
こい	故意
こい	請い
こい	濃い
こい	恋

ごい	2
ごい	語意
ごい	語彙

こいうた	0

こいがたき	0

こいき	1
こいき	小粋

こいごころ	0

ごいし	1
ごいし	碁石

こいびと	1
こいびと	恋人

こいぶみ	1
こいぶみ	恋文

あかいろ	1
あかいろ	赤色

べにいろ	1
べにいろ	紅色

こうり	6
こうり	公吏
こうり	公理
こうり	功利
こうり	行李
こうり	高利
こうり	小売

ごかい	1
ごかい	誤解

こがいしゃ	0

こかく	0

ごかく	1
ごかく	互角

ごがく	1
ごがく	語学

こかげ	1
こかげ	木陰

こがた	1
こがた	小型

こがたな	1
こがたな	小刀

ごがつ	0

こがら	1
こがら	小柄

こかん	0

ごかん	4
ごかん	五官
ごかん	五感
ごかん	語幹
ごかん	語感

ごかん	4
ごかん	五官
ごかん	五感
ごかん	語幹
ごかん	語感

ごかん	4
ごかん	五官
ごかん	五感
ごかん	語幹
ごかん	語感

こかんせつ	0

ごきげん	0

こぎって	1
こぎって	小切手

こきゃく	0

こきゅう	2
こきゅう	呼吸
こきゅう	故旧

ごく	3
ごく	ごく
ごく	語句
ごく	獄

ごくあく	1
ごくあく	極悪

ごくい	1
ごくい	極意

こくいっこく	0

こくいん	1
こくいん	刻印

こくえん	0

こくか	0

こくがい	1
こくがい	国外

こくぎ	1
こくぎ	国技

こくご	1
こくご	国語

こくさい	2
こくさい	国債
こくさい	国際

こくさい	2
こくさい	国債
こくさい	国際

こくさん	1
こくさん	国産

こくし	2
こくし	国史
こくし	酷使

こくじ	5
こくじ	告示
こくじ	国事
こくじ	国字
こくじ	国璽
こくじ	酷似

こくじ	5
こくじ	告示
こくじ	国事
こくじ	国字
こくじ	国璽
こくじ	酷似

こくしょく	1
こくしょく	黒色

くろいろ	0

こくじん	1
こくじん	黒人

こぐすり	1
こぐすり	粉薬

こくせき	1
こくせき	国籍

こくそ	1
こくそ	告訴

こくたい	1
こくたい	国体

こくち	1
こくち	告知

こぐち	1
こぐち	小口

ごくちゅう	0

こくてつ	1
こくてつ	国鉄

こくてん	1
こくてん	黒点

こくど	2
こくど	国土
こくど	黒土

こくど	2
こくど	国土
こくど	黒土

こくない	1
こくない	国内

こくはく	2
こくはく	告白
こくはく	酷薄

こくはつ	1
こくはつ	告発

こくばん	1
こくばん	黒板

ごくひ	1
ごくひ	極秘

こくふく	2
こくふく	克復
こくふく	克服

ごくぶと	0

こくぶんがく	1
こくぶんがく	国文学

こくぶんじ	0

こくべつ	1
こくべつ	告別

ごくぼそ	1
ごくぼそ	極細

こくみん	1
こくみん	国民

こくもつ	1
こくもつ	穀物

ごくらく	1
ごくらく	極楽

こくりょく	1
こくりょく	国力

こくるい	1
こくるい	穀類

こくれん	1
こくれん	国連

ごご	1
ごご	午後

こごえ	1
こごえ	小声

ここち	1
ここち	心地

こごと	1
こごと	こごと

ごさ	1
ごさ	誤差

ごさい	1
ごさい	後妻

こざいく	0

こざかな	1
こざかな	小ざかな

こさく	1
こさく	小作

こざら	1
こざら	小皿

ごさん	2
ごさん	午餐
ごさん	誤算

ごさんけ	0

こじ	7
こじ	居士
こじ	古事
こじ	固持
こじ	固辞
こじ	孤児
こじ	故事
こじ	誇示

こじ	7
こじ	居士
こじ	古事
こじ	固持
こじ	固辞
こじ	孤児
こじ	故事
こじ	誇示

こじ	7
こじ	居士
こじ	古事
こじ	固持
こじ	固辞
こじ	孤児
こじ	故事
こじ	誇示

ごじ	1
ごじ	誤字

こじき	1
こじき	乞食

こしつ	1
こしつ	固執

こしつ	1
こしつ	固執

ごじつ	1
ごじつ	後日

こしぼね	0

こしゅう	1
こしゅう	固執

ごじゅう	1
ごじゅう	五十

こじゅうとめ	0

こじん	3
こじん	個人
こじん	古人
こじん	故人

こじん	3
こじん	個人
こじん	古人
こじん	故人

ごしん	4
ごしん	誤信
ごしん	誤審
ごしん	誤診
ごしん	護身

ごしん	4
ごしん	誤信
ごしん	誤審
ごしん	誤診
ごしん	護身

ごしん	4
ごしん	誤信
ごしん	誤審
ごしん	誤診
ごしん	護身

こすう	1
こすう	戸数

こすう	1
こすう	戸数

ごすんくぎ	0

ごせ	1
ごせ	後世

こせき	2
こせき	古跡
こせき	戸籍

こぜに	1
こぜに	小銭

ごぜん	2
ごぜん	午前
ごぜん	御前

ごぜん	2
ごぜん	午前
ごぜん	御前

こたい	2
こたい	個体
こたい	固体

こたい	2
こたい	個体
こたい	固体

こだい	2
こだい	古代
こだい	誇大

こだいこ	0

ごたいりく	0

こだから	1
こだから	子宝

こだくさん	0

こだち	1
こだち	木立

こっか	3
こっか	国家
こっか	国歌
こっか	国花

こっか	3
こっか	国家
こっか	国歌
こっか	国花

こっか	3
こっか	国家
こっか	国歌
こっか	国花

こっかい	1
こっかい	国会

こっかく	1
こっかく	骨格

こっき	2
こっき	克己
こっき	国旗

こつじき	1
こつじき	乞食

こつずい	1
こつずい	骨髄

こっせつ	1
こっせつ	骨折

こつつぼ	0

こつにく	1
こつにく	骨肉

こつばん	1
こつばん	骨盤

こつぶ	1
こつぶ	小粒

ごて	1
ごて	後手

こてさき	1
こてさき	小手先

こてん	2
こてん	個展
こてん	古典

こてん	2
こてん	個展
こてん	古典

ごてん	1
ごてん	御殿

こと	6
こと	異
こと	琴
こと	言
こと	古都
こと	糊塗
こと	事

ことがら	1
ことがら	事柄

こどく	1
こどく	孤独

ことし	1
ことし	ことし

ことてん	0

ことば	1
ことば	言葉

こども	1
こども	子供

ことり	1
ことり	ことり

こなぐすり	1
こなぐすり	粉薬

こなゆき	1
こなゆき	粉雪

ごにち	1
ごにち	後日

こにもつ	1
こにもつ	小荷物

ごにんぐみ	0

こにんず	1
こにんず	小人数

こばか	0

ごはさん	2
ごはさん	（御)破算
ごはさん	御破算

ごわさん	0

ごはっと	0

こばな	1
こばな	小鼻

こばなし	1
こばなし	小話

こはる	1
こはる	小春

こはん	1
こはん	湖畔

こばん	1
こばん	小判

ごはん	1
ごはん	御飯

ごばん	1
ごばん	碁盤

ごび	1
ごび	語尾

こぶ	2
こぶ	こぶ
こぶ	鼓舞

ごぶ	0

こふう	1
こふう	古風

ごふく	1
ごふく	呉服

こふん	1
こふん	古墳

こぶん	2
こぶん	古文
こぶん	子分

こぶん	2
こぶん	古文
こぶん	子分

こべつ	2
こべつ	個別
こべつ	戸別

こべつ	2
こべつ	個別
こべつ	戸別

こぼく	1
こぼく	古木

こぼね	0

ごま	1
ごま	ごま

こまく	1
こまく	鼓膜

こまち	0

こみみ	1
こみみ	小耳

こむぎ	1
こむぎ	こむぎ

こむすめ	0

ごめん	1
ごめん	御免

ごもく	1
ごもく	五目

こもの	1
こもの	小者

こもり	1
こもり	子守り

こもん	1
こもん	顧問

こやく	1
こやく	子役

こゆう	2
こゆう	個有
こゆう	固有

こゆき	2
こゆき	小雪
こゆき	粉雪

こよい	1
こよい	こよい

ごらく	1
ごらく	娯楽

ごらん	1
ごらん	御覧

こりつ	1
こりつ	孤立

ごりやく	1
ごりやく	御利益

ころあい	1
ころあい	ころあい

こわいろ	1
こわいろ	声色

こわざ	0

こんいん	1
こんいん	婚姻

こんかい	1
こんかい	今回

こんき	3
こんき	今期
こんき	婚期
こんき	根気

こんき	3
こんき	今期
こんき	婚期
こんき	根気

こんき	3
こんき	今期
こんき	婚期
こんき	根気

こんき	3
こんき	今期
こんき	婚期
こんき	根気

こんきょ	1
こんきょ	根拠

こんけつ	1
こんけつ	混血

こんげつ	1
こんげつ	今月

こんげん	0

こんご	1
こんご	今後

ごんご	1
ごんご	言語

こんざつ	1
こんざつ	混雑

こんじゃく	1
こんじゃく	今昔

こんしゅう	2
こんしゅう	今秋
こんしゅう	今週

こんすい	1
こんすい	昏睡

こんせき	2
こんせき	今夕
こんせき	痕跡

こんせん	2
こんせん	混戦
こんせん	混線

こんせん	2
こんせん	混戦
こんせん	混線

こんだて	1
こんだて	献立

こんだん	1
こんだん	懇談

こんちゅう	1
こんちゅう	昆虫

こんど	1
こんど	今度

こんとん	1
こんとん	渾沌

こんなん	1
こんなん	困難

こんにち	1
こんにち	今日

こんにゃく	1
こんにゃく	こんにゃく

こんにゅう	1
こんにゅう	混入

こんねん	1
こんねん	今年

こんねんど	0

こんばん	1
こんばん	今晩

こんぶ	1
こんぶ	こんぶ

こんぽん	1
こんぽん	根本

こんや	1
こんや	今夜

こんやく	1
こんやく	婚約

こんよく	0

こんらん	1
こんらん	混乱

こんわく	1
こんわく	困惑

さい	10
さい	さい
さい	差異
さい	債
さい	再
さい	最
さい	妻
さい	才
さい	歳
さい	祭
さい	際

さいあい	1
さいあい	最愛

さいあく	1
さいあく	最悪

ざいあく	1
ざいあく	罪悪

ざいい	1
ざいい	在位

さいえん	3
さいえん	再演
さいえん	才媛
さいえん	菜園

さいえん	3
さいえん	再演
さいえん	才媛
さいえん	菜園

さいかい	3
さいかい	再会
さいかい	再開
さいかい	斎戒

さいかい	3
さいかい	再会
さいかい	再開
さいかい	斎戒

さいがい	1
さいがい	災害

ざいかい	1
ざいかい	財界

さいかいはつ	0

ざいがく	1
ざいがく	在学

さいき	2
さいき	再起
さいき	才気

さいきん	2
さいきん	最近
さいきん	細菌

さいきん	2
さいきん	最近
さいきん	細菌

さいく	1
さいく	細工

さいけつ	2
さいけつ	採決
さいけつ	裁決

さいけつ	2
さいけつ	採決
さいけつ	裁決

さいけつ	2
さいけつ	採決
さいけつ	裁決

さいけん	4
さいけん	債券
さいけん	債権
さいけん	再建
さいけん	再見

さいけん	4
さいけん	債券
さいけん	債権
さいけん	再建
さいけん	再見

さいけん	4
さいけん	債券
さいけん	債権
さいけん	再建
さいけん	再見

さいげん	2
さいげん	再現
さいげん	際限

ざいげん	1
ざいげん	財源

さいこ	0

さいご	2
さいご	最期
さいご	最後

さいご	2
さいご	最期
さいご	最後

ざいこ	1
ざいこ	在庫

さいこん	2
さいこん	再建
さいこん	再婚

さいこん	2
さいこん	再建
さいこん	再婚

さいさん	2
さいさん	再三
さいさん	採算

さいさん	2
さいさん	再三
さいさん	採算

ざいさん	1
ざいさん	財産

さいし	3
さいし	妻子
さいし	才子
さいし	祭祀

さいし	3
さいし	妻子
さいし	才子
さいし	祭祀

さいしき	1
さいしき	彩色

さいしょく	1
さいしょく	菜食

さいじつ	1
さいじつ	祭日

ざいしつ	0

ざいしつ	0

さいしゅ	1
さいしゅ	採取

さいしゅ	1
さいしゅ	採取

さいしゅう	2
さいしゅう	最終
さいしゅう	採集

さいしゅう	2
さいしゅう	最終
さいしゅう	採集

ざいじゅう	1
ざいじゅう	在住

さいしゅっぱつ	0

さいしょ	1
さいしょ	最初

さいじょ	1
さいじょ	才女

さいしょく	1
さいしょく	菜食

ざいしょく	1
ざいしょく	在職

さいしん	3
さいしん	再審
さいしん	最新
さいしん	細心

さいしん	3
さいしん	再審
さいしん	最新
さいしん	細心

さいしん	3
さいしん	再審
さいしん	最新
さいしん	細心

ざいす	0

さいすん	0

ざいせき	0

ざいせき	0

さいせん	2
さいせん	再選
さいせん	賽銭

さいぜん	2
さいぜん	最前
さいぜん	最善

さいぜん	2
さいぜん	最前
さいぜん	最善

さいぜんせん	0

さいぜんれつ	0

さいそく	2
さいそく	催促
さいそく	細則

さいた	0

さいだい	2
さいだい	最大
さいだい	細大

ざいたく	1
ざいたく	在宅

さいたん	2
さいたん	最短
さいたん	採炭

さいだん	2
さいだん	祭壇
さいだん	裁断

さいだん	2
さいだん	祭壇
さいだん	裁断

ざいだん	1
ざいだん	財団

さいちゅう	1
さいちゅう	最中

ざいちゅう	1
ざいちゅう	在中

さいてき	1
さいてき	最適

さいてん	2
さいてん	採点
さいてん	祭典

さいてん	2
さいてん	採点
さいてん	祭典

さいど	3
さいど	再度
さいど	彩度
さいど	済度

さいどく	1
さいどく	再読

さいなん	1
さいなん	災難

ざいにち	0

さいにゅう	1
さいにゅう	歳入

ざいにん	2
ざいにん	在任
ざいにん	罪人

ざいにん	2
ざいにん	在任
ざいにん	罪人

さいにんしき	0

さいばい	1
さいばい	栽培

さいはつ	1
さいはつ	再発

ざいばつ	1
ざいばつ	財閥

さいはっけん	0

さいばん	1
さいばん	裁判

さいふ	1
さいふ	財布

さいぶ	1
さいぶ	細部

さいまつ	1
さいまつ	歳末

さいみん	1
さいみん	催眠

さいむ	1
さいむ	債務

ざいむ	1
ざいむ	財務

ざいもく	1
ざいもく	材木

さいゆしゅつ	0

ざいらい	1
ざいらい	在来

ざいりょく	1
ざいりょく	財力

さがく	1
さがく	差額

さかげ	0

さかご	0

さかだる	0

さかて	2
さかて	逆手
さかて	酒手

さかば	1
さかば	酒場

さかみち	1
さかみち	坂道

さかや	1
さかや	酒屋

さぎ	2
さぎ	さぎ
さぎ	詐欺

さきて	0

さきほど	1
さきほど	さきほど

さきもの	1
さきもの	先物

さきゅう	1
さきゅう	砂丘

さきん	1
さきん	砂金

さくい	3
さくい	さくい
さくい	作意
さくい	作為

さくいん	2
さくいん	作因
さくいん	索引

さくげん	1
さくげん	削減

さくし	2
さくし	作詞
さくし	策士

さくし	2
さくし	作詞
さくし	策士

さくじつ	1
さくじつ	昨日

さくしゃ	1
さくしゃ	作者

さくじょ	1
さくじょ	削除

さくず	1
さくず	作図

さくせん	1
さくせん	作戦

さくねん	1
さくねん	昨年

さくばん	1
さくばん	昨晩

さくひん	1
さくひん	作品

さくぶつ	0

さくぶん	1
さくぶん	作文

さくもつ	1
さくもつ	作物

さくらん	1
さくらん	錯乱

さくりゃく	1
さくりゃく	策略

さけかす	0

さけくせ	0

ざこ	1
ざこ	ざこ

さこく	1
さこく	鎖国

さこつ	1
さこつ	鎖骨

ざこね	0

ささい	1
ささい	些細

ささぶね	1
ささぶね	笹舟

ささめごと	0

ささめゆき	0

ざしき	1
ざしき	座敷

さしだしにん	1
さしだしにん	差出し人

さしみ	1
さしみ	刺し身

ざせき	1
ざせき	座席

させつ	0

ざせつ	1
ざせつ	挫折

させん	1
させん	左遷

ざぜん	1
ざぜん	座禅

さつい	1
さつい	殺意

ざつおん	1
ざつおん	雑音

さっか	1
さっか	作家

ざっか	1
ざっか	雑貨

さつがい	1
さつがい	殺害

さっかく	2
さっかく	錯覚
さっかく	錯角

ざつがく	0

さっき	3
さっき	さっき
さっき	殺気
さっき	数奇

さつき	1
さつき	さつき

さっきゅう	2
さっきゅう	遡及
さっきゅう	早急

ざっきょ	1
ざっきょ	雑居

さっきょく	1
さっきょく	作曲

さっきん	1
さっきん	殺菌

ざっきん	0

さっこん	1
さっこん	昨今

さっし	2
さっし	冊子
さっし	察し

ざっし	1
ざっし	雑誌

ざっしゅ	1
ざっしゅ	雑種

ざっしょく	1
ざっしょく	雑食

さつじん	2
さつじん	殺人
さつじん	殺陣

さつじん	2
さつじん	殺人
さつじん	殺陣

さっそく	1
さっそく	早速

さつたば	1
さつたば	札束

ざつだん	1
ざつだん	雑談

さっち	1
さっち	察知

さっちゅう	0

ざつねん	1
ざつねん	雑念

ざっぴ	1
ざっぴ	雑費

さつま	0

ざつむ	1
ざつむ	雑務

さてつ	2
さてつ	砂鉄
さてつ	蹉跌

さといも	1
さといも	さといも

さとおや	1
さとおや	里親

さばく	3
さばく	さばく
さばく	砂漠
さばく	裁く

ざぶとん	1
ざぶとん	座蒲団

さべつ	1
さべつ	差別

さみせん	1
さみせん	三味線

さみだれ	1
さみだれ	さみだれ

さむけ	1
さむけ	寒気

さむぞら	1
さむぞら	寒空

ざやく	0

さよく	1
さよく	左翼

さるしばい	0

さわん	0

ひだりうで	0

さんいん	2
さんいん	参院
さんいん	山陰

さんいん	2
さんいん	参院
さんいん	山陰

さんか	8
さんか	傘下
さんか	参加
さんか	山河
さんか	山窩
さんか	惨禍
さんか	産科
さんか	讃歌
さんか	酸化

さんか	8
さんか	傘下
さんか	参加
さんか	山河
さんか	山窩
さんか	惨禍
さんか	産科
さんか	讃歌
さんか	酸化

さんか	8
さんか	傘下
さんか	参加
さんか	山河
さんか	山窩
さんか	惨禍
さんか	産科
さんか	讃歌
さんか	酸化

ざんがい	0

さんかいき	0

さんがつ	0

さんきゃく	1
さんきゃく	三脚

ざんぎゃく	1
ざんぎゃく	残虐

さんきゅう	1
さんきゅう	サンキュー

ざんきん	1
ざんきん	残金

ざんげ	1
ざんげ	懺悔

さんげき	1
さんげき	惨劇

さんけつ	0

さんご	2
さんご	さんご
さんご	産後

ざんこく	1
ざんこく	残酷

さんさい	1
さんさい	三才

さんさく	1
さんさく	散策

ざんさつ	1
ざんさつ	惨殺

さんじ	3
さんじ	参事
さんじ	産児
さんじ	讃辞

さんじ	3
さんじ	参事
さんじ	産児
さんじ	讃辞

さんじ	3
さんじ	参事
さんじ	産児
さんじ	讃辞

さんしき	0

さんじげん	0

さんしゅつ	2
さんしゅつ	産出
さんしゅつ	算出

さんしゅつ	2
さんしゅつ	産出
さんしゅつ	算出

さんじゅつ	1
さんじゅつ	算術

さんしょ	0

さんじょ	1
さんじょ	賛助

ざんしょ	1
ざんしょ	残暑

さんしょく	1
さんしょく	蚕食

さんしょく	1
さんしょく	蚕食

さんしん	1
さんしん	三振

ざんしん	1
ざんしん	斬新

さんすう	1
さんすう	算数

ざんせつ	1
ざんせつ	残雪

さんせん	2
さんせん	参戦
さんせん	山川

さんそ	1
さんそ	酸素

さんぞく	1
さんぞく	山賊

ざんだか	1
ざんだか	残高

さんだんめ	0

さんち	2
さんち	山地
さんち	産地

やまみち	1
やまみち	山みち

さんなん	0

さんにゅう	1
さんにゅう	算入

さんにん	0

ざんにん	1
ざんにん	残忍

ざんねん	1
ざんねん	残念

さんぱい	1
さんぱい	参拝

ざんぱい	1
ざんぱい	惨敗

さんばいず	0

さんぱつ	2
さんぱつ	散発
さんぱつ	散髪

ざんぱん	1
ざんぱん	残飯

さんぴ	1
さんぴ	賛否

さんぶつ	1
さんぶつ	産物

さんぽ	1
さんぽ	散歩

さんまい	1
さんまい	三昧

さんみ	1
さんみ	酸味

さんみゃく	1
さんみゃく	山脈

さんやく	1
さんやく	散薬

さんゆこく	0

さんらん	3
さんらん	散乱
さんらん	燦爛
さんらん	産卵

さんらん	3
さんらん	散乱
さんらん	燦爛
さんらん	産卵

さんりく	0

さんりゅう	0

ざんりゅう	1
ざんりゅう	残留

さんりんしゃ	1
さんりんしゃ	三輪車

さんるい	1
さんるい	三塁

ざんるい	0

さんれつ	1
さんれつ	参列

さんろく	1
さんろく	山麓

しあい	1
しあい	試合

しあつ	0

しあん	3
しあん	思案
しあん	私案
しあん	試案

しあん	3
しあん	思案
しあん	私案
しあん	試案

しあん	3
しあん	思案
しあん	私案
しあん	試案

しいく	1
しいく	飼育

じいしき	0

しいたけ	1
しいたけ	しいたけ

しいん	3
しいん	シーン
しいん	子音
しいん	死因

しいん	3
しいん	シーン
しいん	子音
しいん	死因

しいん	3
しいん	シーン
しいん	子音
しいん	死因

じいん	1
