
ぞうちょう	1
ぞうちょう	増長

ぞうう	0

ぞうぺーじ	0

ぞうがく	1
ぞうがく	増額

ついし	2
ついし	墜死
ついし	追試

ついらく	1
ついらく	墜落

おうこく	1
おうこく	王国

かいらん	3
かいらん	解纜
かいらん	回覧
かいらん	壊乱

かいめつ	1
かいめつ	壊滅

かいそう	8
かいそう	会葬
かいそう	回想
かいそう	回漕
かいそう	回送
かいそう	快走
かいそう	改装
かいそう	海草
かいそう	階層

ごうしゃ	1
ごうしゃ	豪奢

ろうだん	0

そういち	0

そうてい	2
そうてい	想定
そうてい	装訂

そうじ	2
そうじ	掃除
そうじ	相似

そうすけ	0

そうけん	5
そうけん	創建
そうけん	創見
そうけん	壮健
そうけん	総見
そうけん	送検

そうろく	0

そうじ	2
そうじ	掃除
そうじ	相似

そうきち	0

そうご	2
そうご	壮語
そうご	相互

そうと	2
そうと	壮図
そうと	壮途

そうし	4
そうし	創始
そうし	壮士
そうし	相思
そうし	草紙

そうだい	2
そうだい	壮大
そうだい	総代

そうた	0

そうふ	1
そうふ	送付

そうへい	0

そうねん	1
そうねん	壮年

そうし	4
そうし	創始
そうし	壮士
そうし	相思
そうし	草紙

そうかい	4
そうかい	壮快
そうかい	爽快
そうかい	掃海
そうかい	総会

そうきょ	1
そうきょ	壮挙

そうじ	2
そうじ	掃除
そうじ	相似

そうかん	5
そうかん	創刊
そうかん	壮観
そうかん	相関
そうかん	総監
そうかん	送還

そうれつ	1
そうれつ	壮烈

そうべつ	1
そうべつ	送別

そうぜつ	1
そうぜつ	壮絶

そうしゃ	3
そうしゃ	壮者
そうしゃ	奏者
そうしゃ	走者

そうこう	6
そうこう	そうこう
そうこう	壮行
そうこう	奏効
そうこう	操行
そうこう	草稿
そうこう	装甲

そうかん	5
そうかん	創刊
そうかん	壮観
そうかん	相関
そうかん	総監
そうかん	送還

そうご	2
そうご	壮語
そうご	相互

そうと	2
そうと	壮図
そうと	壮途

そうれい	2
そうれい	壮麗
そうれい	葬礼

そうれい	2
そうれい	壮麗
そうれい	葬礼

そういち	0

こえごえ	0

せいか	11
せいか	成果
せいか	正価
せいか	正課
せいか	正貨
せいか	生家
せいか	盛夏
せいか	精華
せいか	聖歌
せいか	製菓
せいか	製靴
せいか	青果

せいゆう	2
せいゆう	清遊
せいゆう	声優

せいめい	4
せいめい	姓名
せいめい	生命
せいめい	盛名
せいめい	声明

せいもん	2
せいもん	正門
せいもん	誓文

せいいき	1
せいいき	声域

せいたい	4
せいたい	政体
せいたい	生態
せいたい	声帯
せいたい	静態

せいえん	4
せいえん	凄艶
せいえん	盛宴
せいえん	声援
せいえん	製塩

せいめい	4
せいめい	姓名
せいめい	生命
せいめい	盛名
せいめい	声明

せいぼう	2
せいぼう	制帽
せいぼう	声望

せいがく	1
せいがく	声楽

せいるい	0

せいもん	2
せいもん	正門
せいもん	誓文

せいちょう	2
せいちょう	成長
せいちょう	生長

せいしつ	1
せいしつ	性質

せいぶ	1
せいぶ	西部

せいりょう	2
せいりょう	清涼
せいりょう	声量

せいおん	3
せいおん	清音
せいおん	声音
せいおん	静穏

ばいにん	0

ばいか	3
ばいか	倍加
ばいか	梅花
ばいか	売価

ばいぼく	0

ばいきゃく	1
ばいきゃく	売却

ばいめい	1
ばいめい	売名

ばいひん	1
ばいひん	売品

ばいこく	1
ばいこく	売国

ばいた	0

ばいかん	0

ばいてん	1
ばいてん	売店

ばいぶん	1
ばいぶん	売文

ばいしゅん	1
ばいしゅん	売春

ばいせつ	0

ばいやく	2
ばいやく	売約
ばいやく	売薬

ばいやく	2
ばいやく	売約
ばいやく	売薬

ばいけつ	0

ばいばい	1
ばいばい	売買

ゆうなぎ	1
ゆうなぎ	夕なぎ

ゆうかん	4
ゆうかん	勇敢
ゆうかん	憂患
ゆうかん	有閑
ゆうかん	夕刊

ゆうこく	2
ゆうこく	憂国
ゆうこく	夕刻

ゆうこく	2
ゆうこく	憂国
ゆうこく	夕刻

ゆうこ	0

ゆうき	3
ゆうき	勇気
ゆうき	有期
ゆうき	有機

ゆうばり	0

ゆうかげ	0

ゆうがた	1
ゆうがた	夕方

ゆうがた	1
ゆうがた	夕方

ゆうひ	2
ゆうひ	雄飛
ゆうひ	夕日

ゆうひ	2
ゆうひ	雄飛
ゆうひ	夕日

ゆうずつ	0

ゆうばえ	1
ゆうばえ	夕映え

ゆうけい	2
ゆうけい	有形
ゆうけい	夕景

ゆうぐれ	1
ゆうぐれ	夕暮れ

ゆうづき	1
ゆうづき	夕月

ゆうしお	0

ゆうなみ	0

ゆうすずみ	1
ゆうすずみ	夕涼み

ゆうやけ	1
ゆうやけ	夕焼け

ゆうけむり	1
ゆうけむり	夕煙

ゆうぞら	1
ゆうぞら	夕空

ゆうだち	1
ゆうだち	夕立

ゆうにじ	0

ゆうぜみ	0

ゆうき	3
ゆうき	勇気
ゆうき	有期
ゆうき	有機

ゆうべ	1
ゆうべ	夕べ

ゆうやみ	1
ゆうやみ	夕やみ

ゆうぐも	1
ゆうぐも	夕雲

ゆうぎり	1
ゆうぎり	夕霧

ゆうつゆ	0

ゆうもや	1
ゆうもや	夕もや

ゆうがお	1
ゆうがお	ゆうがお

ゆうかぜ	1
ゆうかぜ	夕風

ゆうしょく	3
ゆうしょく	憂色
ゆうしょく	有色
ゆうしょく	夕食

ゆうはん	2
ゆうはん	雄藩
ゆうはん	夕飯

ゆうげ	0

ゆうづる	0

がいらん	0

がいじ	0

がいこう	2
がいこう	外交
がいこう	外向

がいじん	1
がいじん	外人

がいでん	1
がいでん	外電

がいし	3
がいし	外紙
がいし	外資
がいし	碍子

がいしん	1
がいしん	外心

がいさい	1
がいさい	外債

がいしょう	3
がいしょう	外傷
がいしょう	外相
がいしょう	街娼

がいこう	2
がいこう	外交
がいこう	外向

がいしゅつ	1
がいしゅつ	外出

がいぶん	1
がいぶん	外聞

がいりょく	0

がいじょ	0

がいむ	1
がいむ	外務

がいむ	1
がいむ	外務

がいぜ	0

がいきん	1
がいきん	外勤

がいし	3
がいし	外紙
がいし	外資
がいし	碍子

がいこう	2
がいこう	外交
がいこう	外向

がいしゅう	0

がいしょう	3
がいしょう	外傷
がいしょう	外相
がいしょう	街娼

がいいん	0

がいこく	1
がいこく	外国

がいあつ	1
がいあつ	外圧

がいざい	0

がいち	1
がいち	外地

がいほう	0

がいへき	0

がいせい	0

がいばい	0

がいだい	0

がいい	0

がいとう	4
がいとう	外套
がいとう	街燈
がいとう	街頭
がいとう	該当

がいじ	0

がいきゃく	0

がいよう	2
がいよう	外用
がいよう	概要

がいこう	2
がいこう	外交
がいこう	外向

がいきょく	0

がいそう	1
がいそう	外装

がいたい	0

がいえん	1
がいえん	外延

がいけい	1
がいけい	外形

がいえき	0

がいせい	0

がいけい	1
がいけい	外形

がいかん	2
がいかん	外観
がいかん	概観

がいじょう	0

がいせき	0

がいせん	2
がいせん	凱旋
がいせん	外線

がいそう	1
がいそう	外装

がいせつ	1
がいせつ	概説

がいえん	1
がいえん	外延

がいせい	0

がいきょう	1
がいきょう	概況

がいてき	1
がいてき	外敵

がいほう	0

がいきょく	0

がいざい	0

がいらい	1
がいらい	外来

がいはん	0

がいかく	2
がいかく	外角
がいかく	外郭

がいかく	2
がいかく	外角
がいかく	外郭

がいき	1
がいき	外気

がいはく	2
がいはく	外泊
がいはく	該博

がいちゅう	1
がいちゅう	害虫

がいよう	2
がいよう	外用
がいよう	概要

がいかい	2
がいかい	外海
がいかい	外界

がいこう	2
がいこう	外交
がいこう	外向

がいたん	1
がいたん	慨嘆

がいとう	4
がいとう	外套
がいとう	街燈
がいとう	街頭
がいとう	該当

がいため	0

がいとう	4
がいとう	外套
がいとう	街燈
がいとう	街頭
がいとう	該当

がいかん	2
がいかん	外観
がいかん	概観

がいせい	0

がいよう	2
がいよう	外用
がいよう	概要

がいが	0

がいかい	2
がいかい	外海
がいかい	外界

がいてき	1
がいてき	外敵

がいひ	0

がいしょう	3
がいしょう	外傷
がいしょう	外相
がいしょう	街娼

がいまい	1
がいまい	外米

がいし	3
がいし	外紙
がいし	外資
がいし	碍子

がいせん	2
がいせん	凱旋
がいせん	外線

がいへん	0

がいえん	1
がいえん	外延

がいばつ	0

がいじ	0

がいぶん	1
がいぶん	外聞

がいこう	2
がいこう	外交
がいこう	外向

がいえん	1
がいえん	外延

がいい	0

がいそう	1
がいそう	外装

がいけん	1
がいけん	外見

がいかん	2
がいかん	外観
がいかん	概観

がいかく	2
がいかく	外角
がいかく	外郭

がいご	1
がいご	外語

がいぼう	1
がいぼう	外貌

がいか	2
がいか	凱歌
がいか	外貨

がいはん	0

がいし	3
がいし	外紙
がいし	外資
がいし	碍子

がいひん	0

がいしゃ	0

がいりん	1
がいりん	外輪

がいへん	0

がいゆう	1
がいゆう	外遊

ういろう	0

がいぶ	1
がいぶ	外部

がいかく	2
がいかく	外角
がいかく	外郭

がいや	1
がいや	外野

がいぎん	0

がいかん	2
がいかん	外観
がいかん	概観

がいじん	1
がいじん	外人

がいでん	1
がいでん	外電

がいじゅ	0

がいひ	0

がいしょく	1
がいしょく	外食

がいばく	0

おおい	2
おおい	多い
おおい	被い

おいご	0

おおせ	1
おおせ	仰せ

おおめ	1
おおめ	大目

だいだい	2
だいだい	だいだい
だいだい	代々

だいいち	2
だいいち	だいいち
だいいち	第一

だいしち	0

だいまん	0

だいぞう	0

おおうえ	0

だいじょう	1
だいじょう	大乗

おおじも	0

たいせい	6
たいせい	体制
たいせい	態勢
たいせい	胎生
たいせい	大勢
たいせい	大成
たいせい	大聖

だいなか	0

おおぐし	0

だいまる	0

おおく	1
おおく	多く

だいじょう	1
だいじょう	大乗

だいじょう	1
だいじょう	大乗

だいや	1
だいや	ダイヤ

たいらん	1
たいらん	大乱

おおき	0

だいじ	1
だいじ	大事

たいじ	3
たいじ	対峙
たいじ	胎児
たいじ	退治

だいご	0

だいい	1
だいい	題意

だいきょう	0

だいすけ	0

だいに	0

だいすけ	0

だいぶつ	1
だいぶつ	大仏

だいぶつ	1
だいぶつ	大仏

おおつき	0

おおつけ	0

だいせん	0

おおぎょう	0

おおのぎ	0

おおなか	0

おおばん	1
おおばん	大判

たいにん	2
たいにん	退任
たいにん	大任

たいかい	2
たいかい	退会
たいかい	大会

おおとも	0

おおすみ	0

おおさ	0

たいさ	2
たいさ	大佐
たいさ	大差

だいたい	3
だいたい	代替
だいたい	大体
だいたい	大隊

だいたい	3
だいたい	代替
だいたい	大体
だいたい	大隊

だいたい	3
だいたい	代替
だいたい	大体
だいたい	大隊

だいぶつ	1
だいぶつ	大仏

だいぶつ	1
だいぶつ	大仏

たいさく	2
たいさく	対策
たいさく	大作

だいさく	1
だいさく	代作

たいし	3
たいし	太子
たいし	大使
たいし	大志

おおども	0

だいく	1
だいく	大工

だいべん	2
だいべん	代弁
だいべん	大便

だいしゅん	0

おおほ	0

だいしん	1
だいしん	代診

おおだわら	0

おおくら	1
おおくら	大蔵

だいぐら	0

たいりん	0

おおやまと	1
おおやまと	大やまと

おおがわ	0

たいぎ	1
たいぎ	大儀

たいじゅ	0

おおつぐない	0

おおもうけ	0

おおもと	1
おおもと	大もと

たいけい	3
たいけい	体刑
たいけい	体形
たいけい	体系

おおさき	0

だいごう	0

おおいり	1
おおいり	大入り

だいにゅう	0

たいぜん	1
たいぜん	泰然

だいはち	0

だいはち	0

たいこう	4
たいこう	対抗
たいこう	対校
たいこう	退校
たいこう	大綱

だいろく	0

だいひょう	1
だいひょう	代表

たいてん	1
たいてん	大典

だいすけ	0

おおうち	0

おおち	0

おおえん	0

だいえん	0

たいさつ	0

おおうつし	1
おおうつし	大写し

だいきょう	0

おおで	1
おおで	大手

おおばこ	1
おおばこ	おおばこ

だいとう	0

だいぶ	2
だいぶ	大夫
だいぶ	大分

だいぶ	2
だいぶ	大夫
だいぶ	大分

おおぎり	1
おおぎり	大切り

たいせつ	1
たいせつ	大切

おおばん	1
おおばん	大判

おおばん	1
おおばん	大判

おおべつ	0

たいべつ	1
たいべつ	大別

おおり	0

たいり	0

おおまえ	0

おおまえ	0

たいごう	0

おおぞい	0

だいりき	1
だいりき	大力

だいりき	1
だいりき	大力

たいこう	4
たいこう	対抗
たいこう	対校
たいこう	退校
たいこう	大綱

おおだすかり	0

だいすけ	0

たいゆう	0

おおがち	0

たいしょう	7
たいしょう	対照
たいしょう	対称
たいしょう	対象
たいしょう	隊商
たいしょう	大勝
たいしょう	大将
たいしょう	大正

おおぜ	0

たいせい	6
たいせい	体制
たいせい	態勢
たいせい	胎生
たいせい	大勢
たいせい	大成
たいせい	大聖

たいか	6
たいか	耐火
たいか	滞貨
たいか	退化
たいか	大家
たいか	大火
たいか	大過

たいか	6
たいか	耐火
たいか	滞貨
たいか	退化
たいか	大家
たいか	大火
たいか	大過

たいか	6
たいか	耐火
たいか	滞貨
たいか	退化
たいか	大家
たいか	大火
たいか	大過

おおぎた	0

おおさじ	1
おおさじ	大さじ

たいい	3
たいい	退位
たいい	大尉
たいい	大意

だいじゅう	0

たいはん	2
たいはん	大半
たいはん	大藩

だいそつ	0

だいきょう	0

おおみなみ	0

たいやく	2
たいやく	大役
たいやく	大約

だいばら	0

たいか	6
たいか	耐火
たいか	滞貨
たいか	退化
たいか	大家
たいか	大火
たいか	大過

おおども	0

おおどり	0

おおうけ	0

だいじゅ	0

おおぐち	1
おおぐち	大口

おおぐち	1
おおぐち	大口

おおふる	0

おおだい	1
おおだい	大台

おおだい	1
おおだい	大台

おおあい	0

だいきち	0

だいきち	0

だいどう	1
だいどう	大道

だいどう	1
だいどう	大道

だいどう	1
だいどう	大道

だいみょう	1
だいみょう	大名

だいめい	1
だいめい	題名

おおむこう	1
おおむこう	大向こう

おおむこう	1
おおむこう	大向こう

おおきみ	1
おおきみ	大君

おおぎみ	0

だいご	0

おおろ	0

たいりょ	0

おおめぐり	0

おおあじ	1
おおあじ	大味

おおみ	0

たいこ	2
たいこ	太古
たいこ	太鼓

たいめい	0

だいとう	0

おおあきない	0

だいしょう	2
だいしょう	代償
だいしょう	大小

だいけい	0

だいぜん	0

おおよろこび	1
おおよろこび	大喜び

たいき	3
たいき	待機
たいき	大器
たいき	大気

たいかつ	0

たいそう	2
たいそう	体操
たいそう	大層

たいえい	0

おおなめ	0

たいき	3
たいき	待機
たいき	大器
たいき	大気

おおまわり	0

おおず	0

たいこく	1
たいこく	大国

だいこく	1
だいこく	大黒

おおくに	0

たいけん	1
たいけん	体験

おおぞん	0

おおずち	0

おおつち	0

だいち	2
だいち	台地
だいち	大地

だいち	2
だいち	台地
だいち	大地

だいざか	0

だいぼう	0

おおつぼ	0

おおがた	1
おおがた	大型

おおがき	0

おおがき	0

だいじょう	1
だいじょう	大乗

だいほ	0

おおの	0

おおぼり	0

おおつづみ	0

おおぜき	1
おおぜき	大関

おおば	0

だいば	0

おおざかい	0

だいとう	0

だいとう	0

おおづか	0

おおしお	1
おおしお	大潮

おおざかい	0

だいはか	0

おおます	0

おおかべ	0

おおかべ	0

おおだん	0

だいし	2
だいし	台紙
だいし	大師

だいじ	1
だいじ	大事

おおごえ	1
おおごえ	大声

おおつぼ	0

たいへん	1
たいへん	大変

たいへん	1
たいへん	大変

おおそと	0

おおた	0

おおぶと	0

だいぶ	2
だいぶ	大夫
だいぶ	大分

おおおく	0

おおおんな	0

だいし	2
だいし	台紙
だいし	大師

たいかん	6
たいかん	体感
たいかん	耐寒
たいかん	戴冠
たいかん	退官
たいかん	大官
たいかん	大観

おおひめ	0

たいこん	0

だいご	0

おおあざ	0

だいじ	1
だいじ	大事

おおたか	0

だいがく	1
だいがく	大学

だいがく	1
だいがく	大学

おおや	1
おおや	大家

だいう	0

たいしゅ	0

たいあん	1
たいあん	対案

だいあん	1
だいあん	代案

たいそう	2
たいそう	体操
たいそう	大層

だいそう	0

たいかん	6
たいかん	体感
たいかん	耐寒
たいかん	戴冠
たいかん	退官
たいかん	大官
たいかん	大観

だいじょう	1
だいじょう	大乗

おおげ	0

たいほう	1
たいほう	大砲

たいほう	1
たいほう	大砲

たいほう	1
たいほう	大砲

おおげ	0

おおむろ	0

おおむろ	0

おおみや	0

おおみや	0

たいがい	2
たいがい	対外
たいがい	大概

おおえ	0

たいか	6
たいか	耐火
たいか	滞貨
たいか	退化
たいか	大家
たいか	大火
たいか	大過

おおよせ	0

おおより	0

おおどみ	0

おおそう	0

だいかん	2
だいかん	代官
だいかん	大寒

だいかん	2
だいかん	代官
だいかん	大寒

だいさい	0

おおたから	0

だいじ	1
だいじ	大事

だいじ	1
だいじ	大事

たいしょう	7
たいしょう	対照
たいしょう	対称
たいしょう	対象
たいしょう	隊商
たいしょう	大勝
たいしょう	大将
たいしょう	大正

たいい	3
たいい	退位
たいい	大尉
たいい	大意

だいしょう	2
だいしょう	代償
だいしょう	大小

だいしょう	2
だいしょう	代償
だいしょう	大小

おおじり	0

だいじん	2
だいじん	大臣
だいじん	大尽

たいび	0

たいきょく	1
たいきょく	大局

おおい	2
おおい	多い
おおい	被い

おおや	1
おおや	大家

だいや	1
だいや	ダイヤ

たいそう	2
たいそう	体操
たいそう	大層

たいざん	0

だいせん	0

おおおか	0

おおいわ	0

おおみさき	0

おおたけ	0

おおぎし	0

おおとうげ	0

おおがい	0

おおばさみ	0

おおみね	0

おおお	0

おおむね	1
おおむね	おおむね

おおしま	0

おおざき	0

おおつえ	0

おおあらし	0

おおぞれ	0

おおたけ	0

おおじま	0

おおみね	0

おおたけ	0

おおかわ	1
おおかわ	大川

おおかわ	1
おおかわ	大川

おおず	0

たいしゅう	2
たいしゅう	体臭
たいしゅう	大衆

だいく	1
だいく	大工

だいく	1
だいく	大工

たいこう	4
たいこう	対抗
たいこう	対校
たいこう	退校
たいこう	大綱

たいさ	2
たいさ	大佐
たいさ	大差

おおまき	0

おおいち	0

たいてい	2
たいてい	退廷
たいてい	大抵

だいし	2
だいし	台紙
だいし	大師

だいし	2
だいし	台紙
だいし	大師

おおちょう	0

おおはば	1
おおはば	大幅

おおまく	0

おおばた	0

おおひら	0

たいへい	1
たいへい	太平

おおとし	0

おおとし	0

たいこう	4
たいこう	対抗
たいこう	対校
たいこう	退校
たいこう	大綱

たいこう	4
たいこう	対抗
たいこう	対校
たいこう	退校
たいこう	大綱

おおひろ	0

だいこう	1
だいこう	代行

おおしょう	0

おおどこ	0

だいじょ	0

おおぞこ	0

おおだな	0

おおぶ	0

おおど	0

たいど	1
たいど	態度

おおこ	0

おおにわ	0

おおむわ	0

だいよう	1
だいよう	代用

たいびょう	1
たいびょう	大病

だいしょう	2
だいしょう	代償
だいしょう	大小

だいけん	0

おおまわり	0

おおめぐり	0

だいに	0

だいきゅう	1
だいきゅう	代休

おおびき	0

だいこう	1
だいこう	代行

おおや	1
おおや	大家

おおばり	0

おおがた	1
おおがた	大型

おおがた	1
おおがた	大型

たいやく	2
たいやく	大役
たいやく	大約

だいけい	0

だいご	0

だいとく	0

だいとく	0

だいてつ	0

おおし	0

たいし	3
たいし	太子
たいし	大使
たいし	大志

おおただ	0

おおいそぎ	1
おおいそぎ	大急ぎ

だいしょう	2
だいしょう	代償
だいしょう	大小

おおはじ	0

だいおん	0

たいご	2
たいご	隊伍
たいご	大悟

だいご	0

たいかん	6
たいかん	体感
たいかん	耐寒
たいかん	戴冠
たいかん	退官
たいかん	大官
たいかん	大観

だいあく	0

だいひ	0

たいい	3
たいい	退位
たいい	大尉
たいい	大意

たいぐ	0

だいじ	1
だいじ	大事

たいけい	3
たいけい	体刑
たいけい	体形
たいけい	体系

だいけい	0

たいよく	0

たいせい	6
たいせい	体制
たいせい	態勢
たいせい	胎生
たいせい	大勢
たいせい	大成
たいせい	大聖

たいせい	6
たいせい	体制
たいせい	態勢
たいせい	胎生
たいせい	大勢
たいせい	大成
たいせい	大聖

たいが	1
たいが	大我

たいせん	2
たいせん	対戦
たいせん	大戦

おおと	0

おおど	0

だいぼう	0

たいしょ	2
たいしょ	対処
たいしょ	大所

だいどころ	1
だいどころ	台所

おおて	1
おおて	大手

おおで	1
おおで	大手

おおとし	0

たいさい	1
たいさい	大祭

おおわざ	0

たいてい	2
たいてい	退廷
たいてい	大抵

たいてい	2
たいてい	退廷
たいてい	大抵

だいもち	0

おおゆび	0

たいきょ	2
たいきょ	退去
たいきょ	大挙

たいきょ	2
たいきょ	退去
たいきょ	大挙

おおかけ	0

たいじょう	1
たいじょう	退場

おおよう	1
おおよう	鷹揚

おおぞん	0

おおはなれ	0

たいせい	6
たいせい	体制
たいせい	態勢
たいせい	胎生
たいせい	大勢
たいせい	大成
たいせい	大聖

たいはい	2
たいはい	大敗
たいはい	頽廃

たいすう	1
たいすう	対数

だいすう	1
だいすう	代数

たいてき	2
たいてき	対敵
たいてき	大敵

おおもん	0

おおまだら	0

おおと	0

だいしん	1
だいしん	代診

おおかた	1
おおかた	大かた

おおかた	1
おおかた	大かた

たいほう	1
たいほう	大砲

だいほう	0

たいぞく	0

だいにち	0

だいにち	0

たいかん	6
たいかん	体感
たいかん	耐寒
たいかん	戴冠
たいかん	退官
たいかん	大官
たいかん	大観

だいおう	1
だいおう	大王

だいしょう	2
だいしょう	代償
だいしょう	大小

たいめい	0

おおむかし	1
おおむかし	大昔

おおぼし	0

だいせい	0

だいえい	0

たいしょう	7
たいしょう	対照
たいしょう	対称
たいしょう	対象
たいしょう	隊商
たいしょう	大勝
たいしょう	大将
たいしょう	大正

おおとき	0

だいこう	1
だいこう	代行

だいち	2
だいち	台地
だいち	大地

たいしょ	2
たいしょ	対処
たいしょ	大所

おおぐれ	0

おおまがり	0

たいきょく	1
たいきょく	大局

おおぶけ	0

たいしょ	2
たいしょ	対処
たいしょ	大所

おおづき	0

だいゆう	0

おおつき	0

たいもう	1
たいもう	大望

だいちょう	2
だいちょう	台帳
だいちょう	大腸

おおぎ	0

たいぼく	1
たいぼく	大木

だいすえ	0

おおもと	1
おおもと	大もと

だいもと	0

おおさつ	0

おおづくえ	0

おおすぎ	0

おおむら	0

おおたば	0

おおつか	0

だいじょう	1
だいじょう	大乗

たいはい	2
たいはい	大敗
たいはい	頽廃

だいとう	0

だいとう	0

だいまつ	0

おおいた	0

だいりん	0

たいまい	0

おおえ	0

おおえだ	0

おおわく	0

おおます	0

おおがら	1
おおがら	大柄

おおがら	1
おおがら	大柄

おおがしわ	0

おおばしら	0

おおしば	0

おおどち	0

だいえい	0

おおぐり	0

おおね	0

だいこん	1
だいこん	だいこん

おおもも	0

だいどう	1
だいどう	大道

おおざくら	0

おおま	0

おおはし	0

おおめ	1
おおめ	大目

おおかじ	0

おおだな	0

おおむね	1
おおむね	おおむね

おおもり	0

おおうえ	0

おおじい	0

おおくぬぎ	0

だいけん	0

だいけん	0

おおよう	1
おおよう	鷹揚

おおぐす	0

たいぎょう	2
たいぎょう	怠業
たいぎょう	大業

だいぎょう	0

だいろう	0

おおがく	0

たいがい	2
たいがい	対外
たいがい	大概

たいがい	2
たいがい	対外
たいがい	大概

たいがい	2
たいがい	対外
たいがい	大概

おおえのき	0

おおつち	0

おおつち	0

おおつき	0

おおひ	0

たいけん	1
たいけん	体験

おおよこ	0

たいき	3
たいき	待機
たいき	大器
たいき	大気

たいじゅ	0

おおだる	0

おおはし	0

おおばし	1
おおばし	大橋

だいき	0

おおくし	0

おおがき	0

たいよく	0

おおうた	0

たいしょう	7
たいしょう	対照
たいしょう	対称
たいしょう	対象
たいしょう	隊商
たいしょう	大勝
たいしょう	大将
たいしょう	大正

たいしょう	7
たいしょう	対照
たいしょう	対称
たいしょう	対象
たいしょう	隊商
たいしょう	大勝
たいしょう	大将
たいしょう	大正

おおたけ	0

おおば	0

おおとし	0

おおとし	0

おおだん	0

おおとの	0

おおとの	0

だいまい	0

おおけ	0

たいき	3
たいき	待機
たいき	大器
たいき	大気

おおみず	1
おおみず	大水

おおみず	1
おおみず	大水

たいえい	0

たいえい	0

おおあせ	0

おおえ	0

おおえ	0

おおいけ	0

おおぞう	0

おおこう	0

たいが	1
たいが	大我

だいじ	1
だいじ	大事

だいじ	1
だいじ	大事

おおいづみ	0

おおどまり	0

たいほう	1
たいほう	大砲

おおなみ	1
おおなみ	大波

おおなみ	1
おおなみ	大波

たいよう	3
たいよう	太陽
たいよう	大洋
たいよう	大要

たいよう	3
たいよう	太陽
たいよう	大洋
たいよう	大要

おおあらい	0

だいどう	1
だいどう	大道

おおづ	0

おおず	0

おおながし	0

おおりゅう	0

おおはま	0

たいほ	2
たいほ	退歩
たいほ	逮捕

おおなみ	1
おおなみ	大波

おおなみ	1
おおなみ	大波

おおみ	0

たいかい	2
たいかい	退会
たいかい	大会

おおよど	0

おおぶち	0

たいけい	3
たいけい	体刑
たいけい	体形
たいけい	体系

おおぶち	0

おおわたり	0

おおみなと	0

おおみなと	0

おおご	0

おおくち	0

おおゆ	0

おおわん	0

だいま	0

おおみぞ	0

おおだき	0

たいりょう	2
たいりょう	大漁
たいりょう	大量

おおがた	1
おおがた	大型

おおしお	1
おおしお	大潮

おおしお	1
おおしお	大潮

おおすみ	0

おおま	0

おおさわ	0

だいおう	1
だいおう	大王

おおほり	0

おおはま	0

たいえい	0

おおたき	0

おおぜ	0

たいか	6
たいか	耐火
たいか	滞貨
たいか	退化
たいか	大家
たいか	大火
たいか	大過

たいさい	1
たいさい	大祭

おおい	2
おおい	多い
おおい	被い

おおしかり	0

おおてれ	0

だいくま	0

だいねつ	0

おおうし	0

たいろう	0

おおまき	0

おおもの	1
おおもの	大物

だいもつ	0

おおば	0

たいごく	0

おおたま	0

おおだま	0

だいおう	1
だいおう	大王

だいおう	1
だいおう	大王

だいり	2
だいり	代理
だいり	内裏

たいへい	1
たいへい	太平

おおみか	0

おおあま	0

たいせい	6
たいせい	体制
たいせい	態勢
たいせい	胎生
たいせい	大勢
たいせい	大成
たいせい	大聖

おおゆう	0

おおだ	0

おおおとこ	1
おおおとこ	大男

だいまち	0

おおぐろ	0

おおどめ	0

たいりゃく	1
たいりゃく	大略

たいりゃく	1
たいりゃく	大略

おおばん	1
おおばん	大判

おおばん	1
おおばん	大判

たいい	3
たいい	退位
たいい	大尉
たいい	大意

