えいこう	曳航
えいこう	栄光

えいこく	1
えいこく	英国

えいさい	1
えいさい	英才

えいさくぶん	0

えいしゃ	1
えいしゃ	映写

えいじゅう	1
えいじゅう	永住

えいせい	3
えいせい	永世
えいせい	衛星
えいせい	衛生

えいせい	3
えいせい	永世
えいせい	衛星
えいせい	衛生

えいぞう	2
えいぞう	営造
えいぞう	映像

えいだん	2
えいだん	営団
えいだん	英断

えいてん	1
えいてん	栄転

えいねん	0

えいびん	1
えいびん	鋭敏

えいぶん	1
えいぶん	英文

えいぶんがく	0

えいみん	1
えいみん	永眠

えいやく	1
えいやく	英訳

えいゆう	1
えいゆう	英雄

えいよ	1
えいよ	栄誉

えいよう	1
えいよう	栄養

えいわ	1
えいわ	英和

えきしょう	0

えきじょう	1
えきじょう	液状

えきちょう	2
えきちょう	益鳥
えきちょう	駅長

えきびょう	1
えきびょう	疫病

えぞう	1
えぞう	画像

えっとう	1
えっとう	越冬

えんえい	1
えんえい	遠泳

えんけい	2
えんけい	円形
えんけい	遠景

えんげい	2
えんげい	園芸
えんげい	演芸

えんげい	2
えんげい	園芸
えんげい	演芸

えんしょう	1
えんしょう	延焼

えんじょう	1
えんじょう	炎上

えんせい	2
えんせい	厭世
えんせい	遠征

えんそう	1
えんそう	演奏

えんちょう	2
えんちょう	園長
えんちょう	延長

えんちょう	2
えんちょう	園長
えんちょう	延長

えんとう	3
えんとう	円〓
えんとう	円筒
えんとう	遠島

えんとう	3
えんとう	円〓
えんとう	円筒
えんとう	遠島

えんどう	2
えんどう	えんどう
えんどう	沿道

えんぽう	1
えんぽう	遠方

えんめい	1
えんめい	延命

おうい	2
おうい	おうい
おうい	王位

おうえん	1
おうえん	応援

おうかん	1
おうかん	王冠

おうきゅう	2
おうきゅう	応急
おうきゅう	王宮

おうきゅう	2
おうきゅう	応急
おうきゅう	王宮

おうけ	0

おうこく	1
おうこく	王国

おうごん	1
おうごん	黄金

おうざ	1
おうざ	王座

おうさま	1
おうさま	王様

おうじ	2
おうじ	往時
おうじ	王子

おうしつ	1
おうしつ	王室

おうじゃ	1
おうじゃ	王者

おうしゅう	3
おうしゅう	奥州
おうしゅう	応酬
おうしゅう	欧州

おうしゅう	3
おうしゅう	奥州
おうしゅう	応酬
おうしゅう	欧州

おうじょ	1
おうじょ	王女

おうしょう	1
おうしょう	応召

おうしょく	1
おうしょく	黄色

おうしん	1
おうしん	往診

おうしん	1
おうしん	往診

おうしん	1
おうしん	往診

おうせい	2
おうせい	旺盛
おうせい	王政

おうせい	2
おうせい	旺盛
おうせい	王政

おうせつ	1
おうせつ	応接

おうせん	1
おうせん	応戦

おうぞく	1
おうぞく	王族

おうだ	1
おうだ	殴打

おうたい	2
おうたい	応待
おうたい	横隊

おうだん	1
おうだん	横断

おうちゃく	1
おうちゃく	横着

おうて	1
おうて	王手

おうてん	1
おうてん	横転

おうと	1
おうと	嘔吐

おうとう	1
おうとう	応答

おうとう	1
おうとう	応答

おうどう	2
おうどう	王道
おうどう	黄道

おうどう	2
おうどう	王道
おうどう	黄道

おうとつ	1
おうとつ	凹凸

おうねん	1
おうねん	往年

おうひ	1
おうひ	王妃

おうふう	0

おうふく	1
おうふく	往復

おうへい	1
おうへい	横柄

おうべい	1
おうべい	欧米

おうぼ	1
おうぼ	応募

おうぼう	1
おうぼう	横暴

おうよう	1
おうよう	応用

おうらい	1
おうらい	往来

おうりょう	1
おうりょう	横領

おおずもう	0

おおぜい	1
おおぜい	多勢

おおそうじ	0

おおどうぐ	0

おくじょう	1
おくじょう	屋上

おくびょう	1
おくびょう	臆病

おしょう	1
おしょう	和尚

おたんじょう	0

おめい	1
おめい	汚名

おれい	0

おんれい	0

おんきょう	1
おんきょう	音響

おんけい	1
おんけい	恩恵

おんこう	1
おんこう	温厚

おんせい	1
おんせい	音声

おんぞうし	0

おんてい	1
おんてい	音程

おんりょう	3
おんりょう	怨霊
おんりょう	温良
おんりょう	音量

おんりょう	3
おんりょう	怨霊
おんりょう	温良
おんりょう	音量

かいおうせい	1
かいおうせい	海王星

