佳介	79969
佳佑	5112
佳司	53484
佳治	350093
佳祐	8660
佳造	129032
併任	251286
併催	94576
併合	833632
併呑	28247
併存	107996
併映	127636
併有	209587
併殺	100629
併用	471202
併発	723000
併科	133397
併称	50509
併結	306529
併置	220368
併行	894929
併記	320576
併設	355394
併読	99826
併走	89306
併載	68444
併願	65789
例会	2002213
例外	595486
例年	1951077
例年	1951077
例文	396349
例日	2889462
例月	1015856
例示	352030
例祭	149498
例規	287223
例解	391169
例言	511333
例証	290172
例話	491533
例題	548569
侑三	736943
侑司	49497
侑子	526792
侯国	2091472
侯爵	1072
係争	397466
係属	274564
係数	570600
係留	284504
係累	235600
係船	305351
保保	735660
保元	606522
保城	409714
保安	696025
保安	696025
保家	779500
保延	418164
保延	418164
保明	875084
保月	1258835
保津	399739
修之	96010
修子	599655
俳人	1867783
俳優	123074
俳友	87681
俳句	35657
俳号	76191
俳名	270487
俳味	122177
俳壇	21773
俳文	284558
俳書	333301
俳画	264599
俳聖	27433
俳話	379742
俳誌	48987
俳談	179289
俳論	249480
俳諧	13409
俳風	98272
俸禄	3422
俸給	84160
倉卒	67394
倉吉	74375
倉庫	73389
倉次	272951
倉蔵	129729
倍加	381703
倍増	316605
倍大	1733932
倍数	407699
倍旧	127252
倍率	216241
倍返	181701
倍量	177459
倍音	156482
倍額	210540
倒伏	53631
倒叙	48651
倒壊	93079
倒幕	80295
倒木	199925
倒産	424180
倒立	627083
倒置	238697
倒錯	50832
倒閣	141816
候補	229662
候鳥	105378
倣慢	10994
偕成	352202
偕楽	118917
偕老	49976
偕行	867105
停会	1920708
停刊	74885
停学	685029
停年	1869572
停戦	441650
停止	224760
停泊	60257
停滞	66344
停留	99365
停職	223233
停船	120212
停車	270697
停電	298466
偵子	529385
偵察	89120
偶像	49973
偶感	225568
偶数	348163
偶然	123802
偶然	123802
偶発	701056
傀儡	178
傍受	334978
傍流	184802
傍点	280143
傍系	87144
傍線	168030
傍聴	50268
傍観	107137
傍証	170899
傍題	429296
催事	1076537
催促	98566
催告	315357
催場	751332
催涙	76193
催眠	78915
傭人	1854853
傭兵	94538
傭船	76996
傲岸	48632
傲慢	10740
傲然	118064
債主	599072
債券	182508
債務	479901
債権	399383
傾倒	80436
傾向	320500
傾国	2125112
傾城	75999
傾城	75999
傾度	526988
傾性	437358
傾斜	41113
傾注	128485
傾盃	34200
傾聴	78805
像型	152564
僧伽	4176
僧体	515783
僧侶	4102
僧俗	10122
僧兵	98095
僧団	270551
僧園	73102
僧坊	8766
僧坊	8766
僧堂	37605
僧堂	37605
僧宝	21889
僧家	415357
僧寺	45038
僧尼	5887
僧帽	7117
僧庵	4661
僧形	127329
僧徒	49578
僧房	43986
僧服	42151
僧正	312943
僧籍	29030
僧職	183574
僧舎	22092
僧衣	19731
僧都	328637
僧門	116060
僧院	293885
僧階	93289
優一	1715202
優三	846884
優也	120592
優二	992351
優仁	120127
優介	185923
優位	250963
優作	475893
優作	475893
優先	382945
優劣	117234
優勝	288214
優勢	299787
優占	172051
優司	159438
優哉	112928
優太	203927
優子	636733
優待	230978
優性	513257
優斗	112995
優梨	119609
優樹	136543
優次	358569
優治	456047
優渥	110788
優生	898704
優秀	137765
優等	166481
優紀	163524
優美	202011
優者	1050215
優良	197658
優艶	110448
優貴	131454
優賞	179187
優越	162178
優輔	113943
優遇	124793
優雅	119929
優香	155053
優駿	112417
儷子	526721
兄事	1025355
兄太	109315
兄妹	24460
兄姉	24291
光一	1693282
光二	970431
光亜	96625
光亮	90549
光介	164003
光佑	89146
光体	600190
光作	453973
光兵	182502
光典	113468
光冠	94440
光力	670970
光助	214452
光勲	94541
光化	595356
光南	212735
光厳	157666
光史	176842
光司	137518
光和	402900
光喜	128771
光圧	151209
光城	129978
光太	182007
光子	614813
光学	729777
光寿	101943
光峰	92996
光崎	172085
光州	218687
光年	1914320
光年	1914320
光度	580967
光庸	89143
光弾	131637
光彩	101089
光志	128231
光悦	90856
光房	128393
光明	595348
光景	188939
光月	979099
光束	123878
光栄	116476
光格	280409
光樹	114623
光機	518794
光次	336649
光毅	91445
光沢	199285
光波	148072
光津	120003
光海	346943
光清	138092
光源	141166
光点	362659
光熱	145670
光爾	88969
光球	200398
光琳	88185
光環	188609
光画	339633
光示	315273
光紀	141604
光紹	115187
光線	250546
光耀	89086
光背	146847
光臨	140800
光芒	88171
光衛	219424
光視	219555
光覚	145004
光角	123799
光貴	109534
